datetime,Montreal
2012-10-19 16:00:00,250.13307457115857
2012-10-19 20:00:00,291.9767926202626
2012-10-20 00:00:00,260.4731886860613
2012-10-20 04:00:00,244.19404098789806
2012-10-20 08:00:00,323.9738718839519
2012-10-20 12:00:00,249.52271589202093
2012-10-20 16:00:00,344.2991624985738
2012-10-20 20:00:00,255.68827016031344
2012-10-21 00:00:00,222.8728181848233
2012-10-21 04:00:00,307.4448773010057
2012-10-21 08:00:00,266.57983075909624
2012-10-21 12:00:00,219.01231758617533
2012-10-21 16:00:00,295.92160195626303
2012-10-21 20:00:00,230.45988973030515
2012-10-22 00:00:00,199.7262311133732
2012-10-22 04:00:00,310.1244382946857
2012-10-22 08:00:00,345.1229496472634
2012-10-22 12:00:00,266.9675556318109
2012-10-22 16:00:00,335.51829602606807
2012-10-22 20:00:00,318.1866304523973
2012-10-23 00:00:00,311.57668087095107
2012-10-23 04:00:00,274.29776370812306
2012-10-23 08:00:00,255.03762709146204
2012-10-23 12:00:00,296.84932334115314
2012-10-23 16:00:00,313.96944268174053
2012-10-23 20:00:00,233.26579402642088
2012-10-24 00:00:00,268.445895646836
2012-10-24 04:00:00,271.0346942669769
2012-10-24 08:00:00,265.01836277280387
2012-10-24 12:00:00,251.88635448715544
2012-10-24 16:00:00,228.79882269954598
2012-10-24 20:00:00,271.2469429218417
2012-10-25 00:00:00,266.838041711383
2012-10-25 04:00:00,257.4901544340072
2012-10-25 08:00:00,301.17209159297533
2012-10-25 12:00:00,220.2170858268279
2012-10-25 16:00:00,294.1712889986482
2012-10-25 20:00:00,207.96716797751353
2012-10-26 00:00:00,278.1815718174961
2012-10-26 04:00:00,186.3082267693688
2012-10-26 08:00:00,240.12071005077715
2012-10-26 12:00:00,276.9461359724093
2012-10-26 16:00:00,222.9887353572503
2012-10-26 20:00:00,225.27734431769852
2012-10-27 00:00:00,324.1424571883722
2012-10-27 04:00:00,214.75546853812241
2012-10-27 08:00:00,274.8624243998268
2012-10-27 12:00:00,344.72012863690696
2012-10-27 16:00:00,296.9725595795751
2012-10-27 20:00:00,292.7592300633416
2012-10-28 00:00:00,256.83704985421264
2012-10-28 04:00:00,254.92266619497585
2012-10-28 08:00:00,277.21103469722397
2012-10-28 12:00:00,201.0934322954546
2012-10-28 16:00:00,328.923077317925
2012-10-28 20:00:00,295.9975224908945
2012-10-29 00:00:00,212.40052369152383
2012-10-29 04:00:00,326.4499725973476
2012-10-29 08:00:00,310.7568377581081
2012-10-29 12:00:00,301.42265580528016
2012-10-29 16:00:00,379.2021661438776
2012-10-29 20:00:00,289.8706598080476
2012-10-30 00:00:00,348.6183937275198
2012-10-30 04:00:00,283.6030465072016
2012-10-30 08:00:00,301.28852383425055
2012-10-30 12:00:00,260.64405995427256
2012-10-30 16:00:00,208.83761971185743
2012-10-30 20:00:00,211.356703522689
2012-10-31 00:00:00,283.1995842948841
2012-10-31 04:00:00,277.12964367026683
2012-10-31 08:00:00,237.30501239710003
2012-10-31 12:00:00,276.01130568227063
2012-10-31 16:00:00,310.27763260699606
2012-10-31 20:00:00,347.2099150684629
2012-11-01 00:00:00,260.6106602203052
2012-11-01 04:00:00,303.8546373544012
2012-11-01 08:00:00,358.77860885029764
2012-11-01 12:00:00,317.9217086198481
2012-11-01 16:00:00,253.13099985962936
2012-11-01 20:00:00,287.41256446430515
2012-11-02 00:00:00,289.11061978198927
2012-11-02 04:00:00,307.2925782149706
2012-11-02 08:00:00,281.867866448205
2012-11-02 12:00:00,300.3974065555615
2012-11-02 16:00:00,323.8171231518112
2012-11-02 20:00:00,236.777542628501
2012-11-03 00:00:00,224.28978450524934
2012-11-03 04:00:00,303.67129764788416
2012-11-03 08:00:00,271.4330136925469
2012-11-03 12:00:00,313.1920323202604
2012-11-03 16:00:00,322.9384727887577
2012-11-03 20:00:00,200.57717775109427
2012-11-04 00:00:00,243.71714138203123
2012-11-04 04:00:00,272.8283280496756
2012-11-04 08:00:00,234.30565797550554
2012-11-04 12:00:00,257.33911738655127
2012-11-04 16:00:00,224.38004153849198
2012-11-04 20:00:00,259.7330439128922
2012-11-05 00:00:00,237.48914627785683
2012-11-05 04:00:00,291.48283821416913
2012-11-05 08:00:00,313.76022980565926
2012-11-05 12:00:00,292.9698113005569
2012-11-05 16:00:00,384.983285155805
2012-11-05 20:00:00,316.5372090991229
2012-11-06 00:00:00,314.62166777313473
2012-11-06 04:00:00,272.5452378084862
2012-11-06 08:00:00,258.7032688607043
2012-11-06 12:00:00,327.9992259774868
2012-11-06 16:00:00,264.61178604588895
2012-11-06 20:00:00,275.66199353007806
2012-11-07 00:00:00,265.28144845545626
2012-11-07 04:00:00,293.1130860699097
2012-11-07 08:00:00,306.7392233036652
2012-11-07 12:00:00,315.5510559677686
2012-11-07 16:00:00,262.01577330913744
2012-11-07 20:00:00,282.20120509319645
2012-11-08 00:00:00,285.0377842627181
2012-11-08 04:00:00,330.9995069120587
2012-11-08 08:00:00,193.56197721248395
2012-11-08 12:00:00,270.37166907938297
2012-11-08 16:00:00,247.5851387510683
2012-11-08 20:00:00,252.06795095170924
2012-11-09 00:00:00,237.27386136778645
2012-11-09 04:00:00,294.39055724093265
2012-11-09 08:00:00,169.0637863211917
2012-11-09 12:00:00,267.25849558538
2012-11-09 16:00:00,200.61276275689335
2012-11-09 20:00:00,248.18289792917307
2012-11-10 00:00:00,265.30904113783896
2012-11-10 04:00:00,253.65512437468564
2012-11-10 08:00:00,298.09657272331333
2012-11-10 12:00:00,323.5352966891243
2012-11-10 16:00:00,358.1867357263004
2012-11-10 20:00:00,277.18288888521727
2012-11-11 00:00:00,325.47433556750747
2012-11-11 04:00:00,337.77880057075663
2012-11-11 08:00:00,254.85095941040242
2012-11-11 12:00:00,325.3140132379638
2012-11-11 16:00:00,185.70892007985347
2012-11-11 20:00:00,289.3985841445715
2012-11-12 00:00:00,340.82087158850385
2012-11-12 04:00:00,278.97167616774396
2012-11-12 08:00:00,266.5792579363979
2012-11-12 12:00:00,267.94341145296147
2012-11-12 16:00:00,337.75542135647925
2012-11-12 20:00:00,211.44112696271787
2012-11-13 00:00:00,258.085477497813
2012-11-13 04:00:00,308.5114851888709
2012-11-13 08:00:00,286.0961549900373
2012-11-13 12:00:00,324.32134856700503
2012-11-13 16:00:00,316.3582002811069
2012-11-13 20:00:00,270.054665325877
2012-11-14 00:00:00,313.78828224626733
2012-11-14 04:00:00,231.0699826419082
2012-11-14 08:00:00,195.41941811576555
2012-11-14 12:00:00,252.32138965279833
2012-11-14 16:00:00,281.7523423680077
2012-11-14 20:00:00,243.72330066086533
2012-11-15 00:00:00,281.4530145247642
2012-11-15 04:00:00,273.94527666253884
2012-11-15 08:00:00,191.71314145268508
2012-11-15 12:00:00,248.88358604638134
2012-11-15 16:00:00,317.0019754999278
2012-11-15 20:00:00,297.2356468181952
2012-11-16 00:00:00,243.5101311309867
2012-11-16 04:00:00,299.3593770322053
2012-11-16 08:00:00,345.1311656664965
2012-11-16 12:00:00,256.1899086127964
2012-11-16 16:00:00,305.7705308256882
2012-11-16 20:00:00,297.6928179399527
2012-11-17 00:00:00,253.27408727604382
2012-11-17 04:00:00,225.23990595883578
2012-11-17 08:00:00,339.5359033668936
2012-11-17 12:00:00,315.8957647245049
2012-11-17 16:00:00,266.10962929202236
2012-11-17 20:00:00,328.39297233585063
2012-11-18 00:00:00,298.71065198233913
2012-11-18 04:00:00,322.7036459592002
2012-11-18 08:00:00,194.54584245011358
2012-11-18 12:00:00,253.30668925440878
2012-11-18 16:00:00,340.73522030184483
2012-11-18 20:00:00,384.8513340884161
2012-11-19 00:00:00,253.98943762475872
2012-11-19 04:00:00,251.2780696115014
2012-11-19 08:00:00,295.4117000445205
2012-11-19 12:00:00,283.57511979740184
2012-11-19 16:00:00,298.33607560189915
2012-11-19 20:00:00,185.20497995951592
2012-11-20 00:00:00,261.54250283737053
2012-11-20 04:00:00,304.20380614672683
2012-11-20 08:00:00,170.26544502337333
2012-11-20 12:00:00,203.37660851873167
2012-11-20 16:00:00,202.53476054555995
2012-11-20 20:00:00,304.2103744877783
2012-11-21 00:00:00,232.8513019938379
2012-11-21 04:00:00,219.70874773948998
2012-11-21 08:00:00,271.45932431152926
2012-11-21 12:00:00,219.47039304629521
2012-11-21 16:00:00,297.06881195624123
2012-11-21 20:00:00,378.5376464473016
2012-11-22 00:00:00,258.81176272940223
2012-11-22 04:00:00,192.3443004276561
2012-11-22 08:00:00,253.43431814111028
2012-11-22 12:00:00,295.02496893438024
2012-11-22 16:00:00,297.2609050467455
2012-11-22 20:00:00,314.5140935048199
2012-11-23 00:00:00,249.2280224970564
2012-11-23 04:00:00,260.6162465119341
2012-11-23 08:00:00,169.21817966161763
2012-11-23 12:00:00,301.020036976853
2012-11-23 16:00:00,228.2066591206546
2012-11-23 20:00:00,291.2730662102845
2012-11-24 00:00:00,242.84765335848866
2012-11-24 04:00:00,273.93576360866854
2012-11-24 08:00:00,317.1624966491747
2012-11-24 12:00:00,261.15708296339676
2012-11-24 16:00:00,253.2588710943116
2012-11-24 20:00:00,282.63301469670574
2012-11-25 00:00:00,255.036562605828
2012-11-25 04:00:00,239.89844523295744
2012-11-25 08:00:00,354.8331100353315
2012-11-25 12:00:00,197.40857105714542
2012-11-25 16:00:00,301.7765673744251
2012-11-25 20:00:00,266.94054994708944
2012-11-26 00:00:00,237.07105764515782
2012-11-26 04:00:00,284.8615957523026
2012-11-26 08:00:00,270.38037628955675
2012-11-26 12:00:00,324.13209105854617
2012-11-26 16:00:00,223.4485515581956
2012-11-26 20:00:00,248.6503460381212
2012-11-27 00:00:00,310.95369416776913
2012-11-27 04:00:00,259.05418032984346
2012-11-27 08:00:00,290.8550657504975
2012-11-27 12:00:00,319.50577655402856
2012-11-27 16:00:00,295.0864132776107
2012-11-27 20:00:00,245.40467903888555
2012-11-28 00:00:00,252.84057828718974
2012-11-28 04:00:00,316.0133618702423
2012-11-28 08:00:00,272.23552422556907
2012-11-28 12:00:00,259.5209866164828
2012-11-28 16:00:00,288.3975058583534
2012-11-28 20:00:00,217.75520881333784
2012-11-29 00:00:00,258.4207348459129
2012-11-29 04:00:00,264.0770674043423
2012-11-29 08:00:00,264.195180981437
2012-11-29 12:00:00,253.46131136952584
2012-11-29 16:00:00,260.87193453934174
2012-11-29 20:00:00,268.4936816328774
2012-11-30 00:00:00,334.3701908105538
2012-11-30 04:00:00,178.5439084730778
2012-11-30 08:00:00,293.65281588868055
2012-11-30 12:00:00,263.72003263309466
2012-11-30 16:00:00,266.92265329230946
2012-11-30 20:00:00,253.80445960188774
2012-12-01 00:00:00,287.4084118619812
2012-12-01 04:00:00,301.0033485714878
2012-12-01 08:00:00,179.40985431283326
2012-12-01 12:00:00,347.58872582942587
2012-12-01 16:00:00,269.3212203517205
2012-12-01 20:00:00,267.4420562866558
2012-12-02 00:00:00,202.26801810470957
2012-12-02 04:00:00,235.38469922875086
2012-12-02 08:00:00,316.5604546574895
2012-12-02 12:00:00,264.7939266814261
2012-12-02 16:00:00,281.45839661772123
2012-12-02 20:00:00,245.9045031345771
2012-12-03 00:00:00,349.8845676097198
2012-12-03 04:00:00,263.20866084698605
2012-12-03 08:00:00,319.56185056182073
2012-12-03 12:00:00,270.55948436003985
2012-12-03 16:00:00,293.7647690693242
2012-12-03 20:00:00,293.4449968185193
2012-12-04 00:00:00,318.0149497958241
2012-12-04 04:00:00,311.0864851529726
2012-12-04 08:00:00,257.2628837939693
2012-12-04 12:00:00,324.54242511920984
2012-12-04 16:00:00,235.9949021641879
2012-12-04 20:00:00,227.22784092862165
2012-12-05 00:00:00,263.8346523806421
2012-12-05 04:00:00,292.76616988832285
2012-12-05 08:00:00,232.9026951910883
2012-12-05 12:00:00,275.2916128214104
2012-12-05 16:00:00,225.08870751207763
2012-12-05 20:00:00,272.3321827276639
2012-12-06 00:00:00,323.34138839330586
2012-12-06 04:00:00,246.8500520114261
2012-12-06 08:00:00,228.55189210625406
2012-12-06 12:00:00,292.75380078943766
2012-12-06 16:00:00,241.632133595798
2012-12-06 20:00:00,374.0088161099063
2012-12-07 00:00:00,279.7451323292161
2012-12-07 04:00:00,313.70398280842437
2012-12-07 08:00:00,213.8030501007696
2012-12-07 12:00:00,288.50544680141934
2012-12-07 16:00:00,230.07939762233957
2012-12-07 20:00:00,263.67405429684845
2012-12-08 00:00:00,238.91584418474403
2012-12-08 04:00:00,314.2752252138511
2012-12-08 08:00:00,283.92515805083974
2012-12-08 12:00:00,276.3004328536242
2012-12-08 16:00:00,332.62147290006817
2012-12-08 20:00:00,276.74421305104266
2012-12-09 00:00:00,317.9888613003511
2012-12-09 04:00:00,349.2715303692477
2012-12-09 08:00:00,278.5373922324878
2012-12-09 12:00:00,285.10304482737985
2012-12-09 16:00:00,314.5375270646791
2012-12-09 20:00:00,334.35792881007524
2012-12-10 00:00:00,279.32734060587245
2012-12-10 04:00:00,247.93852708518543
2012-12-10 08:00:00,310.34675957517874
2012-12-10 12:00:00,296.4833896861486
2012-12-10 16:00:00,307.4267762358231
2012-12-10 20:00:00,300.4756302944635
2012-12-11 00:00:00,278.70887334332167
2012-12-11 04:00:00,279.76727150136765
2012-12-11 08:00:00,300.25980845628885
2012-12-11 12:00:00,212.95487788978886
2012-12-11 16:00:00,329.7226752741471
2012-12-11 20:00:00,292.6585687339917
2012-12-12 00:00:00,239.48365816608782
2012-12-12 04:00:00,280.9423807086952
2012-12-12 08:00:00,323.43337257653434
2012-12-12 12:00:00,277.687570033723
2012-12-12 16:00:00,237.3271235720039
2012-12-12 20:00:00,214.02779819564878
2012-12-13 00:00:00,368.4413725453216
2012-12-13 04:00:00,190.65949556337046
2012-12-13 08:00:00,276.32753489413807
2012-12-13 12:00:00,239.66219964494988
2012-12-13 16:00:00,312.75222795203075
2012-12-13 20:00:00,218.32122625941162
2012-12-14 00:00:00,336.52266487344144
2012-12-14 04:00:00,262.77923225125073
2012-12-14 08:00:00,257.3335842894894
2012-12-14 12:00:00,254.05753301695546
2012-12-14 16:00:00,247.1007994862669
2012-12-14 20:00:00,258.0941620432562
2012-12-15 00:00:00,303.58171528802814
2012-12-15 04:00:00,201.75151917705682
2012-12-15 08:00:00,242.35101287995857
2012-12-15 12:00:00,336.72968703528386
2012-12-15 16:00:00,271.6565562366736
2012-12-15 20:00:00,251.3623712861159
2012-12-16 00:00:00,218.17927500777589
2012-12-16 04:00:00,217.51268065679818
2012-12-16 08:00:00,304.41292253992805
2012-12-16 12:00:00,227.92825596121318
2012-12-16 16:00:00,298.2996708496023
2012-12-16 20:00:00,222.85781012302053
2012-12-17 00:00:00,257.4230841658307
2012-12-17 04:00:00,259.2976043638484
2012-12-17 08:00:00,230.86286113653864
2012-12-17 12:00:00,266.63933885217557
2012-12-17 16:00:00,176.51687658824906
2012-12-17 20:00:00,262.9268920842252
2012-12-18 00:00:00,287.3920605596236
2012-12-18 04:00:00,235.24474629505585
2012-12-18 08:00:00,279.17740538782084
2012-12-18 12:00:00,278.5404041878013
2012-12-18 16:00:00,280.8246982261089
2012-12-18 20:00:00,217.03109580428855
2012-12-19 00:00:00,277.4843769334586
2012-12-19 04:00:00,201.04601167225374
2012-12-19 08:00:00,247.1481519706066
2012-12-19 12:00:00,273.4434037327672
2012-12-19 16:00:00,282.48739450533986
2012-12-19 20:00:00,223.29446318292514
2012-12-20 00:00:00,262.1255845746311
2012-12-20 04:00:00,306.89906406721593
2012-12-20 08:00:00,232.43987463675415
2012-12-20 12:00:00,183.71202192234568
2012-12-20 16:00:00,296.5580887939463
2012-12-20 20:00:00,234.72404847608436
2012-12-21 00:00:00,247.15401892873666
2012-12-21 04:00:00,278.8752103163337
2012-12-21 08:00:00,275.69946710539534
2012-12-21 12:00:00,314.40973551248055
2012-12-21 16:00:00,262.1751154755156
2012-12-21 20:00:00,275.51713574495744
2012-12-22 00:00:00,202.1281100324029
2012-12-22 04:00:00,300.27548981519266
2012-12-22 08:00:00,244.9598993431633
2012-12-22 12:00:00,409.10259660030806
2012-12-22 16:00:00,265.63233452630976
2012-12-22 20:00:00,292.25749278992254
2012-12-23 00:00:00,301.49542028190024
2012-12-23 04:00:00,270.54764088705485
2012-12-23 08:00:00,291.4751628769865
2012-12-23 12:00:00,365.2203464936264
2012-12-23 16:00:00,237.68879522468913
2012-12-23 20:00:00,173.62204080025288
2012-12-24 00:00:00,211.39371317621905
2012-12-24 04:00:00,306.7958050091592
2012-12-24 08:00:00,244.38403551597497
2012-12-24 12:00:00,361.93904100593306
2012-12-24 16:00:00,295.9684262370859
2012-12-24 20:00:00,238.74828568789295
2012-12-25 00:00:00,232.5770272961051
2012-12-25 04:00:00,245.93431187430525
2012-12-25 08:00:00,176.81458856535863
2012-12-25 12:00:00,273.9128903951113
2012-12-25 16:00:00,294.32466209300037
2012-12-25 20:00:00,224.0373143396643
2012-12-26 00:00:00,196.77251503673392
2012-12-26 04:00:00,223.11917799474605
2012-12-26 08:00:00,303.2918727307439
2012-12-26 12:00:00,295.754714503055
2012-12-26 16:00:00,273.750186920088
2012-12-26 20:00:00,333.8776293118881
2012-12-27 00:00:00,192.3255700200994
2012-12-27 04:00:00,252.4086499306965
2012-12-27 08:00:00,282.6237057457726
2012-12-27 12:00:00,292.4640412149559
2012-12-27 16:00:00,295.9745641133531
2012-12-27 20:00:00,292.4796406842316
2012-12-28 00:00:00,317.7936611701052
2012-12-28 04:00:00,295.4941613926864
2012-12-28 08:00:00,216.77991359334067
2012-12-28 12:00:00,247.9780425609311
2012-12-28 16:00:00,196.7125759597427
2012-12-28 20:00:00,310.3861618651848
2012-12-29 00:00:00,319.1542865572311
2012-12-29 04:00:00,217.48613762295827
2012-12-29 08:00:00,251.98988521780782
2012-12-29 12:00:00,193.98333142149738
2012-12-29 16:00:00,262.24865080715193
2012-12-29 20:00:00,230.94492990786725
2012-12-30 00:00:00,214.14081802929965
2012-12-30 04:00:00,259.51816648863553
2012-12-30 08:00:00,337.9144439890726
2012-12-30 12:00:00,293.4710129851136
2012-12-30 16:00:00,252.46599608098688
2012-12-30 20:00:00,261.90401675476164
2012-12-31 00:00:00,341.66939143319166
2012-12-31 04:00:00,315.9397503545913
2012-12-31 08:00:00,250.6989388694058
2012-12-31 12:00:00,282.9470028141245
2012-12-31 16:00:00,220.04601154369806
2012-12-31 20:00:00,262.5165204557082
2013-01-01 00:00:00,291.3891471308631
2013-01-01 04:00:00,304.50495217304564
2013-01-01 08:00:00,235.63549455764286
2013-01-01 12:00:00,305.8289950028251
2013-01-01 16:00:00,273.3895343569892
2013-01-01 20:00:00,257.6930863505984
2013-01-02 00:00:00,351.67040229757464
2013-01-02 04:00:00,256.10178272799374
2013-01-02 08:00:00,218.0270557104399
2013-01-02 12:00:00,232.24576853477205
2013-01-02 16:00:00,292.33517548925005
2013-01-02 20:00:00,219.13611960216292
2013-01-03 00:00:00,292.49918564781075
2013-01-03 04:00:00,222.76228072995815
2013-01-03 08:00:00,254.6270409205981
2013-01-03 12:00:00,349.86755740574756
2013-01-03 16:00:00,221.133727225668
2013-01-03 20:00:00,171.41829916542582
2013-01-04 00:00:00,308.9005472786577
2013-01-04 04:00:00,193.17266112843961
2013-01-04 08:00:00,214.3881958877241
2013-01-04 12:00:00,279.9212285102594
2013-01-04 16:00:00,284.62194265454946
2013-01-04 20:00:00,157.63272383427204
2013-01-05 00:00:00,243.56131699313642
2013-01-05 04:00:00,298.486178902131
2013-01-05 08:00:00,349.02223906533703
2013-01-05 12:00:00,212.90802088547264
2013-01-05 16:00:00,316.4831042031426
2013-01-05 20:00:00,244.79537347969028
2013-01-06 00:00:00,315.83311371218673
2013-01-06 04:00:00,228.5430626984898
2013-01-06 08:00:00,260.75197485376106
2013-01-06 12:00:00,282.15644851089723
2013-01-06 16:00:00,306.59486534695253
2013-01-06 20:00:00,288.2687145360655
2013-01-07 00:00:00,242.8425865808116
2013-01-07 04:00:00,241.08746774315549
2013-01-07 08:00:00,338.4878728914221
2013-01-07 12:00:00,274.8924935684678
2013-01-07 16:00:00,244.5915476082845
2013-01-07 20:00:00,287.2283763213701
2013-01-08 00:00:00,290.9600748806824
2013-01-08 04:00:00,206.33098923848007
2013-01-08 08:00:00,280.69309257253246
2013-01-08 12:00:00,195.03335574090733
2013-01-08 16:00:00,232.60543321845253
2013-01-08 20:00:00,220.37783892549805
2013-01-09 00:00:00,256.89452082668134
2013-01-09 04:00:00,245.99061096924518
2013-01-09 08:00:00,259.9266109886516
2013-01-09 12:00:00,193.18865720809558
2013-01-09 16:00:00,271.0756076401726
2013-01-09 20:00:00,227.85908897022506
2013-01-10 00:00:00,368.0352984575808
2013-01-10 04:00:00,255.16056098973712
2013-01-10 08:00:00,258.69944345092847
2013-01-10 12:00:00,301.26002592796317
2013-01-10 16:00:00,329.54646464838623
2013-01-10 20:00:00,225.55669467460586
2013-01-11 00:00:00,300.8658528499433
2013-01-11 04:00:00,314.4602083675669
2013-01-11 08:00:00,283.27839952320153
2013-01-11 12:00:00,281.7271129361521
2013-01-11 16:00:00,254.0798057898146
2013-01-11 20:00:00,261.52057099949565
2013-01-12 00:00:00,268.1380476426517
2013-01-12 04:00:00,252.03620283325455
2013-01-12 08:00:00,305.6921767685992
2013-01-12 12:00:00,232.82971254458946
2013-01-12 16:00:00,307.65239018918965
2013-01-12 20:00:00,328.4814371260107
2013-01-13 00:00:00,289.3080411361592
2013-01-13 04:00:00,199.57231650630234
2013-01-13 08:00:00,300.1499058581922
2013-01-13 12:00:00,247.85678748778963
2013-01-13 16:00:00,254.67682554508661
2013-01-13 20:00:00,292.2436352868896
2013-01-14 00:00:00,322.08709778074825
2013-01-14 04:00:00,206.07573772167365
2013-01-14 08:00:00,278.05530390083226
2013-01-14 12:00:00,359.3403733210441
2013-01-14 16:00:00,231.0706639079682
2013-01-14 20:00:00,269.14481710016094
2013-01-15 00:00:00,251.541224508849
2013-01-15 04:00:00,307.47751863559665
2013-01-15 08:00:00,226.3256948187239
2013-01-15 12:00:00,211.55103228572557
2013-01-15 16:00:00,311.45233578052233
2013-01-15 20:00:00,285.35903779036755
2013-01-16 00:00:00,224.07941597734717
2013-01-16 04:00:00,269.7883723208349
2013-01-16 08:00:00,217.609237556137
2013-01-16 12:00:00,308.5393292629845
2013-01-16 16:00:00,283.0906029800235
2013-01-16 20:00:00,241.7578793717826
2013-01-17 00:00:00,246.81907979132038
2013-01-17 04:00:00,250.37439507274155
2013-01-17 08:00:00,222.56424513117932
2013-01-17 12:00:00,325.2540728350609
2013-01-17 16:00:00,320.44800919349524
2013-01-17 20:00:00,255.52844225803318
2013-01-18 00:00:00,259.4104496127036
2013-01-18 04:00:00,226.6430269550106
2013-01-18 08:00:00,265.70816061014233
2013-01-18 12:00:00,285.0749957054283
2013-01-18 16:00:00,309.6836834652138
2013-01-18 20:00:00,221.47809666737953
2013-01-19 00:00:00,184.61256087145364
2013-01-19 04:00:00,206.73529503374996
2013-01-19 08:00:00,273.4361803162943
2013-01-19 12:00:00,247.22096999565468
2013-01-19 16:00:00,301.2415660769575
2013-01-19 20:00:00,262.0036211247244
2013-01-20 00:00:00,328.85976786505387
2013-01-20 04:00:00,198.3706773104758
2013-01-20 08:00:00,162.4140248962605
2013-01-20 12:00:00,324.69827381863246
