datetime,Montreal
2012-11-16 20:00:00,266.2740106351128
2012-11-17 00:00:00,267.4737389745924
2012-11-17 04:00:00,273.65595697605187
2012-11-17 08:00:00,263.70339017951534
2012-11-17 12:00:00,270.00069579395057
2012-11-17 16:00:00,275.98717183523945
2012-11-17 20:00:00,276.2549270296271
2012-11-18 00:00:00,269.48281555538
2012-11-18 04:00:00,266.8547201448787
2012-11-18 08:00:00,260.54482585811365
2012-11-18 12:00:00,273.5823391767118
2012-11-18 16:00:00,279.6443941452743
2012-11-18 20:00:00,267.3725459585315
2012-11-19 00:00:00,283.0399575447125
2012-11-19 04:00:00,265.6908135257956
2012-11-19 08:00:00,279.6273831152093
2012-11-19 12:00:00,263.78591089089275
2012-11-19 16:00:00,259.04128033438303
2012-11-19 20:00:00,279.0976388934406
2012-11-20 00:00:00,273.61859072433543
2012-11-20 04:00:00,270.77548236986013
2012-11-20 08:00:00,263.45502916581523
2012-11-20 12:00:00,270.80052361806224
2012-11-20 16:00:00,272.51917815483966
2012-11-20 20:00:00,274.435899638373
2012-11-21 00:00:00,278.81706326819705
2012-11-21 04:00:00,271.5299675833158
2012-11-21 08:00:00,274.26467832831355
2012-11-21 12:00:00,269.46604394849805
2012-11-21 16:00:00,275.298757720403
2012-11-21 20:00:00,267.819286073131
2012-11-22 00:00:00,271.1491498566266
2012-11-22 04:00:00,245.8820063853878
2012-11-22 08:00:00,267.45301790467914
2012-11-22 12:00:00,273.82696008307875
2012-11-22 16:00:00,285.6521906689926
2012-11-22 20:00:00,277.16283574496015
2012-11-23 00:00:00,276.99860212577516
2012-11-23 04:00:00,254.08843168985743
2012-11-23 08:00:00,271.3940998776794
2012-11-23 12:00:00,261.2498706750159
2012-11-23 16:00:00,272.94026499182434
2012-11-23 20:00:00,281.33034587967177
2012-11-24 00:00:00,290.00877421045146
2012-11-24 04:00:00,280.6806479230833
2012-11-24 08:00:00,277.19014979376385
2012-11-24 12:00:00,279.29647027631796
2012-11-24 16:00:00,278.24972050473656
2012-11-24 20:00:00,277.97017750522485
2012-11-25 00:00:00,285.51295841947535
2012-11-25 04:00:00,267.72825063694125
2012-11-25 08:00:00,281.65319539151733
2012-11-25 12:00:00,271.8094950642048
2012-11-25 16:00:00,281.31496431949665
2012-11-25 20:00:00,280.6648227509656
2012-11-26 00:00:00,257.63611570596936
2012-11-26 04:00:00,265.44787148237276
2012-11-26 08:00:00,261.7765890169794
2012-11-26 12:00:00,253.66936421635165
2012-11-26 16:00:00,262.29950516050855
2012-11-26 20:00:00,290.6996067727742
2012-11-27 00:00:00,273.7059816830977
2012-11-27 04:00:00,283.68862618360623
2012-11-27 08:00:00,274.907116491319
2012-11-27 12:00:00,262.43597987954814
2012-11-27 16:00:00,268.3533951188199
2012-11-27 20:00:00,275.9170295465091
2012-11-28 00:00:00,271.198279151891
2012-11-28 04:00:00,259.9658629000779
2012-11-28 08:00:00,253.09419012834582
2012-11-28 12:00:00,295.5787228353547
2012-11-28 16:00:00,271.15564098203635
2012-11-28 20:00:00,268.79255868172055
2012-11-29 00:00:00,269.2814597530715
2012-11-29 04:00:00,265.3326114904602
2012-11-29 08:00:00,269.1951202836963
2012-11-29 12:00:00,280.74322643630757
2012-11-29 16:00:00,272.757144274954
2012-11-29 20:00:00,263.52951995820007
2012-11-30 00:00:00,271.8815418372461
2012-11-30 04:00:00,266.8890217328688
2012-11-30 08:00:00,276.312435041627
2012-11-30 12:00:00,277.15838622556436
2012-11-30 16:00:00,270.4103165881041
2012-11-30 20:00:00,260.1030286232533
2012-12-01 00:00:00,256.13549281021614
2012-12-01 04:00:00,261.34912844190893
2012-12-01 08:00:00,261.61106274845116
2012-12-01 12:00:00,256.7882491311764
2012-12-01 16:00:00,259.2669964888836
2012-12-01 20:00:00,257.886438215226
2012-12-02 00:00:00,260.4416202475267
2012-12-02 04:00:00,239.3389145548813
2012-12-02 08:00:00,250.4409921754987
2012-12-02 12:00:00,256.66839635685574
2012-12-02 16:00:00,274.16303385025145
2012-12-02 20:00:00,258.39836451040696
2012-12-03 00:00:00,268.88857613172735
2012-12-03 04:00:00,271.5218630156777
2012-12-03 08:00:00,283.10007270717256
2012-12-03 12:00:00,287.46417522623574
2012-12-03 16:00:00,278.7335224230284
2012-12-03 20:00:00,274.71872310469104
2012-12-04 00:00:00,273.74916517728855
2012-12-04 04:00:00,278.1390557582123
2012-12-04 08:00:00,273.4757993292501
2012-12-04 12:00:00,280.6543225484985
2012-12-04 16:00:00,280.96679225118646
2012-12-04 20:00:00,281.73270508823913
2012-12-05 00:00:00,286.579096814628
2012-12-05 04:00:00,291.8942222366322
2012-12-05 08:00:00,276.74381790806325
2012-12-05 12:00:00,287.7559099506263
2012-12-05 16:00:00,280.1180173623511
2012-12-05 20:00:00,293.539671030593
2012-12-06 00:00:00,291.54311252081663
2012-12-06 04:00:00,290.61105844511764
2012-12-06 08:00:00,280.4851553185373
2012-12-06 12:00:00,271.3062764294355
2012-12-06 16:00:00,262.92848681550396
2012-12-06 20:00:00,272.23976482745235
2012-12-07 00:00:00,284.5435531599981
2012-12-07 04:00:00,268.213140517834
2012-12-07 08:00:00,275.416436162001
2012-12-07 12:00:00,276.4239816777181
2012-12-07 16:00:00,269.8246695234224
2012-12-07 20:00:00,282.1943748024719
2012-12-08 00:00:00,246.05551958213354
2012-12-08 04:00:00,260.509300933306
2012-12-08 08:00:00,262.8133276753075
2012-12-08 12:00:00,264.5214517121709
2012-12-08 16:00:00,278.45556021115607
2012-12-08 20:00:00,278.50851285022543
2012-12-09 00:00:00,278.15016882134023
2012-12-09 04:00:00,278.8797944536546
2012-12-09 08:00:00,264.7146882063876
2012-12-09 12:00:00,264.037601224981
2012-12-09 16:00:00,277.8934206693722
2012-12-09 20:00:00,268.9305096444008
2012-12-10 00:00:00,260.8102699011076
2012-12-10 04:00:00,282.75815385844254
2012-12-10 08:00:00,285.748814889443
2012-12-10 12:00:00,285.58824946501517
2012-12-10 16:00:00,273.1158326256469
2012-12-10 20:00:00,276.4634862522516
2012-12-11 00:00:00,281.5225309701755
2012-12-11 04:00:00,263.3193673720872
2012-12-11 08:00:00,280.1598050591452
2012-12-11 12:00:00,275.9459176647955
2012-12-11 16:00:00,281.7055905980206
2012-12-11 20:00:00,275.3781737545105
2012-12-12 00:00:00,285.7611750853439
2012-12-12 04:00:00,275.06408475187453
2012-12-12 08:00:00,255.8045086418533
2012-12-12 12:00:00,277.6921134763615
2012-12-12 16:00:00,260.04123910329787
2012-12-12 20:00:00,277.8769701280882
2012-12-13 00:00:00,264.49188816281315
2012-12-13 04:00:00,273.3068467195918
2012-12-13 08:00:00,271.7240206094508
2012-12-13 12:00:00,267.819126165831
2012-12-13 16:00:00,273.3680123716544
2012-12-13 20:00:00,272.7812077716018
2012-12-14 00:00:00,252.32556253103542
2012-12-14 04:00:00,269.0057896630663
2012-12-14 08:00:00,257.2050933542853
2012-12-14 12:00:00,268.6058654923682
2012-12-14 16:00:00,262.3400383200558
2012-12-14 20:00:00,263.60828984405754
2012-12-15 00:00:00,286.9457622549213
2012-12-15 04:00:00,282.78708004905997
2012-12-15 08:00:00,273.67281376026125
2012-12-15 12:00:00,275.68208467904503
2012-12-15 16:00:00,273.366676614378
2012-12-15 20:00:00,280.0991266208547
2012-12-16 00:00:00,265.88808542687303
2012-12-16 04:00:00,274.8256774177391
2012-12-16 08:00:00,261.17338090878445
2012-12-16 12:00:00,258.8520829965302
2012-12-16 16:00:00,264.79930507455373
2012-12-16 20:00:00,258.95777393764394
2012-12-17 00:00:00,265.439587145158
2012-12-17 04:00:00,257.6906142660118
2012-12-17 08:00:00,266.3379906519048
2012-12-17 12:00:00,273.59923312103007
2012-12-17 16:00:00,259.07705422718686
2012-12-17 20:00:00,265.53917984439795
2012-12-18 00:00:00,272.6177639328863
2012-12-18 04:00:00,266.55052680618707
2012-12-18 08:00:00,274.1477981998157
2012-12-18 12:00:00,276.76540507096473
2012-12-18 16:00:00,281.7877491750701
2012-12-18 20:00:00,268.2584903414989
2012-12-19 00:00:00,265.6060573426402
2012-12-19 04:00:00,270.5746265999486
2012-12-19 08:00:00,265.396921823018
2012-12-19 12:00:00,278.33159469911845
2012-12-19 16:00:00,264.0375509173705
2012-12-19 20:00:00,293.45705822605544
2012-12-20 00:00:00,284.87342160973293
2012-12-20 04:00:00,273.740298060302
2012-12-20 08:00:00,280.71777281885534
2012-12-20 12:00:00,260.1699094259516
2012-12-20 16:00:00,295.51593393756224
2012-12-20 20:00:00,269.22807948126905
2012-12-21 00:00:00,272.9010642164837
2012-12-21 04:00:00,257.8676021327531
2012-12-21 08:00:00,276.53672774041905
2012-12-21 12:00:00,262.3789799555653
2012-12-21 16:00:00,273.1511729183684
2012-12-21 20:00:00,268.10024077210284
2012-12-22 00:00:00,263.9784522114968
2012-12-22 04:00:00,267.24000813794214
2012-12-22 08:00:00,275.79554370302867
2012-12-22 12:00:00,263.10245976975625
2012-12-22 16:00:00,268.3051319126955
2012-12-22 20:00:00,280.04364822327636
2012-12-23 00:00:00,296.5883002061747
2012-12-23 04:00:00,278.25889453442363
2012-12-23 08:00:00,265.5096850148789
2012-12-23 12:00:00,267.72111973289987
2012-12-23 16:00:00,269.50949761568893
2012-12-23 20:00:00,264.61173317280293
2012-12-24 00:00:00,273.50138799608175
2012-12-24 04:00:00,266.8659252122393
2012-12-24 08:00:00,272.0415304199905
2012-12-24 12:00:00,261.6796336033756
2012-12-24 16:00:00,276.62603364863446
2012-12-24 20:00:00,264.6935010917615
2012-12-25 00:00:00,257.03813907574636
2012-12-25 04:00:00,282.84840117475534
2012-12-25 08:00:00,247.96429568075328
2012-12-25 12:00:00,256.09947360146776
2012-12-25 16:00:00,260.03983888449744
2012-12-25 20:00:00,285.53727609049616
2012-12-26 00:00:00,276.8589934363431
2012-12-26 04:00:00,273.7487959429699
2012-12-26 08:00:00,258.7738650077192
2012-12-26 12:00:00,282.4421086379958
2012-12-26 16:00:00,267.81924476159696
2012-12-26 20:00:00,273.32271490077005
2012-12-27 00:00:00,264.54460573603734
2012-12-27 04:00:00,260.7183119084815
2012-12-27 08:00:00,257.06183431054563
2012-12-27 12:00:00,257.64466530714617
2012-12-27 16:00:00,267.4199558040714
2012-12-27 20:00:00,265.24709724400304
2012-12-28 00:00:00,262.2889873607885
2012-12-28 04:00:00,276.26688140267714
2012-12-28 08:00:00,240.26910727835806
2012-12-28 12:00:00,271.2893322067144
2012-12-28 16:00:00,273.6946913363448
2012-12-28 20:00:00,278.27862419988224
2012-12-29 00:00:00,268.5993255360097
2012-12-29 04:00:00,270.3184335960521
2012-12-29 08:00:00,276.1529353030107
2012-12-29 12:00:00,279.96067164862274
2012-12-29 16:00:00,264.7985849179764
2012-12-29 20:00:00,267.8029124641601
2012-12-30 00:00:00,277.0823521591073
2012-12-30 04:00:00,242.7703285065396
2012-12-30 08:00:00,253.35246187282084
2012-12-30 12:00:00,272.45670269531354
2012-12-30 16:00:00,272.15291844490065
2012-12-30 20:00:00,268.31198117078185
2012-12-31 00:00:00,259.2763576646024
2012-12-31 04:00:00,255.8627036698182
2012-12-31 08:00:00,258.754697958451
2012-12-31 12:00:00,274.9266133377421
2012-12-31 16:00:00,256.59049232315806
2012-12-31 20:00:00,262.3292236852249
2013-01-01 00:00:00,253.0841374793659
2013-01-01 04:00:00,268.84412344832833
2013-01-01 08:00:00,257.9241959572168
2013-01-01 12:00:00,263.0728374996364
2013-01-01 16:00:00,253.07988860800432
2013-01-01 20:00:00,256.26362132103304
2013-01-02 00:00:00,271.8017483441377
2013-01-02 04:00:00,260.09183886175896
2013-01-02 08:00:00,282.03858149914754
2013-01-02 12:00:00,243.136179868324
2013-01-02 16:00:00,255.25505959644633
2013-01-02 20:00:00,260.5848378774839
2013-01-03 00:00:00,254.72020877057756
2013-01-03 04:00:00,249.2486398736898
2013-01-03 08:00:00,249.7491832536718
2013-01-03 12:00:00,249.04391349247052
2013-01-03 16:00:00,255.67925322500273
2013-01-03 20:00:00,272.33255443319786
2013-01-04 00:00:00,252.30257605805363
2013-01-04 04:00:00,261.7020331634984
2013-01-04 08:00:00,252.64495895928152
2013-01-04 12:00:00,258.73897095792563
2013-01-04 16:00:00,232.3456447558755
2013-01-04 20:00:00,254.47074535482096
2013-01-05 00:00:00,268.86976354007015
2013-01-05 04:00:00,258.02153322931923
2013-01-05 08:00:00,278.85486861342173
2013-01-05 12:00:00,277.19724694265403
2013-01-05 16:00:00,267.8369259332574
2013-01-05 20:00:00,268.29696618543323
2013-01-06 00:00:00,263.7379862821228
2013-01-06 04:00:00,266.82585035154057
2013-01-06 08:00:00,260.06191988987797
2013-01-06 12:00:00,269.52797493477385
2013-01-06 16:00:00,254.4533905532811
2013-01-06 20:00:00,269.4476113423337
2013-01-07 00:00:00,266.0714599366523
2013-01-07 04:00:00,248.2055847363264
2013-01-07 08:00:00,276.98677185993375
2013-01-07 12:00:00,267.58799723984015
2013-01-07 16:00:00,270.77478957983146
2013-01-07 20:00:00,258.3501274073035
2013-01-08 00:00:00,270.0962368491602
2013-01-08 04:00:00,272.42389459152315
2013-01-08 08:00:00,259.50934292495134
2013-01-08 12:00:00,274.86227845559876
2013-01-08 16:00:00,259.9714571876487
2013-01-08 20:00:00,271.22090305050926
2013-01-09 00:00:00,264.7558893380948
2013-01-09 04:00:00,269.1926249394199
2013-01-09 08:00:00,254.3120332247709
2013-01-09 12:00:00,275.62311662873645
2013-01-09 16:00:00,268.1084867672239
2013-01-09 20:00:00,266.87803016245726
2013-01-10 00:00:00,287.0385342669025
2013-01-10 04:00:00,270.1017489768866
2013-01-10 08:00:00,261.0920960378916
2013-01-10 12:00:00,269.15453328129445
2013-01-10 16:00:00,263.2908788647386
2013-01-10 20:00:00,286.8642281318523
2013-01-11 00:00:00,271.0500019856935
2013-01-11 04:00:00,278.4387513887713
2013-01-11 08:00:00,286.9023046049872
2013-01-11 12:00:00,270.6471762038759
2013-01-11 16:00:00,279.9671721143883
2013-01-11 20:00:00,266.38374596661697
2013-01-12 00:00:00,293.1286505922441
2013-01-12 04:00:00,277.7078958576038
2013-01-12 08:00:00,266.89978880634965
2013-01-12 12:00:00,262.8589930250825
2013-01-12 16:00:00,270.8829965161869
2013-01-12 20:00:00,270.0457854341587
2013-01-13 00:00:00,290.17718200947496
2013-01-13 04:00:00,264.22848653534567
2013-01-13 08:00:00,275.64870455244795
2013-01-13 12:00:00,274.65270370362293
2013-01-13 16:00:00,275.784412898477
2013-01-13 20:00:00,276.1805428896203
2013-01-14 00:00:00,274.8368785717045
2013-01-14 04:00:00,282.94026141716176
2013-01-14 08:00:00,280.74408204489976
2013-01-14 12:00:00,279.4625849444991
2013-01-14 16:00:00,251.67613169098576
2013-01-14 20:00:00,280.04520969222295
2013-01-15 00:00:00,263.4671813633381
2013-01-15 04:00:00,283.44419738912785
2013-01-15 08:00:00,291.0236002912891
2013-01-15 12:00:00,269.54451584028624
2013-01-15 16:00:00,274.4268362513208
2013-01-15 20:00:00,270.3490402811245
2013-01-16 00:00:00,284.0843823922658
2013-01-16 04:00:00,273.4506771085805
2013-01-16 08:00:00,285.7452087751428
2013-01-16 12:00:00,273.39190149564155
2013-01-16 16:00:00,273.4700573684326
2013-01-16 20:00:00,272.248601581516
2013-01-17 00:00:00,277.9566220920611
2013-01-17 04:00:00,255.04894574116003
2013-01-17 08:00:00,268.2845926858097
2013-01-17 12:00:00,268.5684947689066
2013-01-17 16:00:00,277.82649768236666
2013-01-17 20:00:00,270.75585741729725
2013-01-18 00:00:00,263.88008230211835
2013-01-18 04:00:00,273.71654786828594
2013-01-18 08:00:00,263.365777967862
2013-01-18 12:00:00,248.47210474775315
2013-01-18 16:00:00,266.3207625346847
2013-01-18 20:00:00,263.84353510664414
2013-01-19 00:00:00,259.05599486952576
2013-01-19 04:00:00,259.8095379371335
2013-01-19 08:00:00,244.58162762092545
2013-01-19 12:00:00,237.05965138762969
2013-01-19 16:00:00,259.10863432253984
2013-01-19 20:00:00,257.3528484497289
2013-01-20 00:00:00,254.16488151258912
2013-01-20 04:00:00,264.0864157903454
2013-01-20 08:00:00,261.5539745985429
2013-01-20 12:00:00,252.67196111759858
