Running on local machine
Parent Run ID: AutoML_92f2d747-c413-44b0-91b5-aecb2149a189

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        79   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1054    0.0775
        80   RobustScaler DecisionTree                      0:00:23       0.1065    0.0775
        81   RobustScaler ExtremeRandomTrees                0:00:24       0.1102    0.0775
        82   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1093    0.0775
        83   MinMaxScaler RandomForest                      0:00:26       0.1090    0.0775
        84   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1103    0.0775
        85   MinMaxScaler DecisionTree                      0:00:22       0.0915    0.0775
        86   MinMaxScaler ExtremeRandomTrees                0:00:22       0.1093    0.0775
        87   StandardScalerWrapper RandomForest             0:00:25       0.1029    0.0775
        88   RobustScaler ExtremeRandomTrees                0:00:22       0.1140    0.0775
        89   StandardScalerWrapper RandomForest             0:00:28       0.1050    0.0775
        90   StandardScalerWrapper DecisionTree             0:00:24       0.1082    0.0775
        91   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1001    0.0775
        92   RobustScaler DecisionTree                      0:00:22       0.0925    0.0775
        93   RobustScaler ExtremeRandomTrees                0:00:25       0.1009    0.0775
        94   MinMaxScaler RandomForest                      0:00:27       0.1075    0.0775
        95   RobustScaler DecisionTree                      0:00:18       0.0964    0.0775
        96   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1091    0.0775
        97   MinMaxScaler RandomForest                      0:00:25       0.0989    0.0775
        98   RobustScaler RandomForest                      0:00:25       0.1145    0.0775
        99   RobustScaler ExtremeRandomTrees                0:00:24       0.1139    0.0775
       100   RobustScaler DecisionTree                      0:00:22       0.1098    0.0775
       101   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1189    0.0775
       102   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1137    0.0775
       103   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_92f2d747-c413-44b0-91b5-aecb2149a189_103/outputs/model.pkl?sv=2019-02-02&sr=b&sig=Lo9tukHWphHJcDSTM0IiyDBJUZ5gdu%2BpPyjtzgsC0HY%3D&st=2020-09-10T10%3A44%3A27Z&se=2020-09-11T10%3A54%3A27Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_92f2d747-c413-44b0-91b5-aecb2149a189_103/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=f7jLPhyD2oPauD4AiFQXci5n7nbiQdFzEv1dN5pgeBU%3D&st=2020-09-10T10%3A44%3A28Z&se=2020-09-11T10%3A54%3A28Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:14       0.1075    0.0775
       104   RobustScaler ExtremeRandomTrees                0:00:26       0.1125    0.0775
       105   MinMaxScaler DecisionTree                      0:00:23       0.1107    0.0775
       106   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1106    0.0775
       107   MinMaxScaler RandomForest                      0:00:20       0.1100    0.0775
       108   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1095    0.0775
       109   StandardScalerWrapper RandomForest             0:00:26       0.1006    0.0775
       110   StandardScalerWrapper DecisionTree             0:00:25       0.1179    0.0775
       111   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1014    0.0775
       112   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0982    0.0775
       113   StandardScalerWrapper GradientBoosting         0:00:32       0.1015    0.0775
       114   StandardScalerWrapper RandomForest             0:00:24       0.1074    0.0775
       115   StandardScalerWrapper DecisionTree             0:00:24       0.1031    0.0775
       116   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1124    0.0775
       117   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1089    0.0775
       118   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1110    0.0775
       119   MinMaxScaler RandomForest                      0:00:24       0.0885    0.0775
       120   StandardScalerWrapper DecisionTree             0:00:23       0.1137    0.0775
       121   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1091    0.0775
       122   RobustScaler ExtremeRandomTrees                0:00:25       0.1190    0.0775
       123   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_92f2d747-c413-44b0-91b5-aecb2149a189_123/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=dYmeM2lbTA4%2BLJ46Rn9P1QMQ96uilAwFtP8MWFzkEBc%3D&st=2020-09-10T10%3A55%3A44Z&se=2020-09-11T11%3A05%3A44Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:09       0.1087    0.0775
       124   MinMaxScaler ExtremeRandomTrees                0:00:32       0.1103    0.0775
       125   MinMaxScaler DecisionTree                      0:00:24       0.1097    0.0775
       126   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0960    0.0775
       127   RobustScaler ExtremeRandomTrees                0:00:26       0.0977    0.0775
       128   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1122    0.0775
       129   RobustScaler ExtremeRandomTrees                0:00:26       0.1053    0.0775
       130   RobustScaler DecisionTree                      0:00:31       0.1056    0.0775
       131   VotingEnsemble                                 0:01:52       0.0770    0.0770
Stopping criteria reached at iteration 132. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.003851381725578514,
                                       min_samples_split=0.005285388593079247,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f11094f4490>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.006781961770526707,
                                       min_samples_split=0.0010734188827013528,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f1109d2d590>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.007594568292413517,
                                       min_samples_split=0.00310675990983383,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

