Running on local machine
Parent Run ID: AutoML_acc94105-69ff-4f47-87ca-24fa2fa24078

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[1]', Target_Rolling_Window = '2', Max_Horizon = '2'.
/projappl/project_2003107/anaconda3/envs/azure_automl/lib/python3.7/site-packages/azureml/_restclient/workspace_client.py:380: DeprecationWarning: The 'warn' method is deprecated, use 'warning' instead
  self._logger.warn('Converting non-string tag to string: (%s: %s)', key, val)
WARNING - Converting non-string tag to string: (forecasting_target_lags: [1])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 2)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
/projappl/project_2003107/anaconda3/envs/azure_automl/lib/python3.7/site-packages/azureml/automl/runtime/featurizer/transformer/timeseries/rolling_window.py:260: UserWarning: RollingWindow: "center" is not a configurable window option.
  'a configurable window option.')
/projappl/project_2003107/anaconda3/envs/azure_automl/lib/python3.7/site-packages/azureml/automl/runtime/featurizer/transformer/timeseries/rolling_window.py:260: UserWarning: RollingWindow: "closed" is not a configurable window option.
  'a configurable window option.')
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        29   MinMaxScaler LightGBM                          0:00:23       0.0109    0.0052
        30   RobustScaler DecisionTree                      0:00:21       0.0216    0.0052
        31   StandardScalerWrapper RandomForest             0:00:19       0.0169    0.0052
        32   StandardScalerWrapper DecisionTree             0:00:21       0.0126    0.0052
        33   MinMaxScaler DecisionTree                      0:00:16       0.0088    0.0052
        34   MinMaxScaler RandomForest                      0:00:29       0.0119    0.0052
        35   StandardScalerWrapper DecisionTree             0:00:17       0.0135    0.0052
        36   StandardScalerWrapper DecisionTree             0:00:23       0.0124    0.0052
        37   RobustScaler DecisionTree                      0:00:24       0.0091    0.0052
        38   RobustScaler LightGBM                          0:00:22       0.0060    0.0052
        39   StandardScalerWrapper RandomForest             0:00:24       0.0454    0.0052
        40   StandardScalerWrapper DecisionTree             0:00:22       0.0114    0.0052
        41   StandardScalerWrapper DecisionTree             0:00:25       0.0068    0.0052
        42   StandardScalerWrapper LightGBM                 0:00:27       0.0053    0.0052
        43   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0172    0.0052
        44   RobustScaler DecisionTree                      0:00:28       0.0067    0.0052
        45   MinMaxScaler DecisionTree                      0:00:23       0.0142    0.0052
        46   RobustScaler ExtremeRandomTrees                0:00:24       0.0083    0.0052
        47   MinMaxScaler DecisionTree                      0:00:44       0.0162    0.0052
        48   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0199    0.0052
        49   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.0240    0.0052
        50   StandardScalerWrapper DecisionTree             0:00:28       0.0067    0.0052
        51   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0248    0.0052
        52   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.0221    0.0052
        53   StandardScalerWrapper DecisionTree             0:00:22       0.0120    0.0052
        54   StandardScalerWrapper DecisionTree             0:00:21       0.0050    0.0050
        55   MinMaxScaler DecisionTree                      0:00:22       0.0091    0.0050
        56   RobustScaler RandomForest                      0:00:19       0.0078    0.0050
        57   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0173    0.0050
        58   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0249    0.0050
        59   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0178    0.0050
        60   RobustScaler DecisionTree                      0:00:22       0.0309    0.0050
        61   StandardScalerWrapper RandomForest             0:00:24       0.0274    0.0050
        62   MinMaxScaler DecisionTree                      0:00:28       0.0065    0.0050
        63   StandardScalerWrapper RandomForest             0:00:29       0.0069    0.0050
        64   RobustScaler ExtremeRandomTrees                0:00:19       0.0138    0.0050
        65   StandardScalerWrapper DecisionTree             0:00:21       0.0099    0.0050
        66   RobustScaler DecisionTree                      0:00:22       0.0107    0.0050
        67   MinMaxScaler RandomForest                      0:00:24       0.0118    0.0050
        68   RobustScaler RandomForest                      0:00:28       0.0080    0.0050
        69   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.0325    0.0050
        70   MinMaxScaler DecisionTree                      0:01:04       0.0144    0.0050
        71   StandardScalerWrapper DecisionTree             0:00:27       0.0113    0.0050
        72   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0170    0.0050
        73   MinMaxScaler LightGBM                          0:00:46       0.0059    0.0050
        74   StandardScalerWrapper RandomForest             0:00:26       0.0198    0.0050
        75   StandardScalerWrapper DecisionTree             0:00:23       0.0065    0.0050
        76   RobustScaler ExtremeRandomTrees                0:00:34       0.0178    0.0050
        77   StandardScalerWrapper RandomForest             0:00:27       0.0175    0.0050
        78   RobustScaler LightGBM                          0:00:24       0.0039    0.0039
        79   RobustScaler RandomForest                      0:00:25       0.0192    0.0039
        80   RobustScaler LightGBM                          0:00:24       0.0105    0.0039
        81   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0332    0.0039
        82   MinMaxScaler LightGBM                          0:00:27       0.0067    0.0039
        83   RobustScaler ExtremeRandomTrees                0:00:24       0.0157    0.0039
        84   RobustScaler RandomForest                      0:00:21       0.0056    0.0039
        85   StandardScalerWrapper LightGBM                 0:00:20       0.0092    0.0039
        86   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0095    0.0039
        87   MinMaxScaler RandomForest                      0:00:29       0.0198    0.0039
        88   MinMaxScaler DecisionTree                      0:00:25       0.0105    0.0039
        89   StandardScalerWrapper RandomForest             0:00:20       0.0165    0.0039
        90   MinMaxScaler LightGBM                          0:00:37       0.0036    0.0036
        91   MinMaxScaler RandomForest                      0:00:19       0.0057    0.0036
        92   MinMaxScaler LightGBM                          0:00:24       0.0055    0.0036
        93   MinMaxScaler LightGBM                          0:00:19       0.0058    0.0036
        94   StandardScalerWrapper RandomForest             0:00:23       0.0155    0.0036
        95   MinMaxScaler LightGBM                          0:00:24       0.0056    0.0036
        96   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0170    0.0036
        97   StandardScalerWrapper DecisionTree             0:00:19       0.0060    0.0036
        98   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0179    0.0036
        99   RobustScaler LightGBM                          0:00:23       0.0042    0.0036
       100   StandardScalerWrapper LightGBM                 0:00:24       0.0054    0.0036
       101   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0078    0.0036
       102   RobustScaler LightGBM                          0:00:23       0.0107    0.0036
       103   MinMaxScaler LightGBM                          0:00:23       0.0051    0.0036
       104   RobustScaler LightGBM                          0:00:24       0.0078    0.0036
       105   StandardScalerWrapper LightGBM                 0:00:27       0.0057    0.0036
       106   MinMaxScaler LightGBM                          0:00:28       0.0053    0.0036
       107   RobustScaler LightGBM                          0:00:28       0.0146    0.0036
       108   MinMaxScaler ExtremeRandomTrees                0:00:22       0.0172    0.0036
       109   StandardScalerWrapper LightGBM                 0:00:25       0.0052    0.0036
       110   RobustScaler LightGBM                          0:00:25       0.0282    0.0036
       111   RobustScaler DecisionTree                      0:00:23       0.0137    0.0036
       112   MinMaxScaler LightGBM                          0:00:24       0.0069    0.0036
       113   MinMaxScaler RandomForest                      0:00:33       0.0105    0.0036
       114   MinMaxScaler LightGBM                          0:00:33       0.0053    0.0036
       115   StandardScalerWrapper LightGBM                 0:00:25       0.0052    0.0036
       116   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_acc94105-69ff-4f47-87ca-24fa2fa24078_116/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=mmkTW%2FSjJ%2BgwSjRyNegF%2BXUznOTJBUfPnR%2FARSrBs9w%3D&st=2020-09-18T06%3A42%3A39Z&se=2020-09-19T06%3A52%3A39Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler LightGBM                          0:03:07       0.0073    0.0036
       117   MinMaxScaler LightGBM                          0:00:24       0.0053    0.0036
       118   MinMaxScaler LightGBM                          0:00:22       0.0085    0.0036
       119   StandardScalerWrapper LightGBM                 0:00:23       0.0084    0.0036
       120   MinMaxScaler LightGBM                          0:00:28       0.0056    0.0036
       121   RobustScaler RandomForest                      0:00:25       0.0389    0.0036
       122   StandardScalerWrapper LightGBM                 0:00:31       0.0127    0.0036
       123   MinMaxScaler ExtremeRandomTrees                0:00:31       0.0161    0.0036
       124   RobustScaler LightGBM                          0:00:25       0.0045    0.0036
       125   StandardScalerWrapper LightGBM                 0:00:26       0.0058    0.0036
       126   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0136    0.0036
       127   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0147    0.0036
       128   StandardScalerWrapper RandomForest             0:00:23       0.0138    0.0036
       129   MinMaxScaler LightGBM                          0:00:24       0.0047    0.0036
       130   MinMaxScaler LightGBM                          0:00:24       0.0149    0.0036
       131   MinMaxScaler LightGBM                          0:00:20       0.0124    0.0036
       132   StandardScalerWrapper RandomForest             0:00:22       0.0100    0.0036
       133   MinMaxScaler LightGBM                          0:00:26       0.0063    0.0036
       134   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0110    0.0036
       135   /projappl/project_2003107/anaconda3/envs/azure_automl/lib/python3.7/site-packages/sklearn/base.py:197: FutureWarning: From version 0.24, get_params will raise an AttributeError if a parameter cannot be retrieved as an instance attribute. Previously it would return None.
  FutureWarning)
VotingEnsemble                                 0:01:27       0.0022    0.0022
Stopping criteria reached at iteration 136. Ending experiment.
****************************************************************************************************
numpy.ufunc size changed, may indicate binary incompatibility. Expected 192 from C header, got 216 from PyObject
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Setting feature_perturbation = "tree_path_dependent" because no background data was given.
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('lightgbmregressor',
                 LightGBMRegressor(boosting_type='gbdt', class_weight=None,
                                   colsample_bytree=1, importance_type='split',
                                   learning_rate=0.02106157894736842,
                                   max_bin=255, max_depth=9,
                                   min_child_samples=146,
                                   min_child_weight=0.001,
                                   min_split_gain=0.9473684210526315,
                                   n_estimators=600, n_jobs=-1, num_leaves=63,
                                   objective=None, random_state=None,
                                   reg_alpha=1.125,
                                   reg_lambda=0.8999999999999999, silent=True,
                                   subsample=0.7, subsample_for_bin=200000,
                                   subsample_freq=9, verbose=-1))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('lightgbmregressor',
                 LightGBMRegressor(boosting_type='gbdt', class_weight=None,
                                   colsample_bytree=0.7000000000000001,
                                   importance_type='split',
                                   learning_rate=0.1052678947368421,
                                   max_bin=255, max_depth=6,
                                   min_child_samples=1083,
                                   min_child_weight=0.001,
                                   min_split_gain=0.47368421052631576,
                                   n_estimators=600, n_jobs=-1, num_leaves=15,
                                   objective=None, random_state=None,
                                   reg_alpha=0.3, reg_lambda=1.05, silent=True,
                                   subsample=0.7999999999999999,
                                   subsample_for_bin=200000, subsample_freq=9,
                                   verbose=-1))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('lightgbmregressor',
                 LightGBMRegressor(boosting_type='gbdt', class_weight=None,
                                   colsample_bytree=0.6,
                                   importance_type='split',
                                   learning_rate=0.07369052631578947,
                                   max_bin=1023, max_depth=5,
                                   min_child_samples=39, min_child_weight=0.001,
                                   min_split_gain=0.3684210526315789,
                                   n_estimators=200, n_jobs=-1, num_leaves=3,
                                   objective=None, random_state=None,
                                   reg_alpha=1.5, reg_lambda=1.125, silent=True,
                                   subsample=0.39999999999999997,
                                   subsample_for_bin=200000, subsample_freq=8,
                                   verbose=-1))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f48770f8390>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.004829610134534093,
                                       min_samples_split=0.0010734188827013528,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f4877053950>),
                ('lightgbmregressor',
                 LightGBMRegressor(boosting_type='gbdt', class_weight=None,
                                   colsample_bytree=0.4,
                                   importance_type='split',
                                   learning_rate=0.12631947368421054,
                                   max_bin=1023, max_depth=6,
                                   min_child_samples=172,
                                   min_child_weight=0.001,
                                   min_split_gain=0.05263157894736842,
                                   n_estimators=600, n_jobs=-1, num_leaves=3,
                                   objective=None, random_state=None,
                                   reg_alpha=0.6749999999999999, reg_lambda=0.6,
                                   silent=True, subsample=0.25,
                                   subsample_for_bin=200000, subsample_freq=8,
                                   verbose=-1))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('lightgbmregressor',
                 LightGBMRegressor(boosting_type='gbdt', class_weight=None,
                                   colsample_bytree=0.9,
                                   importance_type='split',
                                   learning_rate=0.07369052631578947,
                                   max_bin=63, max_depth=8,
                                   min_child_samples=1513,
                                   min_child_weight=0.001,
                                   min_split_gain=0.2631578947368421,
                                   n_estimators=200, n_jobs=-1, num_leaves=31,
                                   objective=None, random_state=None,
                                   reg_alpha=1.3499999999999999,
                                   reg_lambda=1.3499999999999999, silent=True,
                                   subsample=0.15, subsample_for_bin=200000,
                                   subsample_freq=0, verbose=-1))],
         verbose=False)
6. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('lightgbmregressor',
                 LightGBMRegressor(boosting_type='gbdt', class_weight=None,
                                   colsample_bytree=0.30000000000000004,
                                   importance_type='split',
                                   learning_rate=0.14737105263157896,
                                   max_bin=255, max_depth=7,
                                   min_child_samples=241,
                                   min_child_weight=0.001,
                                   min_split_gain=0.10526315789473684,
                                   n_estimators=25, n_jobs=-1, num_leaves=31,
                                   objective=None, random_state=None,
                                   reg_alpha=0.975, reg_lambda=1.275,
                                   silent=True, subsample=0.95,
                                   subsample_for_bin=200000, subsample_freq=7,
                                   verbose=-1))],
         verbose=False)

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
Sorting because non-concatenation axis is not aligned. A future version
of pandas will change to not sort by default.

To accept the future behavior, pass 'sort=False'.

To retain the current behavior and silence the warning, pass 'sort=True'.

The concatenated objects may have different ts_value_colname values, result using the ts_value_colname of the first object
