Running on local machine
Parent Run ID: AutoML_933e4148-dc5b-4a07-ac87-2de2de4fed06

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        89   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.0214    0.0069
        90   TruncatedSVDWrapper LassoLars                  0:00:22       0.0087    0.0069
        91   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_933e4148-dc5b-4a07-ac87-2de2de4fed06_91/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=AUWJHdBg8O0IxjZimXbxBbErU5ApIzzvXoaCmXSCxYw%3D&st=2020-09-18T08%3A54%3A46Z&se=2020-09-19T09%3A04%3A46Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper RandomForest             0:03:06       0.0108    0.0069
        92   StandardScalerWrapper RandomForest             0:00:25       0.0113    0.0069
        93   StandardScalerWrapper DecisionTree             0:00:22       0.0297    0.0069
        94   RobustScaler ExtremeRandomTrees                0:00:24       0.0134    0.0069
        95   TruncatedSVDWrapper LassoLars                  0:00:23       0.0080    0.0069
        96   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0173    0.0069
        97   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0234    0.0069
        98   RobustScaler ExtremeRandomTrees                0:00:24       0.0158    0.0069
        99   RobustScaler RandomForest                      0:00:24       0.0127    0.0069
       100   TruncatedSVDWrapper LassoLars                  0:00:21       0.0087    0.0069
       101   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.0209    0.0069
       102   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0093    0.0069
       103   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0204    0.0069
       104   RobustScaler RandomForest                      0:00:23       0.0174    0.0069
       105   StandardScalerWrapper LassoLars                0:00:23       0.0070    0.0069
       106   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0185    0.0069
       107   RobustScaler GradientBoosting                  0:00:38       0.0447    0.0069
       108   MinMaxScaler RandomForest                      0:00:24       0.0169    0.0069
       109   StandardScalerWrapper RandomForest             0:00:26       0.0198    0.0069
       110   TruncatedSVDWrapper LassoLars                  0:00:22       0.0091    0.0069
       111   RobustScaler RandomForest                      0:00:25       0.0199    0.0069
       112   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0163    0.0069
       113   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0138    0.0069
       114   RobustScaler ExtremeRandomTrees                0:00:23       0.0205    0.0069
       115   TruncatedSVDWrapper LassoLars                  0:00:22       0.0074    0.0069
       116   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0182    0.0069
       117   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0159    0.0069
       118   StandardScalerWrapper RandomForest             0:00:25       0.0207    0.0069
       119   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0239    0.0069
       120   TruncatedSVDWrapper LassoLars                  0:00:23       0.0091    0.0069
       121   MinMaxScaler DecisionTree                      0:00:22       0.0246    0.0069
       122   MinMaxScaler RandomForest                      0:00:24       0.0225    0.0069
       123   RobustScaler ExtremeRandomTrees                0:00:31       0.0158    0.0069
       124   RobustScaler RandomForest                      0:00:24       0.0123    0.0069
       125   TruncatedSVDWrapper LassoLars                  0:00:22       0.0103    0.0069
       126   StandardScalerWrapper RandomForest             0:00:24       0.0118    0.0069
       127   MinMaxScaler RandomForest                      0:00:23       0.0128    0.0069
       128   RobustScaler RandomForest                      0:00:25       0.0221    0.0069
       129   StandardScalerWrapper ExtremeRandomTrees       0:00:21       0.0206    0.0069
       130   TruncatedSVDWrapper LassoLars                  0:00:22       0.0102    0.0069
       131   StandardScalerWrapper RandomForest             0:00:24       0.0186    0.0069
       132   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.0194    0.0069
       133   RobustScaler ExtremeRandomTrees                0:00:21       0.0149    0.0069
       134   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_933e4148-dc5b-4a07-ac87-2de2de4fed06_134/predicted_true?sv=2019-02-02&sr=b&sig=DimDfvdubZDNh0mxe3iVu%2B2c%2Bzq4rYq7TjP9IgF1JWo%3D&st=2020-09-18T09%3A15%3A29Z&se=2020-09-19T09%3A25%3A29Z&sp=rcw
MinMaxScaler ExtremeRandomTrees                0:00:33       0.0190    0.0069
       135   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_933e4148-dc5b-4a07-ac87-2de2de4fed06_135/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=x30d7aIpPS6FZLO8YGl0P06JCZB73qvwxyyX4jFBVvo%3D&st=2020-09-18T09%3A15%3A59Z&se=2020-09-19T09%3A25%3A59Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
TruncatedSVDWrapper LassoLars                  0:02:57       0.0080    0.0069
       136   VotingEnsemble                                 0:01:49       0.0014    0.0014
Stopping criteria reached at iteration 137. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f6941c44250>),
                ('lassolars',
                 LassoLars(alpha=0.001, copy_X=True, eps=2.220446049250313e-16,
                           fit_intercept=True, fit_path=True, max_iter=500,
                           normalize=False, positive=False, precompute='auto',
                           verbose=False))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f694184bb90>),
                ('lassolars',
                 LassoLars(alpha=0.001, copy_X=True, eps=2.220446049250313e-16,
                           fit_intercept=True, fit_path=True, max_iter=500,
                           normalize=False, positive=False, precompute='auto',
                           verbose=False))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f6941b8f990>),
                ('lassolars',
                 LassoLars(alpha=0.05357894736842105, copy_X=True,
                           eps=2.220446049250313e-16, fit_intercept=True,
                           fit_path=True, max_iter=500, normalize=False,
                           positive=False, precompute='auto', verbose=False))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f694205a350>),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.4, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0028629618034842247,
                                       min_samples_split=0.08991789964660124,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=100, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=False, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.009523544173472464,
                                       min_samples_split=0.010734188827013528,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('truncatedsvdwrapper',
                 TruncatedSVDWrapper(n_components=0.7026315789473684,
                                     random_state=None)),
                ('lassolars',
                 LassoLars(alpha=0.2113157894736842, copy_X=True,
                           eps=2.220446049250313e-16, fit_intercept=True,
                           fit_path=True, max_iter=500, normalize=False,
                           positive=False, precompute='auto', verbose=False))],
         verbose=False)
6. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=True, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.5, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0028629618034842247,
                                       min_samples_split=0.052853885930792446,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=10, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
7. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('elasticnet',
                 ElasticNet(alpha=0.001, copy_X=True, fit_intercept=True,
                            l1_ratio=0.32263157894736844, max_iter=1000,
                            normalize=False, positive=False, precompute=False,
                            random_state=None, selection='cyclic', tol=0.0001,
                            warm_start=False))],
         verbose=False)
8. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=True, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.3, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0028629618034842247,
                                       min_samples_split=0.03708777411774474,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=10, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)

