Running on local machine
Parent Run ID: AutoML_51cef0b5-7489-4c72-8b99-320e84ba5e0d

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        30   RobustScaler DecisionTree                      0:00:23       0.1189    0.0911
        31   RobustScaler ExtremeRandomTrees                0:00:26       0.1005    0.0911
        32   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1011    0.0911
        33   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1007    0.0911
        34   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1010    0.0911
        35   StandardScalerWrapper DecisionTree             0:00:23       0.1068    0.0911
        36   StandardScalerWrapper RandomForest             0:00:24       0.1003    0.0911
        37   RobustScaler RandomForest                      0:00:24       0.1065    0.0911
        38   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1033    0.0911
        39   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1027    0.0911
        40   StandardScalerWrapper DecisionTree             0:00:25       0.0914    0.0911
        41   RobustScaler RandomForest                      0:00:27       0.0981    0.0911
        42   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1006    0.0911
        43   RobustScaler ExtremeRandomTrees                0:00:31       0.1015    0.0911
        44   MinMaxScaler ExtremeRandomTrees                0:00:31       0.1022    0.0911
        45   RobustScaler DecisionTree                      0:00:23       0.1095    0.0911
        46   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1024    0.0911
        47   RobustScaler ExtremeRandomTrees                0:00:30       0.1017    0.0911
        48   MinMaxScaler DecisionTree                      0:00:24       0.1034    0.0911
        49   RobustScaler ExtremeRandomTrees                0:00:32       0.1017    0.0911
        50   MinMaxScaler DecisionTree                      0:00:18       0.1081    0.0911
        51   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1028    0.0911
        52   RobustScaler RandomForest                      0:00:31       0.1049    0.0911
        53   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1003    0.0911
        54   RobustScaler ExtremeRandomTrees                0:00:25       0.1004    0.0911
        55   RobustScaler DecisionTree                      0:00:24       0.1073    0.0911
        56   RobustScaler ExtremeRandomTrees                0:00:25       0.1023    0.0911
        57   RobustScaler RandomForest                      0:00:25       0.1034    0.0911
        58   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_51cef0b5-7489-4c72-8b99-320e84ba5e0d_58/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=LcKws14Krrm9jdA6ZjRu7EpuFBeOvVjoKnaLAr0TQWs%3D&st=2020-09-03T17%3A01%3A54Z&se=2020-09-04T17%3A11%3A54Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_51cef0b5-7489-4c72-8b99-320e84ba5e0d_58/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=qaPzSl3xfTHfnhVagz%2BVdLuSngOIYToIVqfZgJpMkSE%3D&st=2020-09-03T17%3A01%3A54Z&se=2020-09-04T17%3A11%3A54Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:08       0.0994    0.0911
        59   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1006    0.0911
        60   StandardScalerWrapper DecisionTree             0:00:27       0.0915    0.0911
        61   MinMaxScaler RandomForest                      0:00:25       0.0988    0.0911
        62   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.1014    0.0911
        63   RobustScaler ExtremeRandomTrees                0:00:26       0.1007    0.0911
        64   RobustScaler ExtremeRandomTrees                0:00:25       0.1025    0.0911
        65   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_51cef0b5-7489-4c72-8b99-320e84ba5e0d_65/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=2HmpsbKWzvzcwXoGYrQS9xN5KrPwatwS%2F6OJBElLimw%3D&st=2020-09-03T17%3A07%3A43Z&se=2020-09-04T17%3A17%3A43Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper DecisionTree             0:03:01       0.0921    0.0911
        66   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1020    0.0911
        67   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1035    0.0911
        68   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1025    0.0911
        69   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1012    0.0911
        70   RobustScaler DecisionTree                      0:00:23       0.1085    0.0911
        71   StandardScalerWrapper RandomForest             0:00:37       0.1023    0.0911
        72   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1022    0.0911
        73   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1025    0.0911
        74   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1002    0.0911
        75   StandardScalerWrapper DecisionTree             0:00:21       0.1073    0.0911
        76   RobustScaler ExtremeRandomTrees                0:00:25       0.1008    0.0911
        77   RobustScaler ExtremeRandomTrees                0:00:27       0.1018    0.0911
        78   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1014    0.0911
        79   MinMaxScaler RandomForest                      0:00:26       0.1013    0.0911
        80   MinMaxScaler DecisionTree                      0:00:39       0.1052    0.0911
        81   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0997    0.0911
        82   MinMaxScaler ExtremeRandomTrees                0:00:32       0.1006    0.0911
        83   RobustScaler ExtremeRandomTrees                0:00:24       0.1006    0.0911
        84   RobustScaler ExtremeRandomTrees                0:00:24       0.1019    0.0911
        85   RobustScaler DecisionTree                      0:00:23       0.1086    0.0911
        86   MinMaxScaler RandomForest                      0:00:35       0.1024    0.0911
        87   StandardScalerWrapper ExtremeRandomTrees       0:01:40       0.1028    0.0911
        88   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1025    0.0911
        89   StandardScalerWrapper ExtremeRandomTrees       0:00:32       0.1019    0.0911
        90   MinMaxScaler DecisionTree                      0:00:24       0.1078    0.0911
        91   StandardScalerWrapper RandomForest             0:00:25       0.1028    0.0911
        92   RobustScaler RandomForest                      0:00:27       0.1019    0.0911
        93   RobustScaler ExtremeRandomTrees                0:00:25       0.1019    0.0911
        94   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1029    0.0911
        95   RobustScaler DecisionTree                      0:00:24       0.0927    0.0911
        96   RobustScaler RandomForest                      0:00:25       0.1020    0.0911
        97   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1029    0.0911
        98   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1009    0.0911
        99   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1027    0.0911
       100   RobustScaler DecisionTree                      0:00:25       0.1018    0.0911
       101   VotingEnsemble                                 0:01:57       0.0900    0.0900
Stopping criteria reached at iteration 102. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.006781961770526707,
                                       min_samples_split=0.018261584682702607,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f81d5662890>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.029530863384643957,
                                       min_samples_split=0.02180025323490051,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f81d60ac810>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.0021800253234900498,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f81d4b406d0>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.0075322213975862395,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.9,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.004829610134534093,
                                       min_samples_split=0.1281422388944084,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)

