WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
Running on local machine
Parent Run ID: AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2064)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        31   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1013    0.0990
        32   RobustScaler RandomForest                      0:00:24       0.0973    0.0973
        33   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.1020    0.0973
        34   RobustScaler RandomForest                      0:00:29       0.1031    0.0973
        35   MinMaxScaler RandomForest                      0:00:25       0.1083    0.0973
        36   MinMaxScaler RandomForest                      0:00:23       0.0984    0.0973
        37   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1005    0.0973
        38   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1040    0.0973
        39   RobustScaler ExtremeRandomTrees                0:00:28       0.1018    0.0973
        40   RobustScaler RandomForest                      0:00:25       0.1084    0.0973
        41   MinMaxScaler DecisionTree                      0:00:22       0.1030    0.0973
        42   RobustScaler RandomForest                      0:00:23       0.1002    0.0973
        43   RobustScaler RandomForest                      0:00:23       0.1026    0.0973
        44   RobustScaler ExtremeRandomTrees                0:00:23       0.0997    0.0973
        45   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_45/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=%2FUqnC7mxKYbK0PhtXE0zKeuGXY743%2FBb4kqqlfF9DSQ%3D&st=2020-10-04T06%3A55%3A49Z&se=2020-10-05T07%3A05%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_45/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=sj6FeUhPtFqPeSQYr0cbPtHynTZNkx4n0SXMK9xzt8A%3D&st=2020-10-04T06%3A55%3A49Z&se=2020-10-05T07%3A05%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_45/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=Z%2BBBExmA4GbWZlPOfWm5%2F0ywgE48Q8iRM%2Bu0dsCV%2F2c%3D&st=2020-10-04T06%3A55%3A49Z&se=2020-10-05T07%3A05%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:07       0.1048    0.0973
        46   RobustScaler ExtremeRandomTrees                0:00:30       0.1056    0.0973
        47   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0994    0.0973
        48   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1015    0.0973
        49   RobustScaler RandomForest                      0:00:23       0.1055    0.0973
        50   StandardScalerWrapper RandomForest             0:00:29       0.1052    0.0973
        51   RobustScaler ExtremeRandomTrees                0:00:24       0.1045    0.0973
        52   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1073    0.0973
        53   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1028    0.0973
        54   RobustScaler RandomForest                      0:00:25       0.1046    0.0973
        55   StandardScalerWrapper RandomForest             0:00:26       0.1071    0.0973
        56   RobustScaler ExtremeRandomTrees                0:00:23       0.0976    0.0973
        57   RobustScaler RandomForest                      0:00:29       0.0971    0.0971
        58   MinMaxScaler RandomForest                      0:00:24       0.1030    0.0971
        59   RobustScaler ExtremeRandomTrees                0:00:24       0.1026    0.0971
        60   RobustScaler RandomForest                      0:00:24       0.1085    0.0971
        61   MinMaxScaler ExtremeRandomTrees                0:00:32       0.1029    0.0971
        62   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0983    0.0971
        63   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0991    0.0971
        64   RobustScaler ExtremeRandomTrees                0:00:26       0.1051    0.0971
        65   MinMaxScaler RandomForest                      0:00:24       0.1108    0.0971
        66   MinMaxScaler RandomForest                      0:00:23       0.1035    0.0971
        67   StandardScalerWrapper GradientBoosting         0:00:23       0.1019    0.0971
        68   StandardScalerWrapper ExtremeRandomTrees       0:00:32       0.1006    0.0971
        69   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1027    0.0971
        70   RobustScaler RandomForest                      0:00:26       0.1076    0.0971
        71   StandardScalerWrapper RandomForest             0:00:23       0.1027    0.0971
        72   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1025    0.0971
        73   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1015    0.0971
        74   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1007    0.0971
        75   RobustScaler RandomForest                      0:00:25       0.1068    0.0971
        76   RobustScaler ExtremeRandomTrees                0:00:23       0.1005    0.0971
        77   RobustScaler ExtremeRandomTrees                0:00:23       0.1002    0.0971
        78   RobustScaler ExtremeRandomTrees                0:00:23       0.1022    0.0971
        79   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1010    0.0971
        80   StandardScalerWrapper RandomForest             0:00:29       0.1106    0.0971
        81   StandardScalerWrapper DecisionTree             0:00:22       0.1010    0.0971
        82   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_82/outputs/model.pkl?sv=2019-02-02&sr=b&sig=TJZeG%2Bbf6ERpQ5mbZhC%2B84dzO1msg%2BUThFiK9lvnVSQ%3D&st=2020-10-04T07%3A14%3A36Z&se=2020-10-05T07%3A24%3A36Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:08       0.1047    0.0971
        83   RobustScaler RandomForest                      0:00:29       0.0997    0.0971
        84   RobustScaler ExtremeRandomTrees                0:00:33       0.1031    0.0971
        85   StandardScalerWrapper RandomForest             0:00:24       0.1084    0.0971
        86   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1020    0.0971
        87   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1003    0.0971
        88   RobustScaler GradientBoosting                  0:00:28       0.1058    0.0971
        89   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1000    0.0971
        90   StandardScalerWrapper RandomForest             0:00:23       0.1084    0.0971
        91   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1011    0.0971
        92   MinMaxScaler RandomForest                      0:00:25       0.0984    0.0971
        93   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1033    0.0971
        94   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_94/outputs/model.pkl?sv=2019-02-02&sr=b&sig=lCyIj4mZPPidPjT3GVP3xHajS8Lyj0WR5x12FlkfWyI%3D&st=2020-10-04T07%3A22%3A36Z&se=2020-10-05T07%3A32%3A36Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_94/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=y0hkOD%2FTXUTuFC7WpEFo674sQ%2FZnJpO8aAb0EVIEY1g%3D&st=2020-10-04T07%3A22%3A36Z&se=2020-10-05T07%3A32%3A36Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:06       0.1029    0.0971
        95   StandardScalerWrapper RandomForest             0:00:23       0.1096    0.0971
        96   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1040    0.0971
        97   RobustScaler ExtremeRandomTrees                0:00:28       0.0983    0.0971
        98   RobustScaler ExtremeRandomTrees                0:00:26       0.1012    0.0971
        99   RobustScaler ExtremeRandomTrees                0:00:38       0.1027    0.0971
       100   RobustScaler RandomForest                      0:00:27       0.1061    0.0971
       101   RobustScaler ExtremeRandomTrees                0:00:27       0.1041    0.0971
       102   RobustScaler RandomForest                      0:00:24       0.0992    0.0971
       103   StandardScalerWrapper RandomForest             0:00:26       0.1038    0.0971
       104   RobustScaler ExtremeRandomTrees                0:00:30       0.1053    0.0971
       105   RobustScaler RandomForest                      0:00:23       0.1047    0.0971
       106   MinMaxScaler RandomForest                      0:00:30       0.0999    0.0971
       107   RobustScaler ExtremeRandomTrees                0:00:26       0.1046    0.0971
       108   StandardScalerWrapper RandomForest             0:00:28       0.1059    0.0971
       109   StandardScalerWrapper RandomForest             0:00:25       0.1027    0.0971
       110   MinMaxScaler RandomForest                      0:00:26       0.1045    0.0971
       111   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_111/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=eJpusGVUdxaxllruoWUSA8hwDdN%2BYS6bYLVM%2FVjG2fo%3D&st=2020-10-04T07%3A33%3A03Z&se=2020-10-05T07%3A43%3A03Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:07       0.1062    0.0971
       112   RobustScaler ExtremeRandomTrees                0:00:23       0.1028    0.0971
       113   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1019    0.0971
       114   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1012    0.0971
       115   StandardScalerWrapper RandomForest             0:00:24       0.1041    0.0971
       116   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1040    0.0971
       117   RobustScaler LightGBM                          0:00:22       0.0994    0.0971
       118   RobustScaler RandomForest                      0:00:26       0.1018    0.0971
       119   StandardScalerWrapper RandomForest             0:00:25       0.0975    0.0971
       120   StandardScalerWrapper RandomForest             0:00:24       0.1048    0.0971
       121   RobustScaler RandomForest                      0:00:23       0.1049    0.0971
       122   RobustScaler ExtremeRandomTrees                0:00:29       0.1028    0.0971
       123   StandardScalerWrapper RandomForest             0:00:25       0.1035    0.0971
       124   RobustScaler RandomForest                      0:00:28       0.1025    0.0971
       125   StandardScalerWrapper RandomForest             0:00:24       0.1060    0.0971
       126   MinMaxScaler RandomForest                      0:00:37       0.1002    0.0971
       127   RobustScaler RandomForest                      0:00:25       0.1053    0.0971
       128   StandardScalerWrapper ExtremeRandomTrees       0:00:32       0.1002    0.0971
       129   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1009    0.0971
       130   StandardScalerWrapper RandomForest             0:00:24       0.1068    0.0971
       131   MinMaxScaler LightGBM                          0:00:22       0.0992    0.0971
       132   StandardScalerWrapper RandomForest             0:00:24       0.1019    0.0971
       133   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1030    0.0971
       134   MinMaxScaler ExtremeRandomTrees                0:00:31       0.1040    0.0971
       135   MinMaxScaler RandomForest                      0:00:31       0.1047    0.0971
       136   RobustScaler ExtremeRandomTrees                0:00:25       0.1036    0.0971
       137   RobustScaler ExtremeRandomTrees                0:00:30       0.0989    0.0971
       138   MinMaxScaler RandomForest                      0:00:31       0.1035    0.0971
       139   MinMaxScaler RandomForest                      0:00:23       0.1030    0.0971
       140   RobustScaler RandomForest                      0:00:24       0.1038    0.0971
       141   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0997    0.0971
       142   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1011    0.0971
       143   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1049    0.0971
       144   RobustScaler ExtremeRandomTrees                0:00:31       0.0997    0.0971
       145   MinMaxScaler RandomForest                      0:00:26       0.1030    0.0971
       146   RobustScaler RandomForest                      0:00:26       0.1016    0.0971
       147   StandardScalerWrapper RandomForest             0:00:33       0.1029    0.0971
       148   StandardScalerWrapper ExtremeRandomTrees       0:00:43       0.0967    0.0967
       149   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0985    0.0967
       150   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1053    0.0967
       151   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.0995    0.0967
       152   MinMaxScaler RandomForest                      0:00:24       0.1013    0.0967
       153   MinMaxScaler RandomForest                      0:00:29       0.1003    0.0967
       154   MinMaxScaler ExtremeRandomTrees                0:00:33       0.0980    0.0967
       155   RobustScaler ExtremeRandomTrees                0:00:23       0.1082    0.0967
       156   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1033    0.0967
       157   StandardScalerWrapper RandomForest             0:00:24       0.1007    0.0967
       158   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1018    0.0967
       159   RobustScaler RandomForest                      0:00:30       0.1017    0.0967
       160   RobustScaler ExtremeRandomTrees                0:00:33       0.1087    0.0967
       161   RobustScaler ExtremeRandomTrees                0:00:31       0.0974    0.0967
       162   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1003    0.0967
       163   RobustScaler ExtremeRandomTrees                0:00:28       0.1041    0.0967
       164   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1039    0.0967
       165   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1058    0.0967
       166   RobustScaler ExtremeRandomTrees                0:00:33       0.1043    0.0967
       167   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1073    0.0967
       168   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1001    0.0967
       169   RobustScaler RandomForest                      0:00:24       0.1036    0.0967
       170   RobustScaler ExtremeRandomTrees                0:00:24       0.1080    0.0967
       171   RobustScaler RandomForest                      0:00:26       0.1046    0.0967
       172   StandardScalerWrapper RandomForest             0:00:24       0.1005    0.0967
       173   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0976    0.0967
       174   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1031    0.0967
       175   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1036    0.0967
       176   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_176/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=TUtvdiuTo7lApsFWkge7KJzmzbmKN6ArWzpUXcIzaTU%3D&st=2020-10-04T08%3A05%3A22Z&se=2020-10-05T08%3A15%3A22Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:11       0.1045    0.0967
       177   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1056    0.0967
       178   MinMaxScaler ExtremeRandomTrees                0:00:32       0.1036    0.0967
       179   StandardScalerWrapper RandomForest             0:00:24       0.1008    0.0967
       180   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1018    0.0967
       181   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0988    0.0967
       182   RobustScaler RandomForest                      0:00:30       0.1063    0.0967
       183   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1017    0.0967
       184   StandardScalerWrapper RandomForest             0:00:29       0.1004    0.0967
       185   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1057    0.0967
       186   StandardScalerWrapper RandomForest             0:00:26       0.0994    0.0967
       187   MinMaxScaler ExtremeRandomTrees                0:00:31       0.0995    0.0967
       188   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f740df8b-55dc-4b89-807d-7aa3c93ca508_188/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=XrC4gB7Fyrk5YKB0AADuNYioTyb1Ij4UWBaIZcgBNgo%3D&st=2020-10-04T08%3A13%3A47Z&se=2020-10-05T08%3A23%3A47Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:02:58       0.1018    0.0967
       189   StandardScalerWrapper RandomForest             0:00:31       0.0995    0.0967
       190   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1072    0.0967
       191   StandardScalerWrapper RandomForest             0:00:25       0.1016    0.0967
       192   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1041    0.0967
       193   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1003    0.0967
       194   MinMaxScaler RandomForest                      0:00:24       0.1025    0.0967
       195   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1102    0.0967
       196   StandardScalerWrapper RandomForest             0:00:24       0.1070    0.0967
       197   StandardScalerWrapper RandomForest             0:00:29       0.1034    0.0967
       198   RobustScaler ExtremeRandomTrees                0:00:27       0.1011    0.0967
       199   StandardScalerWrapper RandomForest             0:00:28       0.1036    0.0967
       200   StandardScalerWrapper ExtremeRandomTrees       0:00:46       0.1120    0.0967
       201   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1050    0.0967
       202   StandardScalerWrapper GradientBoosting         0:00:30       0.1045    0.0967
       203   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1038    0.0967
       204   RobustScaler ExtremeRandomTrees                0:00:26       0.1030    0.0967
       205   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1078    0.0967
       206   StandardScalerWrapper RandomForest             0:00:24       0.1023    0.0967
       207   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1037    0.0967
       208   MinMaxScaler RandomForest                      0:00:31       0.1027    0.0967
       209   RobustScaler ExtremeRandomTrees                0:00:24       0.0995    0.0967
       210   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1084    0.0967
       211   RobustScaler ExtremeRandomTrees                0:00:31       0.1032    0.0967
       212   StandardScalerWrapper ExtremeRandomTrees       0:00:38       0.0979    0.0967
       213   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0976    0.0967
       214   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0969    0.0967
       215   RobustScaler ExtremeRandomTrees                0:00:26       0.1043    0.0967
       216   MinMaxScaler RandomForest                      0:00:24       0.1016    0.0967
       217   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1005    0.0967
       218   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0998    0.0967
       219   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0993    0.0967
       220   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1091    0.0967
       221   MinMaxScaler RandomForest                      0:00:30       0.1027    0.0967
       222   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1045    0.0967
       223   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1062    0.0967
       224   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.1053    0.0967
       225   RobustScaler ExtremeRandomTrees                0:00:24       0.1068    0.0967
       226   RobustScaler ExtremeRandomTrees                0:00:28       0.1020    0.0967
       227   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.1040    0.0967
       228   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1006    0.0967
       229   StandardScalerWrapper RandomForest             0:00:27       0.0972    0.0967
       230   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1100    0.0967
       231   RobustScaler ExtremeRandomTrees                0:00:32       0.1023    0.0967
       232   StandardScalerWrapper RandomForest             0:00:25       0.0988    0.0967
       233   RobustScaler RandomForest                      0:00:26       0.0990    0.0967
       234   MinMaxScaler ExtremeRandomTrees                0:00:31       0.1022    0.0967
