Running on local machine
Parent Run ID: AutoML_f1b017ea-5d2d-4d0b-92b1-a116d8a5b6ca

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f1b017ea-5d2d-4d0b-92b1-a116d8a5b6ca_30/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=uh9IevGyX0%2BAzLX9a%2BvkuujZJk65JjZ1EFl0qLrwSHE%3D&st=2020-09-18T08%3A38%3A39Z&se=2020-09-19T08%3A48%3A39Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ElasticNet               0:03:05       0.2170    0.1948
        31   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2158    0.1948
        32   StandardScalerWrapper RandomForest             0:00:23       0.2079    0.1948
        33   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2155    0.1948
        34   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2124    0.1948
        35   StandardScalerWrapper ElasticNet               0:00:21       0.2006    0.1948
        36   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.2165    0.1948
        37   MinMaxScaler ExtremeRandomTrees                0:00:18       0.2116    0.1948
        38   MinMaxScaler RandomForest                      0:00:30       0.2130    0.1948
        39   MinMaxScaler ExtremeRandomTrees                0:00:25       0.2121    0.1948
        40   StandardScalerWrapper ElasticNet               0:00:21       0.2080    0.1948
        41   RobustScaler ExtremeRandomTrees                0:00:23       0.2118    0.1948
        42   StandardScalerWrapper ExtremeRandomTrees       0:00:18       0.2105    0.1948
        43   MinMaxScaler ExtremeRandomTrees                0:00:24       0.2176    0.1948
        44   MinMaxScaler ExtremeRandomTrees                0:00:25       0.2141    0.1948
        45   StandardScalerWrapper ElasticNet               0:00:17       0.2087    0.1948
        46   StandardScalerWrapper RandomForest             0:00:24       0.2110    0.1948
        47   RobustScaler ExtremeRandomTrees                0:00:23       0.2152    0.1948
        48   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2118    0.1948
        49   RobustScaler RandomForest                      0:00:24       0.2125    0.1948
        50   MinMaxScaler ElasticNet                        0:00:21       0.2073    0.1948
        51   MinMaxScaler RandomForest                      0:00:23       0.2106    0.1948
        52   RobustScaler RandomForest                      0:00:24       0.2026    0.1948
        53   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.2141    0.1948
        54   MinMaxScaler ExtremeRandomTrees                0:00:23       0.2121    0.1948
        55   StandardScalerWrapper ElasticNet               0:00:22       0.2111    0.1948
        56   MinMaxScaler RandomForest                      0:00:24       0.2150    0.1948
        57   RobustScaler ExtremeRandomTrees                0:00:28       0.2110    0.1948
        58   RobustScaler RandomForest                      0:00:24       0.2198    0.1948
        59   RobustScaler RandomForest                      0:00:24       0.2174    0.1948
        60   StandardScalerWrapper ElasticNet               0:00:21       0.2010    0.1948
        61   MinMaxScaler ExtremeRandomTrees                0:00:27       0.2163    0.1948
        62   MinMaxScaler ExtremeRandomTrees                0:00:26       0.2142    0.1948
        63   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f1b017ea-5d2d-4d0b-92b1-a116d8a5b6ca_63/outputs/model.pkl?sv=2019-02-02&sr=b&sig=YSW05me8iKai81f5s1%2BXl17e1d0KqVCbHOXmkdSX7pA%3D&st=2020-09-18T08%3A54%3A35Z&se=2020-09-19T09%3A04%3A35Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f1b017ea-5d2d-4d0b-92b1-a116d8a5b6ca_63/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=c%2FAeC8DmwObPSJHU8hJPAMnqTbd1%2B%2Fc1E52x8egORHM%3D&st=2020-09-18T08%3A54%3A35Z&se=2020-09-19T09%3A04%3A35Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:06       0.2131    0.1948
        64   RobustScaler RandomForest                      0:00:19       0.2016    0.1948
        65   StandardScalerWrapper ElasticNet               0:00:23       0.2060    0.1948
        66   StandardScalerWrapper RandomForest             0:00:24       0.2073    0.1948
        67   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.2146    0.1948
        68   RobustScaler ExtremeRandomTrees                0:00:19       0.2143    0.1948
        69   StandardScalerWrapper RandomForest             0:00:20       0.2114    0.1948
        70   StandardScalerWrapper ElasticNet               0:00:22       0.2008    0.1948
        71   RobustScaler ExtremeRandomTrees                0:00:26       0.2239    0.1948
        72   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.2126    0.1948
        73   MinMaxScaler ExtremeRandomTrees                0:00:23       0.2156    0.1948
        74   RobustScaler ExtremeRandomTrees                0:00:24       0.2119    0.1948
        75   MinMaxScaler ElasticNet                        0:00:22       0.2141    0.1948
        76   RobustScaler ExtremeRandomTrees                0:00:24       0.2189    0.1948
        77   MinMaxScaler RandomForest                      0:00:28       0.2100    0.1948
        78   RobustScaler RandomForest                      0:00:24       0.2114    0.1948
        79   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.2130    0.1948
        80   MinMaxScaler ElasticNet                        0:00:31       0.2132    0.1948
        81   MinMaxScaler ExtremeRandomTrees                0:00:25       0.2144    0.1948
        82   RobustScaler RandomForest                      0:00:25       0.2145    0.1948
        83   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f1b017ea-5d2d-4d0b-92b1-a116d8a5b6ca_83/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=L0AoVX9oJv8q9gr64NtJaIsjSlDc1%2BmZjCUq8pAT5jk%3D&st=2020-09-18T09%3A05%3A30Z&se=2020-09-19T09%3A15%3A30Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f1b017ea-5d2d-4d0b-92b1-a116d8a5b6ca_83/outputs/model.pkl?sv=2019-02-02&sr=b&sig=mjrHUYeig3kwSHQBqxFtkYZRPguiyG33ofHlRGK06A8%3D&st=2020-09-18T09%3A05%3A30Z&se=2020-09-19T09%3A15%3A30Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:08       0.2118    0.1948
        84   RobustScaler ExtremeRandomTrees                0:00:26       0.2149    0.1948
        85   RobustScaler ElasticNet                        0:00:23       0.2219    0.1948
        86   RobustScaler ExtremeRandomTrees                0:00:29       0.2124    0.1948
        87   MinMaxScaler ExtremeRandomTrees                0:00:24       0.2142    0.1948
        88   StandardScalerWrapper RandomForest             0:00:23       0.2114    0.1948
        89   StandardScalerWrapper GradientBoosting         0:00:24       0.2076    0.1948
        90   StandardScalerWrapper ElasticNet               0:00:26       0.2112    0.1948
        91   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.2139    0.1948
        92   RobustScaler RandomForest                      0:00:23       0.2132    0.1948
        93   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.2119    0.1948
        94   MinMaxScaler ExtremeRandomTrees                0:00:24       0.2166    0.1948
        95   RobustScaler ElasticNet                        0:00:19       0.2011    0.1948
        96   StandardScalerWrapper ExtremeRandomTrees       0:00:18       0.2112    0.1948
        97   RobustScaler ExtremeRandomTrees                0:00:34       0.2108    0.1948
        98   RobustScaler RandomForest                      0:00:24       0.2132    0.1948
        99   RobustScaler ExtremeRandomTrees                0:00:22       0.2140    0.1948
       100   RobustScaler ElasticNet                        0:00:19       0.2058    0.1948
       101   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f1b017ea-5d2d-4d0b-92b1-a116d8a5b6ca_101/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=qBhZHJ7RHZlbDmej6zClyJCTYwxlNLRJcnBJfEE54BM%3D&st=2020-09-18T09%3A15%3A29Z&se=2020-09-19T09%3A25%3A29Z&sp=rcw&comp=blocklist&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f1b017ea-5d2d-4d0b-92b1-a116d8a5b6ca_101/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=LJ%2BWNFyl9AIzCo1UjkDnpNt1xgN4E9UP6Z%2B5TBxB6%2F8%3D&st=2020-09-18T09%3A15%3A29Z&se=2020-09-19T09%3A25%3A29Z&sp=rcw&comp=blocklist&timeout=30
MinMaxScaler ExtremeRandomTrees                0:00:39       0.2164    0.1948
       102   StandardScalerWrapper RandomForest             0:00:24       0.2049    0.1948
       103   MinMaxScaler ExtremeRandomTrees                0:00:28       0.2123    0.1948
       104   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.2119    0.1948
       105   StandardScalerWrapper ElasticNet               0:00:19       0.2003    0.1948
       106   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.2227    0.1948
       107   MinMaxScaler RandomForest                      0:00:25       0.2123    0.1948
       108   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.2133    0.1948
       109   MinMaxScaler RandomForest                      0:00:26       0.2149    0.1948
       110   RobustScaler ElasticNet                        0:00:22       0.1982    0.1948
       111   RobustScaler ExtremeRandomTrees                0:00:26       0.2118    0.1948
       112   MinMaxScaler ExtremeRandomTrees                0:00:25       0.2140    0.1948
       113   StandardScalerWrapper RandomForest             0:00:22       0.2130    0.1948
       114   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.2105    0.1948
       115   StandardScalerWrapper ElasticNet               0:00:27       0.2075    0.1948
       116   StandardScalerWrapper RandomForest             0:00:29       0.2152    0.1948
       117   RobustScaler ExtremeRandomTrees                0:00:31       0.2115    0.1948
       118   MinMaxScaler ExtremeRandomTrees                0:00:35       0.2213    0.1948
       119   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.2133    0.1948
       120   RobustScaler ElasticNet                        0:00:22       0.2164    0.1948
       121   StandardScalerWrapper ExtremeRandomTrees       0:00:21       0.2141    0.1948
       122   StandardScalerWrapper ExtremeRandomTrees       0:00:34       0.2179    0.1948
       123   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.2221    0.1948
       124   MinMaxScaler ExtremeRandomTrees                0:00:31       0.2127    0.1948
       125   StandardScalerWrapper ElasticNet               0:00:25       0.2104    0.1948
       126   MinMaxScaler RandomForest                      0:00:22       0.2134    0.1948
       127   StandardScalerWrapper RandomForest             0:00:26       0.2084    0.1948
       128   VotingEnsemble                                 0:02:01       0.1941    0.1941
Stopping criteria reached at iteration 129. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('elasticnet',
                 ElasticNet(alpha=0.2113157894736842, copy_X=True,
                            fit_intercept=True, l1_ratio=0.16631578947368422,
                            max_iter=1000, normalize=False, positive=False,
                            precompute=False, random_state=None,
                            selection='cyclic', tol=0.0001,
                            warm_start=False))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('elasticnet',
                 ElasticNet(alpha=0.7896842105263158, copy_X=True,
                            fit_intercept=True, l1_ratio=0.01, max_iter=1000,
                            normalize=False, positive=False, precompute=False,
                            random_state=None, selection='cyclic', tol=0.0001,
                            warm_start=False))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7fa2e85fd450>),
                ('lassolars',
                 LassoLars(alpha=0.001, copy_X=True, eps=2.220446049250313e-16,
                           fit_intercept=True, fit_path=True, max_iter=500,
                           normalize=False, positive=False, precompute='auto',
                           verbose=False))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7fa2e74c6ad0>),
                ('lassolars',
                 LassoLars(alpha=0.001, copy_X=True, eps=2.220446049250313e-16,
                           fit_intercept=True, fit_path=True, max_iter=500,
                           normalize=False, positive=False, precompute='auto',
                           verbose=False))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('elasticnet',
                 ElasticNet(alpha=0.001, copy_X=True, fit_intercept=True,
                            l1_ratio=0.32263157894736844, max_iter=1000,
                            normalize=False, positive=False, precompute=False,
                            random_state=None, selection='cyclic', tol=0.0001,
                            warm_start=False))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7fa2e6db5c50>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0030712916328495916,
                                       min_samples_split=0.018261584682702607,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)
6. Pipeline(memory=None,
         steps=[('maxabsscaler', MaxAbsScaler(copy=True)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.8,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.01877954764413522,
                                       min_samples_split=0.0018261584682702607,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

