Running on local machine
Parent Run ID: AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2223)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
       132   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_132/predicted_true?sv=2019-02-02&sr=b&sig=16xXSOS2sUxHbvHHMJbAzDG3ORtzuoaCvnADUGCdhaM%3D&st=2020-09-29T21%3A42%3A32Z&se=2020-09-30T21%3A52%3A32Z&sp=rcw&comp=blocklist&timeout=30
RobustScaler RandomForest                      0:00:34       0.1891    0.1880
       133   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_133/outputs/model.pkl?sv=2019-02-02&sr=b&sig=xESgZvv79S7qgoEk2hBPdELIbZczGtFhwXyG8W0Yr6c%3D&st=2020-09-29T21%3A43%3A10Z&se=2020-09-30T21%3A53%3A10Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_133/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=h1Z6ewY9imp24sz9yRWLRhqC7Q9J7LLrKSJba948l5I%3D&st=2020-09-29T21%3A43%3A10Z&se=2020-09-30T21%3A53%3A10Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_133/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=PKh%2BZO5xWLl4tL7yq%2BrBMu%2FT0wno0IEcKbjINOtxKPY%3D&st=2020-09-29T21%3A43%3A10Z&se=2020-09-30T21%3A53%3A10Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:02:52       0.1979    0.1880
       134   StandardScalerWrapper ExtremeRandomTrees       0:00:18       0.1891    0.1880
       135   RobustScaler LightGBM                          0:00:18       0.1880    0.1880
       136   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1887    0.1880
       137   StandardScalerWrapper ExtremeRandomTrees       0:00:22       0.1897    0.1880
       138   RobustScaler RandomForest                      0:00:20       0.1887    0.1880
       139   MinMaxScaler RandomForest                      0:00:25       0.1888    0.1880
       140   RobustScaler LightGBM                          0:00:18       0.1901    0.1880
       141   RobustScaler ExtremeRandomTrees                0:00:24       0.1893    0.1880
       142   RobustScaler RandomForest                      0:00:20       0.1891    0.1880
       143   RobustScaler ExtremeRandomTrees                0:00:25       0.1888    0.1880
       144   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1886    0.1880
       145   RobustScaler LightGBM                          0:00:17       0.1889    0.1880
       146   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1890    0.1880
       147   MinMaxScaler RandomForest                      0:00:18       0.1889    0.1880
       148   RobustScaler ExtremeRandomTrees                0:00:19       0.1894    0.1880
       149   MinMaxScaler RandomForest                      0:00:19       0.1887    0.1880
       150   RobustScaler LightGBM                          0:00:18       0.1890    0.1880
       151   RobustScaler ExtremeRandomTrees                0:00:21       0.1888    0.1880
       152   RobustScaler ExtremeRandomTrees                0:00:21       0.1897    0.1880
       153   MinMaxScaler ExtremeRandomTrees                0:00:21       0.1891    0.1880
       154   StandardScalerWrapper GradientBoosting         0:00:21       0.1881    0.1880
       155   RobustScaler LightGBM                          0:00:17       0.1886    0.1880
       156   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1885    0.1880
       157   RobustScaler LightGBM                          0:00:18       0.1889    0.1880
       158   StandardScalerWrapper RandomForest             0:00:26       0.1897    0.1880
       159   RobustScaler ExtremeRandomTrees                0:00:21       0.1892    0.1880
       160   RobustScaler LightGBM                          0:00:19       0.1890    0.1880
       161   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1889    0.1880
       162   StandardScalerWrapper RandomForest             0:00:33       0.1887    0.1880
       163   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1896    0.1880
       164   StandardScalerWrapper RandomForest             0:00:21       0.1897    0.1880
       165   StandardScalerWrapper LightGBM                 0:00:20       0.1882    0.1880
       166   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1893    0.1880
       167   MinMaxScaler LightGBM                          0:00:16       0.1883    0.1880
       168   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1890    0.1880
       169   MinMaxScaler RandomForest                      0:00:18       0.1894    0.1880
       170   RobustScaler LightGBM                          0:00:18       0.1889    0.1880
       171   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1897    0.1880
       172   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1894    0.1880
       173   MinMaxScaler ExtremeRandomTrees                0:00:21       0.1895    0.1880
       174   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1899    0.1880
       175   StandardScalerWrapper LightGBM                 0:00:20       0.1882    0.1880
       176   RobustScaler RandomForest                      0:00:19       0.1895    0.1880
       177   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1895    0.1880
       178   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1891    0.1880
       179   MinMaxScaler ExtremeRandomTrees                0:00:21       0.1897    0.1880
       180   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_180/outputs/model.pkl?sv=2019-02-02&sr=b&sig=AOlSr0fgpviUCA4pGcDMceOpi1eEI0%2FwXN0ahxWGp8M%3D&st=2020-09-29T22%3A02%3A11Z&se=2020-09-30T22%3A12%3A11Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper LightGBM                 0:03:07       0.1881    0.1880
       181   StandardScalerWrapper RandomForest             0:00:23       0.1895    0.1880
       182   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_182/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=2kth85GjoWRUL9E8aP3Y6dJxS6Xe1BjBYouuPhC4YJc%3D&st=2020-09-29T22%3A05%3A45Z&se=2020-09-30T22%3A15%3A45Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:00       0.1898    0.1880
       183   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_183/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=1eoULYr2656rEytiNEjYGT2XTHsN8Wz3XmIClNKygLc%3D&st=2020-09-29T22%3A08%3A46Z&se=2020-09-30T22%3A18%3A46Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler RandomForest                      0:00:28       0.1890    0.1880
       184   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1890    0.1880
       185   RobustScaler LightGBM                          0:00:17       0.1887    0.1880
       186   StandardScalerWrapper ExtremeRandomTrees       0:00:21       0.1894    0.1880
       187   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1892    0.1880
       188   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1896    0.1880
       189   StandardScalerWrapper RandomForest             0:00:19       0.1890    0.1880
       190   StandardScalerWrapper LightGBM                 0:00:18       0.1880    0.1880
       191   RobustScaler RandomForest                      0:00:20       0.1887    0.1880
       192   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_192/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=qYKFZQaDJddST7sXA5tVRjEocugO8Q28U6NBlkK6Bgk%3D&st=2020-09-29T22%3A11%3A50Z&se=2020-09-30T22%3A21%3A50Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:05       0.1895    0.1880
       193   RobustScaler ExtremeRandomTrees                0:00:23       0.1894    0.1880
       194   MinMaxScaler GradientBoosting                  0:00:21       0.1891    0.1880
       195   MinMaxScaler LightGBM                          0:00:18       0.1887    0.1880
       196   MinMaxScaler ExtremeRandomTrees                0:00:22       0.1893    0.1880
       197   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1896    0.1880
       198   StandardScalerWrapper RandomForest             0:00:21       0.1885    0.1880
       199   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1894    0.1880
       200   StandardScalerWrapper LightGBM                 0:00:20       0.1888    0.1880
       201   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1893    0.1880
       202   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1890    0.1880
       203   RobustScaler ExtremeRandomTrees                0:00:24       0.1888    0.1880
       204   RobustScaler ExtremeRandomTrees                0:00:25       0.1896    0.1880
       205   StandardScalerWrapper LightGBM                 0:00:19       0.1898    0.1880
       206   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_206/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=hRh7JEIZRYF%2BQIx%2Bo5oo4cnL20YyBf8TC5xyW8y4SVc%3D&st=2020-09-29T22%3A19%3A36Z&se=2020-09-30T22%3A29%3A36Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_63669f8c-c7bc-4cd6-9501-1174d9ef636e_206/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=wOMMQ1zZZ87jkdoiHc6CxisLJQpTEOoxPSS3Z0pRY2Y%3D&st=2020-09-29T22%3A19%3A36Z&se=2020-09-30T22%3A29%3A36Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
