Running on local machine
Parent Run ID: AutoML_eec332f0-0b7b-4079-aef4-a0dd72e7e871

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        75   StandardScalerWrapper DecisionTree             0:00:26       0.1041    0.0143
        76   StandardScalerWrapper DecisionTree             0:00:24       0.0328    0.0143
        77   StandardScalerWrapper DecisionTree             0:00:23       0.0146    0.0143
        78   StandardScalerWrapper DecisionTree             0:00:22       0.0318    0.0143
        79   MinMaxScaler DecisionTree                      0:00:18       0.0799    0.0143
        80   StandardScalerWrapper DecisionTree             0:00:24       0.0511    0.0143
        81   StandardScalerWrapper DecisionTree             0:00:23       0.0316    0.0143
        82   RobustScaler DecisionTree                      0:00:24       0.0552    0.0143
        83   RobustScaler DecisionTree                      0:00:22       0.0798    0.0143
        84   StandardScalerWrapper DecisionTree             0:00:23       0.0403    0.0143
        85   MinMaxScaler DecisionTree                      0:00:24       0.0623    0.0143
        86   StandardScalerWrapper DecisionTree             0:00:23       0.0662    0.0143
        87   StandardScalerWrapper DecisionTree             0:00:23       0.0632    0.0143
        88   MinMaxScaler DecisionTree                      0:00:23       0.0582    0.0143
        89   MinMaxScaler DecisionTree                      0:00:23       0.0510    0.0143
        90   RobustScaler DecisionTree                      0:00:23       0.0897    0.0143
        91   MinMaxScaler DecisionTree                      0:00:24       0.0207    0.0143
        92   MinMaxScaler DecisionTree                      0:00:22       0.0789    0.0143
        93   RobustScaler DecisionTree                      0:00:23       0.0770    0.0143
        94   RobustScaler DecisionTree                      0:00:23       0.0154    0.0143
        95   MinMaxScaler DecisionTree                      0:00:24       0.0725    0.0143
        96   MinMaxScaler DecisionTree                      0:00:24       0.0682    0.0143
        97   MinMaxScaler DecisionTree                      0:00:24       0.0250    0.0143
        98   MinMaxScaler DecisionTree                      0:00:24       0.0383    0.0143
        99   MinMaxScaler DecisionTree                      0:00:19       0.0963    0.0143
       100   RobustScaler DecisionTree                      0:00:23       0.1426    0.0143
       101   StandardScalerWrapper DecisionTree             0:00:23       0.0518    0.0143
       102   RobustScaler DecisionTree                      0:00:22       0.0956    0.0143
       103   MinMaxScaler DecisionTree                      0:00:23       0.0149    0.0143
       104   MinMaxScaler DecisionTree                      0:00:23       0.0822    0.0143
       105   StandardScalerWrapper DecisionTree             0:00:22       0.0849    0.0143
       106   MinMaxScaler DecisionTree                      0:00:23       0.0908    0.0143
       107   RobustScaler DecisionTree                      0:00:23       0.0175    0.0143
       108   MinMaxScaler DecisionTree                      0:00:23       0.0179    0.0143
       109   StandardScalerWrapper RandomForest             0:00:25       0.1413    0.0143
       110   RobustScaler DecisionTree                      0:00:25       0.1058    0.0143
       111   MinMaxScaler DecisionTree                      0:00:19       0.0869    0.0143
       112   StandardScalerWrapper RandomForest             0:00:27       0.0171    0.0143
       113   RobustScaler DecisionTree                      0:00:26       0.1264    0.0143
       114   StandardScalerWrapper DecisionTree             0:00:18       0.0677    0.0143
       115   MinMaxScaler DecisionTree                      0:00:23       0.1141    0.0143
       116   MinMaxScaler DecisionTree                      0:00:27       0.0799    0.0143
       117   StandardScalerWrapper RandomForest             0:00:20       0.0303    0.0143
       118   StandardScalerWrapper DecisionTree             0:00:22       0.0146    0.0143
       119   StandardScalerWrapper RandomForest             0:00:25       0.0237    0.0143
       120   RobustScaler DecisionTree                      0:00:23       0.0646    0.0143
       121   StandardScalerWrapper RandomForest             0:00:24       0.0992    0.0143
       122   MinMaxScaler RandomForest                      0:00:30       0.1018    0.0143
       123   StandardScalerWrapper RandomForest             0:00:26       0.0839    0.0143
       124   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0908    0.0143
       125   MinMaxScaler DecisionTree                      0:00:23       0.0740    0.0143
       126   RobustScaler RandomForest                      0:00:25       0.0250    0.0143
       127   StandardScalerWrapper RandomForest             0:00:24       0.0336    0.0143
       128   StandardScalerWrapper RandomForest             0:00:24       0.0890    0.0143
       129   MinMaxScaler DecisionTree                      0:00:23       0.0517    0.0143
       130   MinMaxScaler DecisionTree                      0:00:23       0.0572    0.0143
       131   StandardScalerWrapper RandomForest             0:00:26       0.0436    0.0143
       132   MinMaxScaler LightGBM                          0:00:24       0.0834    0.0143
       133   StandardScalerWrapper DecisionTree             0:00:23       0.0234    0.0143
       134   RobustScaler DecisionTree                      0:00:23       0.0156    0.0143
       135   MinMaxScaler DecisionTree                      0:00:25       0.0956    0.0143
       136   MinMaxScaler DecisionTree                      0:00:19       0.0519    0.0143
       137   RobustScaler DecisionTree                      0:00:24       0.0679    0.0143
       138   MinMaxScaler LightGBM                          0:00:24       0.0713    0.0143
       139   StandardScalerWrapper DecisionTree             0:00:24       0.0692    0.0143
       140   MinMaxScaler DecisionTree                      0:00:19       0.0929    0.0143
       141   RobustScaler RandomForest                      0:00:25       0.0257    0.0143
       142   MinMaxScaler RandomForest                      0:00:26       0.0686    0.0143
       143   RobustScaler ExtremeRandomTrees                0:00:33       0.0823    0.0143
       144   StandardScalerWrapper RandomForest             0:00:29       0.0703    0.0143
       145   RobustScaler DecisionTree                      0:00:23       0.0579    0.0143
       146   MinMaxScaler RandomForest                      0:00:26       0.0169    0.0143
       147   RobustScaler RandomForest                      0:00:25       0.0547    0.0143
       148   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0650    0.0143
       149   VotingEnsemble                                 0:01:42       0.0105    0.0105
Stopping criteria reached at iteration 150. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.9,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.007594568292413517,
                                       min_samples_split=0.0037087774117744725,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f1252102d90>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.002742668396429022,
                                       min_samples_split=0.026024633095283807,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f124f22e810>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0024492073147059966,
                                       min_samples_split=0.031067599098338297,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0024492073147059966,
                                       min_samples_split=0.0012814223889440828,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f124f207610>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0034392901111536226,
                                       min_samples_split=0.0021800253234900498,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.002742668396429022,
                                       min_samples_split=0.0012814223889440828,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
6. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=False, with_scaling=True)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.8,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.00218714609400816,
                                       min_samples_split=0.004427451843494491,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

