Running on local machine
Parent Run ID: AutoML_619be11c-c28d-4459-93c5-a51af901418b

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        59   RobustScaler RandomForest                      0:00:24       0.0913    0.0732
        60   RobustScaler DecisionTree                      0:00:19       0.1175    0.0732
        61   StandardScalerWrapper RandomForest             0:00:25       0.0940    0.0732
        62   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.1213    0.0732
        63   StandardScalerWrapper DecisionTree             0:00:22       0.0787    0.0732
        64   RobustScaler RandomForest                      0:00:25       0.0879    0.0732
        65   MinMaxScaler DecisionTree                      0:00:28       0.1117    0.0732
        66   RobustScaler RandomForest                      0:00:24       0.1037    0.0732
        67   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1052    0.0732
        68   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1229    0.0732
        69   RobustScaler ExtremeRandomTrees                0:00:32       0.1135    0.0732
        70   RobustScaler DecisionTree                      0:00:23       0.1046    0.0732
        71   RobustScaler RandomForest                      0:00:21       0.0890    0.0732
        72   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1096    0.0732
        73   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1102    0.0732
        74   RobustScaler ExtremeRandomTrees                0:00:25       0.1210    0.0732
        75   RobustScaler DecisionTree                      0:00:24       0.1218    0.0732
        76   RobustScaler ExtremeRandomTrees                0:00:25       0.1107    0.0732
        77   RobustScaler RandomForest                      0:00:24       0.1125    0.0732
        78   RobustScaler RandomForest                      0:00:27       0.1196    0.0732
        79   RobustScaler ExtremeRandomTrees                0:00:24       0.1125    0.0732
        80   RobustScaler DecisionTree                      0:00:22       0.1147    0.0732
        81   RobustScaler RandomForest                      0:00:24       0.0828    0.0732
        82   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1117    0.0732
        83   RobustScaler RandomForest                      0:00:24       0.1233    0.0732
        84   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1135    0.0732
        85   StandardScalerWrapper DecisionTree             0:00:24       0.1353    0.0732
        86   MinMaxScaler LightGBM                          0:00:23       0.0968    0.0732
        87   RobustScaler ExtremeRandomTrees                0:00:24       0.0979    0.0732
        88   RobustScaler ExtremeRandomTrees                0:00:36       0.1115    0.0732
        89   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1016    0.0732
        90   MinMaxScaler DecisionTree                      0:00:25       0.0886    0.0732
        91   RobustScaler LightGBM                          0:00:26       0.0997    0.0732
        92   RobustScaler RandomForest                      0:00:25       0.1076    0.0732
        93   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1185    0.0732
        94   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1276    0.0732
        95   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_95/outputs/model.pkl?sv=2019-02-02&sr=b&sig=Nfl4mRsM8xA3QQa0rA%2FQk4k0qVTp2Kl9z1tJ5C3jdNc%3D&st=2020-09-04T03%3A02%3A37Z&se=2020-09-05T03%3A12%3A37Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_95/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=2p%2Fra8W5cx%2BEdOtqQ%2FamnGDqRWnOtwC9k8zw2apmXRg%3D&st=2020-09-04T03%3A02%3A37Z&se=2020-09-05T03%3A12%3A37Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_95/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=rXVKRaIZTFsqDXld1MJaEQJ55k2BP%2FDZXS6bLIwcowY%3D&st=2020-09-04T03%3A02%3A37Z&se=2020-09-05T03%3A12%3A37Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper DecisionTree             0:03:09       0.1001    0.0732
        96   RobustScaler ExtremeRandomTrees                0:00:26       0.1143    0.0732
        97   MinMaxScaler RandomForest                      0:00:25       0.1008    0.0732
        98   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1177    0.0732
        99   MinMaxScaler RandomForest                      0:00:25       0.1180    0.0732
       100   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_100/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=fITZ3eododn6nvWic91Brk7YuCHqPgUXPhRH8Q9To6Y%3D&st=2020-09-04T03%3A07%3A32Z&se=2020-09-05T03%3A17%3A32Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper DecisionTree             0:03:06       0.1097    0.0732
       101   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1166    0.0732
       102   MinMaxScaler RandomForest                      0:00:29       0.1048    0.0732
       103   RobustScaler ExtremeRandomTrees                0:00:25       0.1171    0.0732
       104   MinMaxScaler ExtremeRandomTrees                0:00:31       0.1101    0.0732
       105   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_105/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=ZdVDocya8jSdvS1VbjpEWjmpWLuE04agRRzi0702Ndw%3D&st=2020-09-04T03%3A12%3A36Z&se=2020-09-05T03%3A22%3A36Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_105/outputs/model.pkl?sv=2019-02-02&sr=b&sig=%2FCpKFQEzE5fcuEk801XpHdm%2BE6LXhC8cdoGhKel3oyI%3D&st=2020-09-04T03%3A12%3A36Z&se=2020-09-05T03%3A22%3A36Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler DecisionTree                      0:03:07       0.1192    0.0732
       106   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1166    0.0732
       107   StandardScalerWrapper GradientBoosting         0:00:25       0.1071    0.0732
       108   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1084    0.0732
       109   RobustScaler ExtremeRandomTrees                0:00:25       0.1197    0.0732
       110   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_110/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=YdRDWoeiW3UKAdw%2FQ7ow4oV1nVg6nSX%2BMnM9YjeJ2hw%3D&st=2020-09-04T03%3A17%3A27Z&se=2020-09-05T03%3A27%3A27Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper DecisionTree             0:03:05       0.1088    0.0732
       111   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1042    0.0732
       112   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1124    0.0732
       113   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1134    0.0732
       114   RobustScaler ExtremeRandomTrees                0:00:30       0.1156    0.0732
       115   RobustScaler DecisionTree                      0:00:23       0.1081    0.0732
       116   RobustScaler RandomForest                      0:00:31       0.1031    0.0732
       117   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_117/outputs/model.pkl?sv=2019-02-02&sr=b&sig=mcU8V2Fpjon%2Bk1klhz%2BH%2BlDmszL8nMo4MxnoGmg62C8%3D&st=2020-09-04T03%3A24%3A27Z&se=2020-09-05T03%3A34%3A27Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_619be11c-c28d-4459-93c5-a51af901418b_117/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=sMAuMrLIc0I5ZeDo85er9b2KpQCk2IbVzT6z0B9Njhc%3D&st=2020-09-04T03%3A24%3A26Z&se=2020-09-05T03%3A34%3A26Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
VotingEnsemble                                 0:03:08       0.0719    0.0719
Stopping criteria reached at iteration 118. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.001953125,
                                       min_samples_split=0.0012814223889440828,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f65f6a1fd10>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0030712916328495916,
                                       min_samples_split=0.018261584682702607,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)

