Running on local machine
Parent Run ID: AutoML_b571b1b7-5720-4d1f-94de-69057562a4e0

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        32   MinMaxScaler ExtremeRandomTrees                0:00:22       0.0919    0.0824
        33   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0935    0.0824
        34   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0936    0.0824
        35   StandardScalerWrapper DecisionTree             0:00:22       0.0932    0.0824
        36   RobustScaler ExtremeRandomTrees                0:00:24       0.0912    0.0824
        37   RobustScaler RandomForest                      0:00:19       0.0878    0.0824
        38   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0919    0.0824
        39   RobustScaler RandomForest                      0:00:26       0.0839    0.0824
        40   RobustScaler DecisionTree                      0:00:23       0.0932    0.0824
        41   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0921    0.0824
        42   StandardScalerWrapper RandomForest             0:00:24       0.0889    0.0824
        43   RobustScaler ExtremeRandomTrees                0:00:29       0.0911    0.0824
        44   MinMaxScaler RandomForest                      0:00:25       0.0853    0.0824
        45   StandardScalerWrapper DecisionTree             0:00:24       0.1010    0.0824
        46   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0930    0.0824
        47   MinMaxScaler ExtremeRandomTrees                0:00:31       0.0933    0.0824
        48   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0928    0.0824
        49   RobustScaler ExtremeRandomTrees                0:00:32       0.0909    0.0824
        50   StandardScalerWrapper DecisionTree             0:00:25       0.0919    0.0824
        51   RobustScaler RandomForest                      0:00:31       0.0886    0.0824
        52   MinMaxScaler DecisionTree                      0:00:23       0.0928    0.0824
        53   RobustScaler ExtremeRandomTrees                0:00:27       0.0916    0.0824
        54   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0914    0.0824
        55   MinMaxScaler DecisionTree                      0:00:24       0.0992    0.0824
        56   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0935    0.0824
        57   RobustScaler ExtremeRandomTrees                0:00:20       0.0914    0.0824
        58   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0885    0.0824
        59   RobustScaler RandomForest                      0:00:20       0.0922    0.0824
        60   RobustScaler DecisionTree                      0:00:24       0.0979    0.0824
        61   RobustScaler RandomForest                      0:00:27       0.0872    0.0824
        62   RobustScaler ExtremeRandomTrees                0:00:24       0.0927    0.0824
        63   RobustScaler RandomForest                      0:00:24       0.0862    0.0824
        64   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0918    0.0824
        65   RobustScaler DecisionTree                      0:00:23       0.0967    0.0824
        66   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0916    0.0824
        67   RobustScaler ExtremeRandomTrees                0:00:26       0.0927    0.0824
        68   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0923    0.0824
        69   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0922    0.0824
        70   MinMaxScaler DecisionTree                      0:00:23       0.1006    0.0824
        71   MinMaxScaler RandomForest                      0:00:24       0.0854    0.0824
        72   RobustScaler ExtremeRandomTrees                0:00:25       0.0912    0.0824
        73   RobustScaler ExtremeRandomTrees                0:00:26       0.0929    0.0824
        74   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0942    0.0824
        75   StandardScalerWrapper DecisionTree             0:00:24       0.0949    0.0824
        76   RobustScaler RandomForest                      0:00:25       0.0931    0.0824
        77   MinMaxScaler ExtremeRandomTrees                0:00:21       0.0917    0.0824
        78   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0921    0.0824
        79   RobustScaler ExtremeRandomTrees                0:00:27       0.0929    0.0824
        80   RobustScaler DecisionTree                      0:00:23       0.0992    0.0824
        81   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0943    0.0824
        82   StandardScalerWrapper GradientBoosting         0:00:29       0.0911    0.0824
        83   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0934    0.0824
        84   RobustScaler RandomForest                      0:01:19       0.0932    0.0824
        85   StandardScalerWrapper DecisionTree             0:00:23       0.0912    0.0824
        86   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0912    0.0824
        87   MinMaxScaler RandomForest                      0:00:27       0.0920    0.0824
        88   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.0914    0.0824
        89   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0913    0.0824
        90   StandardScalerWrapper DecisionTree             0:00:23       0.0954    0.0824
        91   RobustScaler ExtremeRandomTrees                0:00:25       0.0893    0.0824
        92   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0926    0.0824
        93   StandardScalerWrapper RandomForest             0:00:26       0.0902    0.0824
        94   StandardScalerWrapper RandomForest             0:00:25       0.0904    0.0824
        95   StandardScalerWrapper DecisionTree             0:00:23       0.0941    0.0824
        96   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0903    0.0824
        97   StandardScalerWrapper RandomForest             0:00:21       0.0881    0.0824
        98   RobustScaler ExtremeRandomTrees                0:00:24       0.0913    0.0824
        99   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0915    0.0824
       100   RobustScaler DecisionTree                      0:00:23       0.0897    0.0824
       101   RobustScaler ExtremeRandomTrees                0:00:25       0.0915    0.0824
       102   StandardScalerWrapper RandomForest             0:00:24       0.0910    0.0824
       103   RobustScaler RandomForest                      0:00:27       0.0896    0.0824
       104   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0934    0.0824
       105   MinMaxScaler DecisionTree                      0:00:23       0.0938    0.0824
       106   MinMaxScaler RandomForest                      0:00:26       0.0926    0.0824
       107   RobustScaler ExtremeRandomTrees                0:00:29       0.0930    0.0824
       108   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0907    0.0824
       109   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0927    0.0824
       110   MinMaxScaler DecisionTree                      0:00:20       0.1010    0.0824
       111   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0910    0.0824
       112   RobustScaler ExtremeRandomTrees                0:00:25       0.0908    0.0824
       113   RobustScaler ExtremeRandomTrees                0:00:28       0.0920    0.0824
       114   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0924    0.0824
       115   RobustScaler DecisionTree                      0:00:25       0.0858    0.0824
       116   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0925    0.0824
       117   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0906    0.0824
       118   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0904    0.0824
       119   MinMaxScaler RandomForest                      0:00:24       0.0896    0.0824
       120   MinMaxScaler DecisionTree                      0:00:24       0.0947    0.0824
       121   MinMaxScaler RandomForest                      0:00:27       0.0900    0.0824
       122   MinMaxScaler RandomForest                      0:00:25       0.0867    0.0824
       123   StandardScalerWrapper RandomForest             0:00:29       0.0917    0.0824
       124   StandardScalerWrapper ExtremeRandomTrees       0:00:21       0.0935    0.0824
       125   StandardScalerWrapper DecisionTree             0:00:24       0.0909    0.0824
       126   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0932    0.0824
       127   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0933    0.0824
       128   MinMaxScaler RandomForest                      0:00:24       0.0879    0.0824
       129   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0929    0.0824
       130   RobustScaler DecisionTree                      0:00:19       0.0950    0.0824
       131   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0948    0.0824
       132   RobustScaler ExtremeRandomTrees                0:00:34       0.0914    0.0824
       133   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0916    0.0824
       134   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0915    0.0824
       135   MinMaxScaler DecisionTree                      0:00:23       0.0961    0.0824
       136   RobustScaler ExtremeRandomTrees                0:00:26       0.0943    0.0824
       137   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0933    0.0824
       138   VotingEnsemble                                 0:01:54       0.0793    0.0793
Stopping criteria reached at iteration 139. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f028aeb4390>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.007594568292413517,
                                       min_samples_split=0.00310675990983383,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.04427451843494491,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f028b568d10>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.026371108773275,
                                       min_samples_split=0.0021800253234900498,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=True)),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.7, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.01091729022778783,
                                       min_samples_split=0.0012814223889440828,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=25, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.5, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.01600296187889058,
                                       min_samples_split=0.008991789964660124,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=25, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.0008991789964660114,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
6. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.8,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.02180025323490051,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

