Running on local machine
Parent Run ID: AutoML_24d41d9c-535a-457b-b2e4-5870b9117889

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '6'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 6)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        19   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_24d41d9c-535a-457b-b2e4-5870b9117889_19/outputs/model.pkl?sv=2019-02-02&sr=b&sig=Qqqzqm%2FNuthFy%2B11J9aFOCQ3OdoHANsXV11ihROhyjw%3D&st=2020-09-29T10%3A58%3A48Z&se=2020-09-30T11%3A08%3A48Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper DecisionTree             0:00:25       0.0583    0.0397
        20   MinMaxScaler DecisionTree                      0:00:22       0.0570    0.0397
        21   StandardScalerWrapper DecisionTree             0:00:23       0.0785    0.0397
        22   MinMaxScaler DecisionTree                      0:00:22       0.0400    0.0397
        23   MinMaxScaler LightGBM                          0:00:22       0.0381    0.0381
        24   StandardScalerWrapper ExtremeRandomTrees       0:00:40       0.0406    0.0381
        25   MinMaxScaler LightGBM                          0:00:33       0.0802    0.0381
        26   StandardScalerWrapper LightGBM                 0:00:24       0.0570    0.0381
        27   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0372    0.0372
        28   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0389    0.0372
        29   StandardScalerWrapper DecisionTree             0:00:23       0.0434    0.0372
        30   RobustScaler ExtremeRandomTrees                0:00:27       0.0294    0.0294
        31   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0367    0.0294
        32   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0378    0.0294
        33   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.0340    0.0294
        34   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0334    0.0294
        35   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0410    0.0294
        36   StandardScalerWrapper RandomForest             0:00:23       0.0394    0.0294
        37   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0369    0.0294
        38   RobustScaler ExtremeRandomTrees                0:00:24       0.0392    0.0294
        39   RobustScaler RandomForest                      0:00:25       0.0411    0.0294
        40   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0360    0.0294
        41   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0354    0.0294
        42   RobustScaler RandomForest                      0:00:27       0.0367    0.0294
        43   RobustScaler GradientBoosting                  0:00:24       0.0424    0.0294
        44   RobustScaler RandomForest                      0:00:24       0.0412    0.0294
        45   RobustScaler ExtremeRandomTrees                0:00:24       0.0372    0.0294
        46   RobustScaler ExtremeRandomTrees                0:00:23       0.0402    0.0294
        47   RobustScaler ExtremeRandomTrees                0:00:23       0.0385    0.0294
        48   RobustScaler ExtremeRandomTrees                0:00:29       0.0378    0.0294
        49   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.0390    0.0294
        50   RobustScaler ExtremeRandomTrees                0:00:29       0.0392    0.0294
        51   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0377    0.0294
        52   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0382    0.0294
        53   RobustScaler ExtremeRandomTrees                0:00:25       0.0389    0.0294
        54   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.0343    0.0294
        55   StandardScalerWrapper ExtremeRandomTrees       0:00:34       0.0414    0.0294
        56   RobustScaler RandomForest                      0:00:21       0.0484    0.0294
        57   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0418    0.0294
        58   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0388    0.0294
        59   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0377    0.0294
        60   RobustScaler ExtremeRandomTrees                0:00:24       0.0288    0.0288
        61   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_24d41d9c-535a-457b-b2e4-5870b9117889_61/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=etnMeIJsE9jF%2BuhuzjDDP2Nt897K77c3SdFEjHiKyvE%3D&st=2020-09-29T11%3A16%3A52Z&se=2020-09-30T11%3A26%3A52Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:03:02       0.0376    0.0288
        62   MinMaxScaler RandomForest                      0:00:25       0.0382    0.0288
        63   StandardScalerWrapper RandomForest             0:00:24       0.0378    0.0288
        64   RobustScaler RandomForest                      0:00:25       0.0517    0.0288
        65   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0362    0.0288
        66   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.0379    0.0288
        67   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0373    0.0288
        68   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0378    0.0288
        69   RobustScaler ExtremeRandomTrees                0:00:24       0.0315    0.0288
        70   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0386    0.0288
        71   StandardScalerWrapper RandomForest             0:00:23       0.0286    0.0286
        72   RobustScaler RandomForest                      0:00:26       0.0371    0.0286
        73   MinMaxScaler RandomForest                      0:00:26       0.0383    0.0286
        74   RobustScaler ExtremeRandomTrees                0:00:20       0.0338    0.0286
        75   StandardScalerWrapper RandomForest             0:00:27       0.0234    0.0234
        76   RobustScaler ExtremeRandomTrees                0:00:24       0.0372    0.0234
        77   RobustScaler ExtremeRandomTrees                0:00:28       0.0376    0.0234
        78   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0380    0.0234
        79   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0357    0.0234
        80   RobustScaler RandomForest                      0:00:23       0.0154    0.0154
        81   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0383    0.0154
        82   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0383    0.0154
        83   RobustScaler RandomForest                      0:00:29       0.0426    0.0154
        84   StandardScalerWrapper GradientBoosting         0:00:26       0.0453    0.0154
        85   RobustScaler RandomForest                      0:00:25       0.0341    0.0154
        86   StandardScalerWrapper RandomForest             0:00:24       0.0367    0.0154
        87   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0409    0.0154
        88   MinMaxScaler LightGBM                          0:00:23       0.0393    0.0154
        89   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0401    0.0154
        90   RobustScaler RandomForest                      0:00:25       0.0398    0.0154
        91   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0394    0.0154
        92   StandardScalerWrapper ExtremeRandomTrees       0:00:22       0.0395    0.0154
        93   RobustScaler ExtremeRandomTrees                0:00:24       0.0372    0.0154
        94   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0387    0.0154
        95   StandardScalerWrapper RandomForest             0:00:24       0.0373    0.0154
        96   StandardScalerWrapper RandomForest             0:00:20       0.0373    0.0154
        97   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0328    0.0154
        98   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0357    0.0154
        99   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0371    0.0154
       100   MinMaxScaler RandomForest                      0:00:27       0.0406    0.0154
       101   MinMaxScaler RandomForest                      0:00:25       0.0406    0.0154
       102   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0369    0.0154
       103   RobustScaler ExtremeRandomTrees                0:00:24       0.0375    0.0154
       104   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0366    0.0154
       105   MinMaxScaler RandomForest                      0:00:25       0.0431    0.0154
       106   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0370    0.0154
       107   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0366    0.0154
       108   RobustScaler ExtremeRandomTrees                0:00:35       0.0407    0.0154
       109   StandardScalerWrapper RandomForest             0:00:26       0.0333    0.0154
       110   StandardScalerWrapper RandomForest             0:00:30       0.0435    0.0154
       111   RobustScaler ExtremeRandomTrees                0:00:28       0.0333    0.0154
       112   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_24d41d9c-535a-457b-b2e4-5870b9117889_112/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=ATfYINn6Vj3WGPZNlMuamh3%2FwG%2FLDop8IIf2ECz93FM%3D&st=2020-09-29T11%3A41%3A50Z&se=2020-09-30T11%3A51%3A50Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_24d41d9c-535a-457b-b2e4-5870b9117889_112/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=j8SYxEm41vjAaIxHxpY50Ae2kfqnlcksj1lgxMCjsCo%3D&st=2020-09-29T11%3A41%3A50Z&se=2020-09-30T11%3A51%3A50Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:10       0.0352    0.0154
       113   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.0397    0.0154
       114   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.0398    0.0154
       115   RobustScaler RandomForest                      0:00:25       0.0385    0.0154
       116   StandardScalerWrapper RandomForest             0:00:25       0.0415    0.0154
       117   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0335    0.0154
       118   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0386    0.0154
       119   RobustScaler ExtremeRandomTrees                0:00:27       0.0388    0.0154
       120   RobustScaler RandomForest                      0:00:25       0.0309    0.0154
       121   StandardScalerWrapper RandomForest             0:00:28       0.0355    0.0154
       122   VotingEnsemble                                 0:01:50       0.0154    0.0154
Stopping criteria reached at iteration 123. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
0. ('timeseriestransformer', TimeSeriesTransformer(featurization_config=None,
                      pipeline_type=<TimeSeriesPipelineType.FULL: 1>))
1. ('RobustScaler', RobustScaler(copy=True, quantile_range=[10, 90], with_centering=False,
             with_scaling=False))
2. ('RandomForestRegressor', RandomForestRegressor(bootstrap=False, ccp_alpha=0.0, criterion='mse',
                      max_depth=None, max_features=0.6, max_leaf_nodes=None,
                      max_samples=None, min_impurity_decrease=0.0,
                      min_impurity_split=None,
                      min_samples_leaf=0.05040306135985514,
                      min_samples_split=0.310675990983383,
                      min_weight_fraction_leaf=0.0, n_estimators=50, n_jobs=-1,
                      oob_score=False, random_state=None, verbose=0,
                      warm_start=False))

['year', 'half', 'quarter', 'month', 'day', 'hour', 'am_pm', 'hour12', 'wday', 'qday', 'week']
  RawFeatureName TypeDetected Dropped  EngineeredFeatureCount  \
0  datetime       DateTime     No      11                       

                                                                                                                                                                                                                           Transformations  
0  [DateTimeTransformer, DateTimeTransformer, DateTimeTransformer, DateTimeTransformer, DateTimeTransformer, DateTimeTransformer, DateTimeTransformer, DateTimeTransformer, DateTimeTransformer, DateTimeTransformer, DateTimeTransformer]  
