WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
Running on local machine
Parent Run ID: AutoML_a2127a57-0217-4060-88c1-52b71aec84a6

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2064)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        31   StandardScalerWrapper DecisionTree             0:00:22       0.0670    0.0570
        32   MinMaxScaler DecisionTree                      0:00:22       0.0650    0.0570
        33   RobustScaler DecisionTree                      0:00:23       0.0610    0.0570
        34   MinMaxScaler DecisionTree                      0:00:23       0.0745    0.0570
        35   StandardScalerWrapper DecisionTree             0:00:22       0.0766    0.0570
        36   MinMaxScaler DecisionTree                      0:00:22       0.0694    0.0570
        37   StandardScalerWrapper RandomForest             0:00:25       0.1045    0.0570
        38   RobustScaler DecisionTree                      0:00:27       0.0571    0.0570
        39   MinMaxScaler LightGBM                          0:00:23       0.0938    0.0570
        40   RobustScaler DecisionTree                      0:00:22       0.1068    0.0570
        41   RobustScaler ExtremeRandomTrees                0:00:23       0.0977    0.0570
        42   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0865    0.0570
        43   MinMaxScaler RandomForest                      0:00:28       0.0844    0.0570
        44   RobustScaler RandomForest                      0:00:19       0.1104    0.0570
        45   RobustScaler DecisionTree                      0:00:23       0.1012    0.0570
        46   MinMaxScaler LightGBM                          0:00:23       0.0784    0.0570
        47   RobustScaler RandomForest                      0:00:24       0.0933    0.0570
        48   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0861    0.0570
        49   StandardScalerWrapper RandomForest             0:00:24       0.0955    0.0570
        50   StandardScalerWrapper DecisionTree             0:00:22       0.1100    0.0570
        51   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1078    0.0570
        52   MinMaxScaler RandomForest                      0:00:24       0.0609    0.0570
        53   RobustScaler LightGBM                          0:00:19       0.0560    0.0560
        54   RobustScaler RandomForest                      0:00:24       0.0598    0.0560
        55   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_55/outputs/model.pkl?sv=2019-02-02&sr=b&sig=BDLRpNU2ql%2BoCNlt5sGfAvNTLGZgqh6yx8FrbbD5EnI%3D&st=2020-10-01T17%3A24%3A40Z&se=2020-10-02T17%3A34%3A40Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_55/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=zw%2B9dhHZ3GCN3AbYShw7vffRXkEzK0dOXQWZWVieQN0%3D&st=2020-10-01T17%3A24%3A40Z&se=2020-10-02T17%3A34%3A40Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper LightGBM                 0:03:04       0.0712    0.0560
        56   StandardScalerWrapper RandomForest             0:00:23       0.0686    0.0560
        57   MinMaxScaler RandomForest                      0:00:24       0.0708    0.0560
        58   StandardScalerWrapper RandomForest             0:00:26       0.0799    0.0560
        59   RobustScaler RandomForest                      0:00:24       0.0598    0.0560
        60   StandardScalerWrapper LightGBM                 0:00:25       0.1021    0.0560
        61   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0949    0.0560
        62   RobustScaler RandomForest                      0:00:24       0.0979    0.0560
        63   StandardScalerWrapper RandomForest             0:00:30       0.0752    0.0560
        64   RobustScaler LightGBM                          0:00:32       0.0797    0.0560
        65   RobustScaler LightGBM                          0:00:23       0.0675    0.0560
        66   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0891    0.0560
        67   RobustScaler ExtremeRandomTrees                0:00:31       0.0992    0.0560
        68   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0891    0.0560
        69   StandardScalerWrapper RandomForest             0:00:25       0.0590    0.0560
        70   MinMaxScaler LightGBM                          0:00:23       0.0648    0.0560
        71   RobustScaler RandomForest                      0:00:25       0.0561    0.0560
        72   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0617    0.0560
        73   StandardScalerWrapper RandomForest             0:00:26       0.0915    0.0560
        74   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0694    0.0560
        75   MinMaxScaler LightGBM                          0:00:34       0.0505    0.0505
        76   RobustScaler RandomForest                      0:00:25       0.0623    0.0505
        77   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0848    0.0505
        78   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1040    0.0505
        79   RobustScaler ExtremeRandomTrees                0:00:27       0.0787    0.0505
        80   StandardScalerWrapper LightGBM                 0:00:23       0.0869    0.0505
        81   RobustScaler DecisionTree                      0:00:24       0.0732    0.0505
        82   StandardScalerWrapper DecisionTree             0:00:23       0.0793    0.0505
        83   RobustScaler RandomForest                      0:00:24       0.0819    0.0505
        84   RobustScaler RandomForest                      0:00:24       0.0973    0.0505
        85   StandardScalerWrapper LightGBM                 0:00:24       0.0727    0.0505
        86   StandardScalerWrapper LightGBM                 0:00:25       0.0701    0.0505
        87   MinMaxScaler DecisionTree                      0:00:26       0.0920    0.0505
        88   StandardScalerWrapper RandomForest             0:00:30       0.1043    0.0505
        89   RobustScaler LightGBM                          0:00:24       0.0659    0.0505
        90   MinMaxScaler LightGBM                          0:00:35       0.0658    0.0505
        91   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0841    0.0505
        92   MinMaxScaler RandomForest                      0:00:31       0.1041    0.0505
        93   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_93/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=c9cvMHkglnBgREtPZnaV5CWA29bEctbR3EpY5d0mSQo%3D&st=2020-10-01T17%3A43%3A58Z&se=2020-10-02T17%3A53%3A58Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:04       0.0792    0.0505
        94   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_94/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=uleEr5qnzxe79kPCLWDywVIqV%2BDrU1JmrhwfZVon50Q%3D&st=2020-10-01T17%3A47%3A02Z&se=2020-10-02T17%3A57%3A02Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_94/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=pc7v6ds3kQlVtvHdWEsB4rkyeUxoovlPNOKY2wrCLLI%3D&st=2020-10-01T17%3A47%3A02Z&se=2020-10-02T17%3A57%3A02Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_94/outputs/model.pkl?sv=2019-02-02&sr=b&sig=5AxxhcA8RJLNejMrIVg%2Bs9g0hzq3cSNhMLZG0xFSFbI%3D&st=2020-10-01T17%3A47%3A02Z&se=2020-10-02T17%3A57%3A02Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler GradientBoosting                  0:00:28       0.0901    0.0505
        95   MinMaxScaler LightGBM                          0:00:28       0.0518    0.0505
        96   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0676    0.0505
        97   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0625    0.0505
        98   RobustScaler ExtremeRandomTrees                0:00:24       0.0614    0.0505
        99   StandardScalerWrapper RandomForest             0:00:24       0.0547    0.0505
       100   MinMaxScaler LightGBM                          0:00:34       0.0512    0.0505
       101   StandardScalerWrapper RandomForest             0:00:24       0.0832    0.0505
       102   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_102/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=MOxWZQwv6aDoPmU7iBzspWvSFaJywFfdpKjj6tWjYos%3D&st=2020-10-01T17%3A50%3A39Z&se=2020-10-02T18%3A00%3A39Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_102/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=eqzcAFcXzDMuwpghBuROzjn2VZhutZ0LrA5VHNyvtXw%3D&st=2020-10-01T17%3A50%3A39Z&se=2020-10-02T18%3A00%3A39Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:12       0.0703    0.0505
       103   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.0659    0.0505
       104   MinMaxScaler LightGBM                          0:00:23       0.0856    0.0505
       105   MinMaxScaler LightGBM                          0:00:23       0.0535    0.0505
       106   StandardScalerWrapper RandomForest             0:00:24       0.0728    0.0505
       107   RobustScaler ExtremeRandomTrees                0:00:26       0.0670    0.0505
       108   RobustScaler ExtremeRandomTrees                0:00:25       0.0694    0.0505
       109   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_109/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=ujLefxLr4ynaGBdoqC9%2FGsZ4DeuN2VeuOzQ0ll0H8V4%3D&st=2020-10-01T17%3A56%3A18Z&se=2020-10-02T18%3A06%3A18Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:07       0.0678    0.0505
       110   StandardScalerWrapper LightGBM                 0:00:23       0.0855    0.0505
       111   StandardScalerWrapper RandomForest             0:00:24       0.0764    0.0505
       112   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0795    0.0505
       113   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0601    0.0505
       114   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0682    0.0505
       115   StandardScalerWrapper LightGBM                 0:00:24       0.0805    0.0505
       116   StandardScalerWrapper RandomForest             0:00:31       0.0794    0.0505
       117   RobustScaler GradientBoosting                  0:00:27       0.0840    0.0505
       118   StandardScalerWrapper RandomForest             0:00:24       0.0946    0.0505
       119   RobustScaler ExtremeRandomTrees                0:00:29       0.0903    0.0505
       120   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_120/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=DcsT4kNvb71rJNhukpWP%2FLEYtsypCghIkmDFVlCAlBM%3D&st=2020-10-01T18%3A03%3A48Z&se=2020-10-02T18%3A13%3A48Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler LightGBM                          0:03:04       0.0615    0.0505
       121   RobustScaler GradientBoosting                  0:00:27       0.1090    0.0505
       122   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0875    0.0505
       123   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.0898    0.0505
       124   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.0699    0.0505
       125   MinMaxScaler LightGBM                          0:00:28       0.0656    0.0505
       126   MinMaxScaler RandomForest                      0:00:30       0.0742    0.0505
       127   RobustScaler RandomForest                      0:00:24       0.0722    0.0505
       128   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0678    0.0505
       129   MinMaxScaler RandomForest                      0:00:30       0.0604    0.0505
       130   RobustScaler LightGBM                          0:00:17       0.0947    0.0505
       131   StandardScalerWrapper RandomForest             0:00:26       0.0844    0.0505
       132   MinMaxScaler LightGBM                          0:00:27       0.0534    0.0505
       133   RobustScaler ExtremeRandomTrees                0:00:28       0.0800    0.0505
       134   RobustScaler RandomForest                      0:00:19       0.0636    0.0505
       135   RobustScaler LightGBM                          0:00:23       0.0989    0.0505
       136   RobustScaler LightGBM                          0:00:23       0.0952    0.0505
       137   StandardScalerWrapper RandomForest             0:00:24       0.1010    0.0505
       138   StandardScalerWrapper RandomForest             0:00:25       0.0751    0.0505
       139   StandardScalerWrapper RandomForest             0:00:24       0.0551    0.0505
       140   RobustScaler LightGBM                          0:00:23       0.1107    0.0505
       141   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1022    0.0505
       142   MinMaxScaler RandomForest                      0:00:23       0.0948    0.0505
       143   MinMaxScaler RandomForest                      0:00:27       0.0592    0.0505
       144   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0861    0.0505
       145   MinMaxScaler LightGBM                          0:00:24       0.1220    0.0505
       146   RobustScaler RandomForest                      0:00:23       0.0911    0.0505
       147   RobustScaler ExtremeRandomTrees                0:00:32       0.0679    0.0505
       148   StandardScalerWrapper RandomForest             0:00:26       0.0548    0.0505
       149   MinMaxScaler RandomForest                      0:00:25       0.0542    0.0505
       150   StandardScalerWrapper LightGBM                 0:00:25       0.0988    0.0505
       151   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0754    0.0505
       152   RobustScaler ExtremeRandomTrees                0:00:23       0.0746    0.0505
       153   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_153/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=eCx9iOK1a8vcqeFHiPyMbA8dv6T76bb7bqQoXn5i%2F3s%3D&st=2020-10-01T18%3A20%3A39Z&se=2020-10-02T18%3A30%3A39Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:03:09       0.0673    0.0505
       154   RobustScaler RandomForest                      0:00:24       0.0580    0.0505
       155   MinMaxScaler LightGBM                          0:00:20       0.1093    0.0505
       156   RobustScaler ExtremeRandomTrees                0:00:27       0.0708    0.0505
       157   MinMaxScaler ExtremeRandomTrees                0:00:36       0.0541    0.0505
       158   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0678    0.0505
       159   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0666    0.0505
       160   RobustScaler LightGBM                          0:00:22       0.1021    0.0505
       161   StandardScalerWrapper RandomForest             0:00:24       0.0848    0.0505
       162   StandardScalerWrapper ExtremeRandomTrees       0:00:34       0.0719    0.0505
       163   StandardScalerWrapper RandomForest             0:00:25       0.0733    0.0505
       164   MinMaxScaler RandomForest                      0:00:25       0.0911    0.0505
       165   RobustScaler LightGBM                          0:00:22       0.0936    0.0505
       166   MinMaxScaler GradientBoosting                  0:00:27       0.0810    0.0505
       167   RobustScaler GradientBoosting                  0:00:26       0.0904    0.0505
       168   StandardScalerWrapper RandomForest             0:00:25       0.1009    0.0505
       169   RobustScaler ExtremeRandomTrees                0:00:36       0.0605    0.0505
       170   MinMaxScaler LightGBM                          0:00:24       0.0707    0.0505
       171   RobustScaler ExtremeRandomTrees                0:00:30       0.0631    0.0505
       172   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0661    0.0505
       173   RobustScaler RandomForest                      0:00:22       0.0736    0.0505
       174   RobustScaler ExtremeRandomTrees                0:00:24       0.0558    0.0505
       175   RobustScaler LightGBM                          0:00:27       0.0962    0.0505
       176   RobustScaler ExtremeRandomTrees                0:00:21       0.0875    0.0505
       177   MinMaxScaler RandomForest                      0:00:29       0.0735    0.0505
       178   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0733    0.0505
       179   StandardScalerWrapper ExtremeRandomTrees       0:00:32       0.0610    0.0505
       180   RobustScaler LightGBM                          0:00:27       0.0847    0.0505
       181   RobustScaler RandomForest                      0:00:19       0.0559    0.0505
       182   RobustScaler ExtremeRandomTrees                0:00:20       0.0598    0.0505
       183   StandardScalerWrapper RandomForest             0:00:25       0.0754    0.0505
       184   RobustScaler RandomForest                      0:00:27       0.0662    0.0505
       185   MinMaxScaler LightGBM                          0:00:27       0.0647    0.0505
       186   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_186/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=XEpkxKM76kKpeGZiMiy2HS%2BfznZ4G7ILJ%2Fk4SYohLvA%3D&st=2020-10-01T18%3A37%3A53Z&se=2020-10-02T18%3A47%3A53Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_186/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=TcARU4Cg7d6jNx7hnSMAp87DQoeFKnW%2BOgBDviB58Bc%3D&st=2020-10-01T18%3A37%3A53Z&se=2020-10-02T18%3A47%3A53Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:03:07       0.0615    0.0505
       187   RobustScaler RandomForest                      0:00:25       0.1064    0.0505
       188   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0618    0.0505
       189   MinMaxScaler RandomForest                      0:00:27       0.0694    0.0505
       190   StandardScalerWrapper LightGBM                 0:00:29       0.0549    0.0505
       191   MinMaxScaler ExtremeRandomTrees                0:00:33       0.0695    0.0505
       192   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0770    0.0505
       193   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_a2127a57-0217-4060-88c1-52b71aec84a6_193/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=6oLSdN5Uje2kz0kGt14972cYuDNTWiq2CpUxPCST7n8%3D&st=2020-10-01T18%3A43%3A55Z&se=2020-10-02T18%3A53%3A55Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper RandomForest             0:03:07       0.0785    0.0505
       194   MinMaxScaler RandomForest                      0:00:26       0.0839    0.0505
       195   RobustScaler LightGBM                          0:00:22       0.1059    0.0505
       196   MinMaxScaler ExtremeRandomTrees                0:00:22       0.0820    0.0505
       197   MinMaxScaler GradientBoosting                  0:00:28       0.0535    0.0505
       198   RobustScaler ExtremeRandomTrees                0:00:29       0.0902    0.0505
       199   StandardScalerWrapper ExtremeRandomTrees       0:00:35       0.0722    0.0505
