WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
Running on local machine
Parent Run ID: AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2064)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        31   StandardScalerWrapper RandomForest             0:00:23       0.1171    0.1055
        32   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1128    0.1055
        33   RobustScaler RandomForest                      0:00:23       0.1046    0.1046
        34   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1155    0.1046
        35   MinMaxScaler RandomForest                      0:00:25       0.1133    0.1046
        36   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_36/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=VFmLQQqPdPGZswv8icZo1nQGAy9NGX4ABCKsGM%2Bw1H0%3D&st=2020-10-01T09%3A32%3A51Z&se=2020-10-02T09%3A42%3A51Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler RandomForest                      0:03:09       0.1079    0.1046
        37   RobustScaler RandomForest                      0:00:24       0.1179    0.1046
        38   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1123    0.1046
        39   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1193    0.1046
        40   MinMaxScaler RandomForest                      0:00:23       0.1285    0.1046
        41   StandardScalerWrapper RandomForest             0:00:24       0.1154    0.1046
        42   RobustScaler RandomForest                      0:00:24       0.1115    0.1046
        43   MinMaxScaler DecisionTree                      0:00:24       0.1158    0.1046
        44   RobustScaler ExtremeRandomTrees                0:00:28       0.1152    0.1046
        45   StandardScalerWrapper RandomForest             0:00:27       0.1231    0.1046
        46   RobustScaler RandomForest                      0:00:31       0.1113    0.1046
        47   RobustScaler ExtremeRandomTrees                0:00:28       0.1176    0.1046
        48   RobustScaler ExtremeRandomTrees                0:00:31       0.1150    0.1046
        49   RobustScaler ExtremeRandomTrees                0:00:26       0.1144    0.1046
        50   RobustScaler RandomForest                      0:00:23       0.1053    0.1046
        51   RobustScaler ExtremeRandomTrees                0:00:23       0.1095    0.1046
        52   StandardScalerWrapper RandomForest             0:00:24       0.1041    0.1041
        53   RobustScaler ExtremeRandomTrees                0:00:24       0.1110    0.1041
        54   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1104    0.1041
        55   RobustScaler RandomForest                      0:00:23       0.1172    0.1041
        56   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1121    0.1041
        57   RobustScaler RandomForest                      0:00:23       0.1229    0.1041
        58   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1081    0.1041
        59   RobustScaler ExtremeRandomTrees                0:00:23       0.1207    0.1041
        60   RobustScaler RandomForest                      0:00:18       0.1226    0.1041
        61   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1260    0.1041
        62   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1073    0.1041
        63   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_63/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=l83vVL4vWNwFHclpxIjyF560vhGvLt0hYYzzjB5bv58%3D&st=2020-10-01T09%3A46%3A52Z&se=2020-10-02T09%3A56%3A52Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:06       0.1094    0.1041
        64   RobustScaler ExtremeRandomTrees                0:00:23       0.1066    0.1041
        65   MinMaxScaler RandomForest                      0:00:25       0.1217    0.1041
        66   MinMaxScaler LightGBM                          0:00:24       0.1089    0.1041
        67   StandardScalerWrapper RandomForest             0:00:26       0.1189    0.1041
        68   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1207    0.1041
        69   RobustScaler RandomForest                      0:00:25       0.1211    0.1041
        70   RobustScaler RandomForest                      0:00:25       0.1289    0.1041
        71   RobustScaler ExtremeRandomTrees                0:00:26       0.1169    0.1041
        72   RobustScaler GradientBoosting                  0:00:23       0.1246    0.1041
        73   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1181    0.1041
        74   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1147    0.1041
        75   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_75/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=js%2FEXQ%2BCKiYDJR8zNlsTAQHufvEw8tP%2BqJA3GfoEEK4%3D&st=2020-10-01T09%3A54%3A44Z&se=2020-10-02T10%3A04%3A44Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper RandomForest             0:03:08       0.1261    0.1041
        76   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_76/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=hbc9WKOSMfUaNjLEjHuYnIvI9huCuUfuOWfBXSRnnIA%3D&st=2020-10-01T09%3A57%3A50Z&se=2020-10-02T10%3A07%3A50Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler RandomForest                      0:00:26       0.1158    0.1041
        77   RobustScaler RandomForest                      0:00:26       0.1048    0.1041
        78   RobustScaler ExtremeRandomTrees                0:00:26       0.1231    0.1041
        79   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1139    0.1041
        80   RobustScaler RandomForest                      0:00:23       0.1251    0.1041
        81   RobustScaler ExtremeRandomTrees                0:00:23       0.1126    0.1041
        82   RobustScaler ExtremeRandomTrees                0:00:24       0.1155    0.1041
        83   RobustScaler ExtremeRandomTrees                0:00:36       0.1131    0.1041
        84   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1152    0.1041
        85   RobustScaler RandomForest                      0:00:24       0.1287    0.1041
        86   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1167    0.1041
        87   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1120    0.1041
        88   MinMaxScaler RandomForest                      0:00:26       0.1082    0.1041
        89   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_89/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=UDz2FFI9elQa7%2BVScvZNRuypeVzYWybsXZtF90UBrJo%3D&st=2020-10-01T10%3A03%3A34Z&se=2020-10-02T10%3A13%3A34Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:09       0.1176    0.1041
        90   MinMaxScaler RandomForest                      0:00:26       0.1283    0.1041
        91   RobustScaler ExtremeRandomTrees                0:00:26       0.1188    0.1041
        92   StandardScalerWrapper RandomForest             0:00:25       0.1197    0.1041
        93   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_93/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=TrN6CNF04nOpru21F7lt6H7L3oIvuFlDuttut8YAS0c%3D&st=2020-10-01T10%3A08%3A04Z&se=2020-10-02T10%3A18%3A04Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:05       0.1080    0.1041
        94   MinMaxScaler RandomForest                      0:00:23       0.1109    0.1041
        95   RobustScaler RandomForest                      0:00:23       0.1192    0.1041
        96   MinMaxScaler RandomForest                      0:00:23       0.1168    0.1041
        97   RobustScaler ExtremeRandomTrees                0:00:24       0.1162    0.1041
        98   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1174    0.1041
        99   RobustScaler ExtremeRandomTrees                0:00:29       0.1078    0.1041
       100   StandardScalerWrapper RandomForest             0:00:28       0.1265    0.1041
       101   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1109    0.1041
       102   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1195    0.1041
       103   MinMaxScaler RandomForest                      0:00:30       0.1198    0.1041
       104   RobustScaler ExtremeRandomTrees                0:00:27       0.1139    0.1041
       105   RobustScaler RandomForest                      0:00:24       0.1180    0.1041
       106   RobustScaler RandomForest                      0:00:23       0.1051    0.1041
       107   RobustScaler LightGBM                          0:00:28       0.1113    0.1041
       108   RobustScaler RandomForest                      0:00:26       0.1152    0.1041
       109   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1184    0.1041
       110   MinMaxScaler RandomForest                      0:00:25       0.1204    0.1041
       111   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1193    0.1041
       112   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1170    0.1041
       113   MinMaxScaler RandomForest                      0:00:24       0.1178    0.1041
       114   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1117    0.1041
       115   StandardScalerWrapper RandomForest             0:00:28       0.1347    0.1041
       116   StandardScalerWrapper RandomForest             0:00:24       0.1161    0.1041
       117   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1156    0.1041
       118   StandardScalerWrapper DecisionTree             0:00:23       0.1119    0.1041
       119   MinMaxScaler RandomForest                      0:00:28       0.1118    0.1041
       120   RobustScaler RandomForest                      0:00:27       0.1235    0.1041
       121   RobustScaler RandomForest                      0:00:24       0.1086    0.1041
       122   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1089    0.1041
       123   StandardScalerWrapper RandomForest             0:00:19       0.1135    0.1041
       124   RobustScaler RandomForest                      0:00:20       0.1148    0.1041
       125   MinMaxScaler RandomForest                      0:00:25       0.1341    0.1041
       126   RobustScaler ExtremeRandomTrees                0:00:31       0.1065    0.1041
       127   MinMaxScaler ExtremeRandomTrees                0:01:02       0.1066    0.1041
       128   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_128/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=NyaIkFFVUcKB9bXPbqUlh2cOL1VBOXs3XaZeWL78jUc%3D&st=2020-10-01T10%3A26%3A12Z&se=2020-10-02T10%3A36%3A12Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_128/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=fq4ZQroNm5Q7wrgDrbu5noJGdfRoT4odV3LRn9nMbJ8%3D&st=2020-10-01T10%3A26%3A12Z&se=2020-10-02T10%3A36%3A12Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:02:29       0.1164    0.1041
       129   StandardScalerWrapper RandomForest             0:00:29       0.1181    0.1041
       130   RobustScaler RandomForest                      0:00:23       0.1286    0.1041
       131   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1150    0.1041
       132   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1198    0.1041
       133   RobustScaler ExtremeRandomTrees                0:00:27       0.1216    0.1041
       134   StandardScalerWrapper ExtremeRandomTrees       0:00:22       0.1127    0.1041
       135   StandardScalerWrapper RandomForest             0:00:23       0.1215    0.1041
       136   StandardScalerWrapper GradientBoosting         0:00:24       0.1157    0.1041
       137   StandardScalerWrapper RandomForest             0:00:24       0.1160    0.1041
       138   MinMaxScaler RandomForest                      0:00:23       0.1158    0.1041
       139   RobustScaler RandomForest                      0:00:24       0.1063    0.1041
       140   StandardScalerWrapper RandomForest             0:00:24       0.1200    0.1041
       141   RobustScaler ExtremeRandomTrees                0:00:26       0.1168    0.1041
       142   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1235    0.1041
       143   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1155    0.1041
       144   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1129    0.1041
       145   StandardScalerWrapper RandomForest             0:00:24       0.1209    0.1041
       146   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1150    0.1041
       147   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1145    0.1041
       148   StandardScalerWrapper RandomForest             0:00:25       0.1164    0.1041
       149   StandardScalerWrapper RandomForest             0:00:28       0.1172    0.1041
       150   StandardScalerWrapper RandomForest             0:00:23       0.1295    0.1041
       151   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1267    0.1041
       152   MinMaxScaler RandomForest                      0:00:26       0.1182    0.1041
       153   StandardScalerWrapper ExtremeRandomTrees       0:00:32       0.1047    0.1041
       154   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1121    0.1041
       155   RobustScaler RandomForest                      0:00:25       0.1289    0.1041
       156   StandardScalerWrapper RandomForest             0:00:24       0.1180    0.1041
       157   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1194    0.1041
       158   RobustScaler ExtremeRandomTrees                0:00:29       0.1198    0.1041
       159   RobustScaler RandomForest                      0:00:24       0.1162    0.1041
       160   StandardScalerWrapper RandomForest             0:00:25       0.1274    0.1041
       161   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1080    0.1041
       162   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1130    0.1041
       163   MinMaxScaler RandomForest                      0:00:31       0.1122    0.1041
       164   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1141    0.1041
       165   StandardScalerWrapper RandomForest             0:00:26       0.1316    0.1041
       166   RobustScaler ExtremeRandomTrees                0:00:25       0.1172    0.1041
       167   RobustScaler ExtremeRandomTrees                0:00:26       0.1139    0.1041
       168   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1134    0.1041
       169   RobustScaler ExtremeRandomTrees                0:00:24       0.1051    0.1041
       170   MinMaxScaler RandomForest                      0:00:25       0.1306    0.1041
       171   StandardScalerWrapper ExtremeRandomTrees       0:00:21       0.1171    0.1041
       172   MinMaxScaler RandomForest                      0:00:23       0.1125    0.1041
       173   StandardScalerWrapper RandomForest             0:00:26       0.1182    0.1041
       174   RobustScaler ExtremeRandomTrees                0:00:25       0.1221    0.1041
       175   MinMaxScaler RandomForest                      0:00:26       0.1181    0.1041
       176   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1180    0.1041
       177   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1195    0.1041
       178   RobustScaler ExtremeRandomTrees                0:00:25       0.1089    0.1041
       179   StandardScalerWrapper RandomForest             0:00:28       0.1231    0.1041
       180   StandardScalerWrapper RandomForest             0:00:26       0.1244    0.1041
       181   StandardScalerWrapper RandomForest             0:00:25       0.1063    0.1041
       182   RobustScaler RandomForest                      0:00:27       0.1209    0.1041
       183   StandardScalerWrapper RandomForest             0:00:20       0.1242    0.1041
       184   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1105    0.1041
       185   MinMaxScaler RandomForest                      0:00:38       0.1183    0.1041
       186   RobustScaler ExtremeRandomTrees                0:00:28       0.1061    0.1041
       187   RobustScaler RandomForest                      0:00:24       0.1204    0.1041
       188   MinMaxScaler RandomForest                      0:00:29       0.1246    0.1041
       189   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1170    0.1041
       190   MinMaxScaler RandomForest                      0:00:24       0.1246    0.1041
       191   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1223    0.1041
       192   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1110    0.1041
       193   RobustScaler ExtremeRandomTrees                0:00:24       0.1047    0.1041
       194   MinMaxScaler RandomForest                      0:00:25       0.1091    0.1041
       195   MinMaxScaler RandomForest                      0:00:24       0.1297    0.1041
       196   RobustScaler DecisionTree                      0:00:24       0.1115    0.1041
       197   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1069    0.1041
       198   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1129    0.1041
       199   RobustScaler RandomForest                      0:00:26       0.1129    0.1041
       200   StandardScalerWrapper RandomForest             0:00:24       0.1239    0.1041
       201   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_201/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=E76SWq23WJQpw3NmYvJBfCn89E%2FSLZQMeOiN2D%2FHQvA%3D&st=2020-10-01T10%3A59%3A42Z&se=2020-10-02T11%3A09%3A42Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler RandomForest                      0:03:07       0.1198    0.1041
       202   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1122    0.1041
       203   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1099    0.1041
       204   RobustScaler RandomForest                      0:00:24       0.1182    0.1041
       205   StandardScalerWrapper RandomForest             0:00:24       0.1285    0.1041
       206   StandardScalerWrapper RandomForest             0:00:24       0.1139    0.1041
       207   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1115    0.1041
       208   RobustScaler ExtremeRandomTrees                0:00:25       0.1184    0.1041
       209   RobustScaler ExtremeRandomTrees                0:00:24       0.1136    0.1041
       210   RobustScaler RandomForest                      0:00:25       0.1306    0.1041
       211   RobustScaler ExtremeRandomTrees                0:00:35       0.1110    0.1041
       212   StandardScalerWrapper RandomForest             0:00:26       0.1065    0.1041
       213   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1070    0.1041
       214   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1069    0.1041
       215   StandardScalerWrapper RandomForest             0:00:35       0.1205    0.1041
       216   StandardScalerWrapper RandomForest             0:00:24       0.1142    0.1041
       217   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1058    0.1041
       218   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1060    0.1041
       219   RobustScaler RandomForest                      0:00:24       0.1039    0.1039
       220   StandardScalerWrapper RandomForest             0:00:25       0.1119    0.1039
       221   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1044    0.1039
       222   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1101    0.1039
       223   RobustScaler ExtremeRandomTrees                0:00:24       0.1050    0.1039
       224   StandardScalerWrapper RandomForest             0:00:26       0.1096    0.1039
       225   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_cac5bd18-5cf9-4ccb-a355-36f877f5a987_225/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=L3C1yw1Sc1lGZio91jdF4waD3FyZLaOWr4ymlGs2c24%3D&st=2020-10-01T11%3A13%3A00Z&se=2020-10-02T11%3A23%3A00Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
