WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
Running on local machine
Parent Run ID: AutoML_5c364eb4-c99b-4ae0-a788-d5014c0263c6

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2064)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        30   RobustScaler ExtremeRandomTrees                0:00:25       0.1311    0.1303
        31   StandardScalerWrapper RandomForest             0:00:19       0.1303    0.1303
        32   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1302    0.1302
        33   RobustScaler RandomForest                      0:00:25       0.1305    0.1302
        34   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1303    0.1302
        35   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1309    0.1302
        36   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1301    0.1301
        37   RobustScaler RandomForest                      0:00:25       0.1305    0.1301
        38   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1300    0.1300
        39   MinMaxScaler RandomForest                      0:00:25       0.1305    0.1300
        40   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1307    0.1300
        41   RobustScaler ExtremeRandomTrees                0:00:24       0.1300    0.1300
        42   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_5c364eb4-c99b-4ae0-a788-d5014c0263c6_42/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=RVeApifBNaTXG71ftnn3dArQyrcIC0545wIjOvMrtE8%3D&st=2020-10-03T10%3A31%3A51Z&se=2020-10-04T10%3A41%3A51Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_5c364eb4-c99b-4ae0-a788-d5014c0263c6_42/outputs/model.pkl?sv=2019-02-02&sr=b&sig=vLRRW2xHLW4YqPcmkDMfqXrPcdvHSpCeP6PtFiW0B%2Fg%3D&st=2020-10-03T10%3A31%3A51Z&se=2020-10-04T10%3A41%3A51Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_5c364eb4-c99b-4ae0-a788-d5014c0263c6_42/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=KIMW4avHjbUrCW80bmlKG%2BMrcbl4vzGT1UVun2AsexE%3D&st=2020-10-03T10%3A31%3A51Z&se=2020-10-04T10%3A41%3A51Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_5c364eb4-c99b-4ae0-a788-d5014c0263c6_42/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=n%2B%2Fj%2Fq8Y55y9V7eaL0ZdA0g8CzFg8nUqpIyxFhOf0T4%3D&st=2020-10-03T10%3A31%3A51Z&se=2020-10-04T10%3A41%3A51Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:03:07       0.1305    0.1300
        43   RobustScaler ExtremeRandomTrees                0:00:26       0.1308    0.1300
        44   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1303    0.1300
        45   RobustScaler ExtremeRandomTrees                0:00:33       0.1308    0.1300
        46   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1310    0.1300
        47   RobustScaler RandomForest                      0:00:24       0.1305    0.1300
        48   RobustScaler ExtremeRandomTrees                0:00:25       0.1306    0.1300
        49   RobustScaler RandomForest                      0:00:24       0.1304    0.1300
        50   RobustScaler ExtremeRandomTrees                0:00:27       0.1312    0.1300
        51   RobustScaler ExtremeRandomTrees                0:00:30       0.1302    0.1300
        52   RobustScaler ExtremeRandomTrees                0:00:25       0.1304    0.1300
        53   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1308    0.1300
        54   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.1303    0.1300
        55   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1310    0.1300
        56   MinMaxScaler ExtremeRandomTrees                0:00:20       0.1303    0.1300
        57   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1304    0.1300
        58   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1303    0.1300
        59   RobustScaler ExtremeRandomTrees                0:00:26       0.1303    0.1300
        60   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1307    0.1300
        61   StandardScalerWrapper RandomForest             0:00:28       0.1303    0.1300
        62   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1306    0.1300
        63   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1302    0.1300
        64   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1307    0.1300
        65   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1314    0.1300
        66   MinMaxScaler RandomForest                      0:00:26       0.1305    0.1300
        67   RobustScaler RandomForest                      0:00:21       0.1301    0.1300
        68   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1307    0.1300
        69   RobustScaler ExtremeRandomTrees                0:00:26       0.1307    0.1300
        70   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1311    0.1300
        71   MinMaxScaler DecisionTree                      0:00:22       0.1303    0.1300
        72   RobustScaler ExtremeRandomTrees                0:00:29       0.1305    0.1300
        73   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1304    0.1300
        74   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1303    0.1300
        75   RobustScaler ExtremeRandomTrees                0:00:26       0.1311    0.1300
        76   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.1305    0.1300
        77   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1307    0.1300
        78   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1300    0.1300
        79   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1305    0.1300
        80   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1317    0.1300
        81   StandardScalerWrapper RandomForest             0:00:30       0.1306    0.1300
        82   RobustScaler RandomForest                      0:00:27       0.1304    0.1300
        83   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1303    0.1300
        84   RobustScaler ExtremeRandomTrees                0:00:37       0.1306    0.1300
        85   RobustScaler ExtremeRandomTrees                0:00:27       0.1313    0.1300
        86   RobustScaler RandomForest                      0:00:27       0.1304    0.1300
        87   RobustScaler GradientBoosting                  0:00:27       0.1308    0.1300
        88   StandardScalerWrapper RandomForest             0:00:27       0.1303    0.1300
        89   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.1307    0.1300
        90   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1307    0.1300
        91   MinMaxScaler RandomForest                      0:00:21       0.1304    0.1300
        92   RobustScaler ExtremeRandomTrees                0:00:29       0.1305    0.1300
        93   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1303    0.1300
        94   StandardScalerWrapper RandomForest             0:00:26       0.1303    0.1300
        95   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1307    0.1300
        96   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1303    0.1300
        97   StandardScalerWrapper RandomForest             0:00:25       0.1302    0.1300
        98   StandardScalerWrapper GradientBoosting         0:00:25       0.1303    0.1300
        99   RobustScaler RandomForest                      0:00:25       0.1306    0.1300
       100   StandardScalerWrapper ExtremeRandomTrees       0:00:21       0.1312    0.1300
       101   RobustScaler RandomForest                      0:00:25       0.1303    0.1300
       102   MinMaxScaler RandomForest                      0:00:30       0.1301    0.1300
       103   RobustScaler ExtremeRandomTrees                0:00:28       0.1306    0.1300
       104   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1304    0.1300
       105   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1313    0.1300
       106   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1305    0.1300
       107   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1306    0.1300
       108   RobustScaler ExtremeRandomTrees                0:00:33       0.1299    0.1299
       109   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1303    0.1299
       110   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.1314    0.1299
       111   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1302    0.1299
       112   StandardScalerWrapper RandomForest             0:00:30       0.1302    0.1299
       113   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1302    0.1299
       114   RobustScaler ExtremeRandomTrees                0:00:35       0.1306    0.1299
       115   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1313    0.1299
       116   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1300    0.1299
       117   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1310    0.1299
       118   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1306    0.1299
       119   RobustScaler LightGBM                          0:00:25       0.1302    0.1299
       120   MinMaxScaler ExtremeRandomTrees                0:00:20       0.1314    0.1299
       121   RobustScaler RandomForest                      0:00:25       0.1303    0.1299
       122   MinMaxScaler RandomForest                      0:00:34       0.1301    0.1299
       123   MinMaxScaler ExtremeRandomTrees                0:00:22       0.1303    0.1299
       124   RobustScaler ExtremeRandomTrees                0:00:25       0.1304    0.1299
       125   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1314    0.1299
       126   StandardScalerWrapper RandomForest             0:00:26       0.1303    0.1299
       127   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1300    0.1299
       128   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.1308    0.1299
       129   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_5c364eb4-c99b-4ae0-a788-d5014c0263c6_129/outputs/internal_cross_validated_models.pkl?sv=2019-02-02&sr=b&sig=KfHDPh%2F1ahr7s7%2Fj4MFPzM33m7AIL5tQREZ3dPH6BaM%3D&st=2020-10-03T11%3A13%3A34Z&se=2020-10-04T11%3A23%3A34Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNRFF4T1RRek1EUSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:32       0.1304    0.1299
       130   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1316    0.1299
       131   MinMaxScaler LightGBM                          0:00:25       0.1307    0.1299
       132   RobustScaler ExtremeRandomTrees                0:00:22       0.1307    0.1299
       133   RobustScaler ExtremeRandomTrees                0:00:26       0.1300    0.1299
       134   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1303    0.1299
       135   StandardScalerWrapper ExtremeRandomTrees       0:00:22       0.1306    0.1299
       136   StandardScalerWrapper GradientBoosting         0:00:26       0.1306    0.1299
       137   RobustScaler ExtremeRandomTrees                0:00:32       0.1305    0.1299
       138   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1302    0.1299
       139   StandardScalerWrapper RandomForest             0:00:26       0.1306    0.1299
       140   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1309    0.1299
       141   StandardScalerWrapper ExtremeRandomTrees       0:00:52       0.1303    0.1299
       142   RobustScaler RandomForest                      0:00:26       0.1306    0.1299
       143   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1303    0.1299
       144   MinMaxScaler ExtremeRandomTrees                0:00:30       0.1304    0.1299
       145   RobustScaler ExtremeRandomTrees                0:00:27       0.1310    0.1299
       146   MinMaxScaler ExtremeRandomTrees                0:00:20       0.1303    0.1299
       147   MinMaxScaler RandomForest                      0:00:26       0.1306    0.1299
       148   RobustScaler ExtremeRandomTrees                0:00:21       0.1305    0.1299
       149   StandardScalerWrapper ExtremeRandomTrees       0:00:22       0.1309    0.1299
       150   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1312    0.1299
       151   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1301    0.1299
       152   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1306    0.1299
       153   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1304    0.1299
       154   RobustScaler ExtremeRandomTrees                0:00:28       0.1305    0.1299
       155   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1308    0.1299
       156   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1306    0.1299
       157   RobustScaler ExtremeRandomTrees                0:00:30       0.1301    0.1299
       158   RobustScaler ExtremeRandomTrees                0:00:28       0.1301    0.1299
       159   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1302    0.1299
       160   RobustScaler ExtremeRandomTrees                0:00:26       0.1309    0.1299
       161   RobustScaler RandomForest                      0:00:31       0.1305    0.1299
       162   MinMaxScaler RandomForest                      0:00:32       0.1304    0.1299
       163   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1302    0.1299
       164   RobustScaler ExtremeRandomTrees                0:00:26       0.1300    0.1299
       165   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1305    0.1299
       166   StandardScalerWrapper RandomForest             0:00:26       0.1301    0.1299
       167   StandardScalerWrapper RandomForest             0:00:26       0.1302    0.1299
       168   MinMaxScaler RandomForest                      0:00:21       0.1302    0.1299
       169   RobustScaler ExtremeRandomTrees                0:00:25       0.1302    0.1299
       170   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1306    0.1299
       171   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1301    0.1299
       172   StandardScalerWrapper RandomForest             0:00:25       0.1301    0.1299
       173   RobustScaler ExtremeRandomTrees                0:00:21       0.1312    0.1299
       174   StandardScalerWrapper DecisionTree             0:00:24       0.1311    0.1299
       175   RobustScaler ExtremeRandomTrees                0:00:30       0.1313    0.1299
       176   MinMaxScaler RandomForest                      0:00:25       0.1305    0.1299
       177   MinMaxScaler RandomForest                      0:00:25       0.1304    0.1299
       178   StandardScalerWrapper RandomForest             0:00:25       0.1301    0.1299
       179   StandardScalerWrapper ExtremeRandomTrees       0:00:33       0.1301    0.1299
       180   RobustScaler ExtremeRandomTrees                0:00:21       0.1312    0.1299
       181   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.1308    0.1299
       182   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.1304    0.1299
       183   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_5c364eb4-c99b-4ae0-a788-d5014c0263c6_183/outputs/model.pkl?sv=2019-02-02&sr=b&sig=aA8qV0vuQum%2F11iQBWp5WpNoodRosQ130UM%2FZPMHS%2F0%3D&st=2020-10-03T11%3A40%3A57Z&se=2020-10-04T11%3A50%3A57Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:06       0.1299    0.1299
       184   RobustScaler RandomForest                      0:00:26       0.1305    0.1299
       185   StandardScalerWrapper ExtremeRandomTrees       0:00:35       0.1307    0.1299
       186   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.1309    0.1299
       187   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1305    0.1299
       188   RobustScaler ExtremeRandomTrees                0:00:28       0.1309    0.1299
       189   RobustScaler ExtremeRandomTrees                0:00:28       0.1305    0.1299
       190   RobustScaler ExtremeRandomTrees                0:00:27       0.1305    0.1299
       191   StandardScalerWrapper RandomForest             0:00:28       0.1305    0.1299
       192   StandardScalerWrapper RandomForest             0:00:26       0.1305    0.1299
       193   MinMaxScaler RandomForest                      0:00:32       0.1307    0.1299
       194   MinMaxScaler ExtremeRandomTrees                0:00:21       0.1304    0.1299
       195   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1318    0.1299
       196   RobustScaler ExtremeRandomTrees                0:00:28       0.1307    0.1299
       197   MinMaxScaler ExtremeRandomTrees                0:00:20       0.1302    0.1299
       198   RobustScaler RandomForest                      0:00:26       0.1304    0.1299
       199   MinMaxScaler RandomForest                      0:00:26       0.1301    0.1299
       200   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1311    0.1299
       201   MinMaxScaler ExtremeRandomTrees                0:00:30       0.1307    0.1299
       202   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1305    0.1299
       203   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1302    0.1299
       204   RobustScaler RandomForest                      0:00:26       0.1301    0.1299
       205   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1310    0.1299
       206   MinMaxScaler ExtremeRandomTrees                0:00:32       0.1305    0.1299
       207   StandardScalerWrapper RandomForest             0:00:27       0.1300    0.1299
       208   MinMaxScaler RandomForest                      0:00:26       0.1302    0.1299
       209   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1303    0.1299
       210   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1311    0.1299
       211   MinMaxScaler RandomForest                      0:00:27       0.1304    0.1299
       212   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1306    0.1299
       213   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1302    0.1299
       214   MinMaxScaler RandomForest                      0:00:26       0.1302    0.1299
       215   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1313    0.1299
       216   RobustScaler ExtremeRandomTrees                0:00:30       0.1304    0.1299
       217   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1302    0.1299
       218   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1300    0.1299
       219   RobustScaler ExtremeRandomTrees                0:00:29       0.1305    0.1299
       220   RobustScaler ExtremeRandomTrees                0:00:22       0.1310    0.1299
       221   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1301    0.1299
       222   StandardScalerWrapper RandomForest             0:00:28       0.1305    0.1299
       223   MinMaxScaler LightGBM                          0:00:20       0.1303    0.1299
       224   StandardScalerWrapper RandomForest             0:00:22       0.1303    0.1299
       225   RobustScaler ExtremeRandomTrees                0:00:24       0.1307    0.1299
       226   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1301    0.1299
       227   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1302    0.1299
       228   StandardScalerWrapper RandomForest             0:00:27       0.1302    0.1299
       229   StandardScalerWrapper RandomForest             0:00:28       0.1304    0.1299
       230   RobustScaler ExtremeRandomTrees                0:00:21       0.1315    0.1299
       231   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1300    0.1299
       232   RobustScaler ExtremeRandomTrees                0:00:30       0.1303    0.1299
       233   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1305    0.1299
       234   MinMaxScaler RandomForest                      0:00:20       0.1302    0.1299
       235   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1314    0.1299
       236   MinMaxScaler RandomForest                      0:00:27       0.1303    0.1299
       237   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1301    0.1299
       238   RobustScaler ExtremeRandomTrees                0:00:26       0.1301    0.1299
       239   StandardScalerWrapper RandomForest             0:00:31       0.1303    0.1299
       240   RobustScaler ExtremeRandomTrees                0:00:25       0.1311    0.1299
       241   MinMaxScaler ExtremeRandomTrees                0:00:33       0.1301    0.1299
       242   RobustScaler RandomForest                      0:00:23       0.1301    0.1299
       243   MinMaxScaler RandomForest                      0:00:32       0.1304    0.1299
       244   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_5c364eb4-c99b-4ae0-a788-d5014c0263c6_244/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=cfElnIGrsV5TlWRm8G3tt6UwxtwSt5DUJKOsevdm%2BOI%3D&st=2020-10-03T12%3A11%3A18Z&se=2020-10-04T12%3A21%3A18Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
