WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
Running on local machine
Parent Run ID: AutoML_2d263a90-c89e-4ce3-88ab-80ceb5c8ed1f

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2064)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        74   RobustScaler RandomForest                      0:00:24       0.0574    0.0569
        75   StandardScalerWrapper DecisionTree             0:00:21       0.1041    0.0569
        76   MinMaxScaler RandomForest                      0:00:31       0.1042    0.0569
        77   RobustScaler RandomForest                      0:00:25       0.0618    0.0569
        78   RobustScaler DecisionTree                      0:00:23       0.0744    0.0569
        79   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_2d263a90-c89e-4ce3-88ab-80ceb5c8ed1f_79/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=F2S1uKULLv1uK1IZXHIyGugBH5qMHoWY5bzq%2F1M3Qhg%3D&st=2020-10-01T17%3A56%3A30Z&se=2020-10-02T18%3A06%3A30Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:03:03       0.0779    0.0569
        80   MinMaxScaler DecisionTree                      0:00:22       0.0946    0.0569
        81   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0680    0.0569
        82   RobustScaler ExtremeRandomTrees                0:00:25       0.0599    0.0569
        83   MinMaxScaler ExtremeRandomTrees                0:00:20       0.0706    0.0569
        84   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0623    0.0569
        85   MinMaxScaler DecisionTree                      0:00:23       0.1031    0.0569
        86   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0645    0.0569
        87   RobustScaler RandomForest                      0:00:24       0.0560    0.0560
        88   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0721    0.0560
        89   RobustScaler ExtremeRandomTrees                0:00:25       0.0932    0.0560
        90   RobustScaler RandomForest                      0:00:25       0.1090    0.0560
        91   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1037    0.0560
        92   StandardScalerWrapper RandomForest             0:00:20       0.0912    0.0560
        93   RobustScaler RandomForest                      0:00:24       0.0821    0.0560
        94   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0787    0.0560
        95   MinMaxScaler RandomForest                      0:00:24       0.0872    0.0560
        96   MinMaxScaler DecisionTree                      0:00:24       0.0946    0.0560
        97   RobustScaler ExtremeRandomTrees                0:00:28       0.0933    0.0560
        98   RobustScaler ExtremeRandomTrees                0:00:29       0.0938    0.0560
        99   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0728    0.0560
       100   MinMaxScaler RandomForest                      0:00:23       0.1038    0.0560
       101   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0904    0.0560
       102   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0631    0.0560
       103   RobustScaler ExtremeRandomTrees                0:00:28       0.0905    0.0560
       104   StandardScalerWrapper RandomForest             0:00:23       0.0943    0.0560
       105   StandardScalerWrapper RandomForest             0:00:29       0.1112    0.0560
       106   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0980    0.0560
       107   StandardScalerWrapper RandomForest             0:00:31       0.1044    0.0560
       108   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0728    0.0560
       109   MinMaxScaler RandomForest                      0:00:23       0.0954    0.0560
       110   StandardScalerWrapper RandomForest             0:00:25       0.1034    0.0560
       111   StandardScalerWrapper RandomForest             0:00:28       0.0794    0.0560
       112   RobustScaler ExtremeRandomTrees                0:00:22       0.1038    0.0560
       113   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0976    0.0560
       114   RobustScaler ExtremeRandomTrees                0:00:24       0.0681    0.0560
       115   MinMaxScaler RandomForest                      0:00:23       0.0998    0.0560
       116   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0801    0.0560
       117   RobustScaler ExtremeRandomTrees                0:00:24       0.1082    0.0560
       118   RobustScaler ExtremeRandomTrees                0:00:24       0.0822    0.0560
       119   RobustScaler ExtremeRandomTrees                0:00:29       0.0990    0.0560
       120   MinMaxScaler RandomForest                      0:00:32       0.1090    0.0560
       121   RobustScaler ExtremeRandomTrees                0:00:25       0.0667    0.0560
       122   RobustScaler ExtremeRandomTrees                0:00:23       0.0673    0.0560
       123   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0869    0.0560
       124   RobustScaler RandomForest                      0:00:24       0.0901    0.0560
       125   StandardScalerWrapper RandomForest             0:00:25       0.0820    0.0560
       126   RobustScaler RandomForest                      0:00:25       0.0734    0.0560
       127   MinMaxScaler RandomForest                      0:00:24       0.0563    0.0560
       128   RobustScaler ExtremeRandomTrees                0:00:26       0.0627    0.0560
       129   MinMaxScaler RandomForest                      0:00:28       0.0802    0.0560
       130   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_2d263a90-c89e-4ce3-88ab-80ceb5c8ed1f_130/outputs/model.pkl?sv=2019-02-02&sr=b&sig=QoZfgUgF%2BMDImvk%2FVZV6wWXkgon%2B%2FYd8k0hHdJQRgpE%3D&st=2020-10-01T18%3A20%3A49Z&se=2020-10-02T18%3A30%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:06       0.1124    0.0560
       131   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0727    0.0560
       132   RobustScaler ExtremeRandomTrees                0:00:25       0.0868    0.0560
       133   MinMaxScaler RandomForest                      0:00:29       0.0734    0.0560
       134   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0911    0.0560
       135   RobustScaler RandomForest                      0:00:23       0.1057    0.0560
       136   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0704    0.0560
       137   RobustScaler GradientBoosting                  0:00:25       0.1133    0.0560
       138   StandardScalerWrapper ExtremeRandomTrees       0:00:32       0.0986    0.0560
       139   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0670    0.0560
       140   MinMaxScaler RandomForest                      0:00:25       0.1217    0.0560
       141   RobustScaler ExtremeRandomTrees                0:00:33       0.0702    0.0560
       142   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0661    0.0560
       143   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0622    0.0560
       144   StandardScalerWrapper DecisionTree             0:00:20       0.0793    0.0560
       145   StandardScalerWrapper RandomForest             0:00:22       0.0761    0.0560
       146   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0688    0.0560
       147   StandardScalerWrapper RandomForest             0:00:28       0.1008    0.0560
       148   StandardScalerWrapper RandomForest             0:00:23       0.0855    0.0560
       149   StandardScalerWrapper RandomForest             0:00:27       0.0730    0.0560
       150   RobustScaler RandomForest                      0:00:24       0.0999    0.0560
       151   StandardScalerWrapper RandomForest             0:00:28       0.0547    0.0547
       152   StandardScalerWrapper ExtremeRandomTrees       0:00:32       0.0597    0.0547
       153   RobustScaler RandomForest                      0:00:20       0.0664    0.0547
       154   RobustScaler ExtremeRandomTrees                0:00:26       0.0612    0.0547
       155   RobustScaler RandomForest                      0:00:27       0.1017    0.0547
       156   StandardScalerWrapper RandomForest             0:00:26       0.0675    0.0547
       157   MinMaxScaler ExtremeRandomTrees                0:00:22       0.0826    0.0547
       158   MinMaxScaler RandomForest                      0:00:25       0.0594    0.0547
       159   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0982    0.0547
       160   StandardScalerWrapper RandomForest             0:00:27       0.0854    0.0547
       161   RobustScaler ExtremeRandomTrees                0:00:25       0.0625    0.0547
       162   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_2d263a90-c89e-4ce3-88ab-80ceb5c8ed1f_162/outputs/model.pkl?sv=2019-02-02&sr=b&sig=kVJ39UtZa0wtiAo9s3ZccxXWfRHjdbvvxEGdNRUF%2BmE%3D&st=2020-10-01T18%3A37%3A43Z&se=2020-10-02T18%3A47%3A43Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_2d263a90-c89e-4ce3-88ab-80ceb5c8ed1f_162/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=7vyOYKADVLmHKh4OrbeLH2Ak9VEmAsWSZbrRPh3ryUc%3D&st=2020-10-01T18%3A37%3A43Z&se=2020-10-02T18%3A47%3A43Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:04       0.0678    0.0547
       163   StandardScalerWrapper RandomForest             0:00:27       0.0549    0.0547
       164   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0680    0.0547
       165   RobustScaler RandomForest                      0:00:25       0.0587    0.0547
       166   RobustScaler GradientBoosting                  0:00:24       0.0881    0.0547
       167   RobustScaler ExtremeRandomTrees                0:00:33       0.0682    0.0547
       168   MinMaxScaler RandomForest                      0:00:30       0.0606    0.0547
       169   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_2d263a90-c89e-4ce3-88ab-80ceb5c8ed1f_169/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=JyRjwijUvbJbOxhzZyi0blJK%2BOqpzWoYrY4Q0BiSFa0%3D&st=2020-10-01T18%3A43%3A37Z&se=2020-10-02T18%3A53%3A37Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper RandomForest             0:03:03       0.0547    0.0547
       170   StandardScalerWrapper RandomForest             0:00:30       0.0757    0.0547
       171   MinMaxScaler RandomForest                      0:00:27       0.0601    0.0547
       172   RobustScaler ExtremeRandomTrees                0:00:27       0.0594    0.0547
       173   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0610    0.0547
       174   RobustScaler ExtremeRandomTrees                0:00:26       0.0648    0.0547
       175   MinMaxScaler RandomForest                      0:00:27       0.1040    0.0547
       176   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0959    0.0547
       177   StandardScalerWrapper ExtremeRandomTrees       0:00:21       0.0686    0.0547
       178   StandardScalerWrapper RandomForest             0:00:29       0.0751    0.0547
       179   MinMaxScaler RandomForest                      0:00:25       0.0952    0.0547
       180   StandardScalerWrapper RandomForest             0:00:25       0.1109    0.0547
       181   RobustScaler RandomForest                      0:00:27       0.0599    0.0547
       182   MinMaxScaler RandomForest                      0:00:27       0.0707    0.0547
       183   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0794    0.0547
       184   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0697    0.0547
       185   MinMaxScaler RandomForest                      0:00:25       0.0705    0.0547
       186   RobustScaler RandomForest                      0:00:27       0.0622    0.0547
       187   RobustScaler ExtremeRandomTrees                0:00:35       0.0604    0.0547
       188   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0609    0.0547
       189   MinMaxScaler ExtremeRandomTrees                0:00:20       0.0899    0.0547
       190   MinMaxScaler RandomForest                      0:00:25       0.0543    0.0543
       191   MinMaxScaler ExtremeRandomTrees                0:00:36       0.0540    0.0540
       192   RobustScaler GradientBoosting                  0:00:26       0.0905    0.0540
       193   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0766    0.0540
       194   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1125    0.0540
       195   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0998    0.0540
       196   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0544    0.0540
       197   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0557    0.0540
       198   RobustScaler RandomForest                      0:00:21       0.0923    0.0540
       199   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_2d263a90-c89e-4ce3-88ab-80ceb5c8ed1f_199/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=l3zrn1HZFEsTiYxOb%2FbxZ6cjpeXMCL9z2VgjF%2F0%2F%2F5o%3D&st=2020-10-01T18%3A59%3A44Z&se=2020-10-02T19%3A09%3A44Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:17       0.0710    0.0540
       200   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0843    0.0540
       201   MinMaxScaler RandomForest                      0:00:26       0.0745    0.0540
       202   RobustScaler ExtremeRandomTrees                0:00:24       0.0620    0.0540
       203   RobustScaler ExtremeRandomTrees                0:00:24       0.0848    0.0540
       204   RobustScaler ExtremeRandomTrees                0:00:24       0.1111    0.0540
       205   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1092    0.0540
       206   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0863    0.0540
       207   StandardScalerWrapper RandomForest             0:00:21       0.0830    0.0540
       208   RobustScaler RandomForest                      0:00:24       0.0600    0.0540
       209   StandardScalerWrapper RandomForest             0:00:27       0.0872    0.0540
       210   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0932    0.0540
       211   RobustScaler RandomForest                      0:00:24       0.0977    0.0540
       212   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0839    0.0540
       213   RobustScaler RandomForest                      0:00:22       0.0647    0.0540
       214   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0790    0.0540
       215   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0981    0.0540
       216   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0856    0.0540
       217   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0693    0.0540
       218   StandardScalerWrapper RandomForest             0:00:23       0.1032    0.0540
       219   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0863    0.0540
       220   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1003    0.0540
       221   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1051    0.0540
       222   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_2d263a90-c89e-4ce3-88ab-80ceb5c8ed1f_222/outputs/model.pkl?sv=2019-02-02&sr=b&sig=mNrW4hdCgXee3Q1hGo4np%2BBZ%2FlL7tCId2ACEfjS5ysE%3D&st=2020-10-01T19%3A12%3A20Z&se=2020-10-02T19%3A22%3A20Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:03:05       0.0758    0.0540
       223   RobustScaler RandomForest                      0:00:21       0.1003    0.0540
       224   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.0830    0.0540
       225   RobustScaler ExtremeRandomTrees                0:00:29       0.1275    0.0540
       226   MinMaxScaler RandomForest                      0:00:25       0.0944    0.0540
       227   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0849    0.0540
       228   StandardScalerWrapper RandomForest             0:00:30       0.0964    0.0540
       229   WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
WARNING - Connection pool is full, discarding connection: automlws9124637538.blob.core.windows.net
