WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
Running on local machine
Parent Run ID: AutoML_be38e111-e396-4398-9bef-ae3745570349

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2223)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        30   StandardScalerWrapper LightGBM                 0:00:24       0.1745    0.1745
        31   StandardScalerWrapper RandomForest             0:00:22       0.1748    0.1745
        32   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1750    0.1745
        33   RobustScaler RandomForest                      0:00:29       0.1754    0.1745
        34   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1749    0.1745
        35   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_35/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=a6LEnQqNfnGJ6vxuekehntGStUZvQh7lnPTCJVu5rBQ%3D&st=2020-10-02T14%3A03%3A39Z&se=2020-10-03T14%3A13%3A39Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_35/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=Ap3grRU2D2M%2BN8ac6FP0lf8VzOA%2FmIM7pqqG3TyCKGk%3D&st=2020-10-02T14%3A03%3A39Z&se=2020-10-03T14%3A13%3A39Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler LightGBM                          0:03:07       0.1750    0.1745
        36   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1750    0.1745
        37   RobustScaler RandomForest                      0:00:28       0.1751    0.1745
        38   RobustScaler ExtremeRandomTrees                0:00:23       0.1751    0.1745
        39   RobustScaler ExtremeRandomTrees                0:00:29       0.1752    0.1745
        40   RobustScaler LightGBM                          0:00:24       0.1748    0.1745
        41   RobustScaler RandomForest                      0:00:23       0.1748    0.1745
        42   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_42/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=LGxsmZcHYMdF296rNCkiuKf0AqeKhaSXoRu%2Bku5cx%2F8%3D&st=2020-10-02T14%3A09%3A26Z&se=2020-10-03T14%3A19%3A26Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_42/outputs/model.pkl?sv=2019-02-02&sr=b&sig=D7vIbwRaGuAgs6IAJjFZZWdLdVr3%2BCspy0iBGtjLXyw%3D&st=2020-10-02T14%3A09%3A26Z&se=2020-10-03T14%3A19%3A26Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_42/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=scnX5RM0DjTAVmANaUZ1jzY4cDbB0LrYWEqMqx4MmZQ%3D&st=2020-10-02T14%3A09%3A26Z&se=2020-10-03T14%3A19%3A26Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:06       0.1751    0.1745
        43   RobustScaler ExtremeRandomTrees                0:00:26       0.1749    0.1745
        44   RobustScaler ExtremeRandomTrees                0:00:23       0.1752    0.1745
        45   MinMaxScaler LightGBM                          0:00:22       0.1749    0.1745
        46   MinMaxScaler RandomForest                      0:00:26       0.1752    0.1745
        47   RobustScaler RandomForest                      0:00:24       0.1755    0.1745
        48   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1751    0.1745
        49   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1750    0.1745
        50   StandardScalerWrapper LightGBM                 0:00:23       0.1748    0.1745
        51   StandardScalerWrapper ExtremeRandomTrees       0:00:32       0.1749    0.1745
        52   RobustScaler ExtremeRandomTrees                0:00:24       0.1748    0.1745
        53   RobustScaler RandomForest                      0:00:24       0.1750    0.1745
        54   RobustScaler ExtremeRandomTrees                0:00:23       0.1751    0.1745
        55   MinMaxScaler LightGBM                          0:00:38       0.2009    0.1745
        56   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1752    0.1745
        57   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1753    0.1745
        58   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1746    0.1745
        59   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1752    0.1745
        60   RobustScaler LightGBM                          0:00:23       0.1748    0.1745
        61   MinMaxScaler DecisionTree                      0:00:22       0.1756    0.1745
        62   MinMaxScaler RandomForest                      0:00:25       0.1749    0.1745
        63   RobustScaler RandomForest                      0:00:25       0.1751    0.1745
        64   StandardScalerWrapper RandomForest             0:00:21       0.1751    0.1745
        65   MinMaxScaler LightGBM                          0:00:23       0.1749    0.1745
        66   StandardScalerWrapper RandomForest             0:00:24       0.1754    0.1745
        67   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1748    0.1745
        68   RobustScaler ExtremeRandomTrees                0:00:23       0.1751    0.1745
        69   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1748    0.1745
        70   RobustScaler LightGBM                          0:00:24       0.1750    0.1745
        71   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1752    0.1745
        72   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_72/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=xrWxGeoRb%2FiZyu%2BauPh4myLJ3i4mCVygR2b6GQSK7es%3D&st=2020-10-02T14%3A24%3A41Z&se=2020-10-03T14%3A34%3A41Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler GradientBoosting                  0:03:02       0.1748    0.1745
        73   RobustScaler RandomForest                      0:00:26       0.1750    0.1745
        74   RobustScaler ExtremeRandomTrees                0:00:26       0.1748    0.1745
        75   MinMaxScaler LightGBM                          0:00:23       0.1753    0.1745
        76   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1751    0.1745
        77   RobustScaler RandomForest                      0:00:29       0.1749    0.1745
        78   RobustScaler ExtremeRandomTrees                0:00:28       0.1752    0.1745
        79   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1750    0.1745
        80   MinMaxScaler LightGBM                          0:00:18       0.1752    0.1745
        81   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1746    0.1745
        82   StandardScalerWrapper RandomForest             0:00:25       0.1751    0.1745
        83   StandardScalerWrapper RandomForest             0:00:24       0.1746    0.1745
        84   RobustScaler ExtremeRandomTrees                0:00:24       0.1748    0.1745
        85   MinMaxScaler LightGBM                          0:00:25       0.1752    0.1745
        86   RobustScaler ExtremeRandomTrees                0:00:25       0.1750    0.1745
        87   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1752    0.1745
        88   RobustScaler ExtremeRandomTrees                0:00:25       0.1753    0.1745
        89   StandardScalerWrapper GradientBoosting         0:00:24       0.1746    0.1745
        90   MinMaxScaler LightGBM                          0:00:18       0.1756    0.1745
        91   StandardScalerWrapper RandomForest             0:00:24       0.1749    0.1745
        92   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1748    0.1745
        93   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1751    0.1745
        94   RobustScaler ExtremeRandomTrees                0:00:31       0.1747    0.1745
        95   RobustScaler LightGBM                          0:00:22       0.1750    0.1745
        96   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_96/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=jWHox3ziZVKTvH%2BzIMxwMEUthnk1mQEVbS9i0599JoQ%3D&st=2020-10-02T14%3A37%3A32Z&se=2020-10-03T14%3A47%3A32Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:14       0.1750    0.1745
        97   MinMaxScaler ExtremeRandomTrees                0:00:18       0.1751    0.1745
        98   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1751    0.1745
        99   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1751    0.1745
       100   MinMaxScaler LightGBM                          0:00:22       0.1749    0.1745
       101   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_101/outputs/model.pkl?sv=2019-02-02&sr=b&sig=dCRNZXL8cm1QPh0sVw7zlxwIUhYm5CiLXgf%2BN98urTU%3D&st=2020-10-02T14%3A42%3A14Z&se=2020-10-03T14%3A52%3A14Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_101/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=jhKqc2jNPvEXcuy2yEZZPinIjOZ4WjlukUu%2FZi5RFvI%3D&st=2020-10-02T14%3A42%3A14Z&se=2020-10-03T14%3A52%3A14Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_101/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=49WD%2BP64CTH3drsWIyIsVTkPXoDdte%2FgU97KWSQpsws%3D&st=2020-10-02T14%3A42%3A14Z&se=2020-10-03T14%3A52%3A14Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:09       0.1749    0.1745
       102   StandardScalerWrapper RandomForest             0:00:26       0.1747    0.1745
       103   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1751    0.1745
       104   RobustScaler RandomForest                      0:00:25       0.1750    0.1745
       105   RobustScaler LightGBM                          0:00:18       0.1753    0.1745
       106   RobustScaler RandomForest                      0:00:24       0.1749    0.1745
       107   StandardScalerWrapper RandomForest             0:00:30       0.1751    0.1745
       108   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1747    0.1745
       109   MinMaxScaler RandomForest                      0:00:19       0.1746    0.1745
       110   RobustScaler LightGBM                          0:00:23       0.1769    0.1745
       111   RobustScaler ExtremeRandomTrees                0:00:29       0.1752    0.1745
       112   StandardScalerWrapper RandomForest             0:00:19       0.1753    0.1745
       113   RobustScaler RandomForest                      0:00:18       0.1750    0.1745
       114   MinMaxScaler RandomForest                      0:00:28       0.1748    0.1745
       115   StandardScalerWrapper LightGBM                 0:00:22       0.1764    0.1745
       116   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1751    0.1745
       117   MinMaxScaler RandomForest                      0:00:30       0.1748    0.1745
       118   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1747    0.1745
       119   RobustScaler ExtremeRandomTrees                0:00:25       0.1750    0.1745
       120   StandardScalerWrapper LightGBM                 0:00:23       0.1757    0.1745
       121   StandardScalerWrapper RandomForest             0:00:23       0.1759    0.1745
       122   RobustScaler ExtremeRandomTrees                0:00:27       0.1751    0.1745
       123   RobustScaler ExtremeRandomTrees                0:00:26       0.1752    0.1745
       124   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1749    0.1745
       125   StandardScalerWrapper LightGBM                 0:00:25       0.1760    0.1745
       126   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1748    0.1745
       127   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_127/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=dAx%2F7ZPLfl9fBfbTX0r9PrW0dREn2ajKp3L%2F2SMmJno%3D&st=2020-10-02T14%3A55%3A53Z&se=2020-10-03T15%3A05%3A53Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_127/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=ysV2NEN9G%2F%2FctqprPyW7c8EFFwUfuDi4sAq402tmyOk%3D&st=2020-10-02T14%3A55%3A53Z&se=2020-10-03T15%3A05%3A53Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:04       0.1751    0.1745
       128   StandardScalerWrapper RandomForest             0:00:24       0.1751    0.1745
       129   RobustScaler RandomForest                      0:00:24       0.1748    0.1745
       130   StandardScalerWrapper LightGBM                 0:00:23       0.1746    0.1745
       131   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1749    0.1745
       132   RobustScaler ExtremeRandomTrees                0:00:27       0.1751    0.1745
       133   RobustScaler ExtremeRandomTrees                0:00:29       0.1747    0.1745
       134   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1751    0.1745
       135   RobustScaler LightGBM                          0:00:22       0.1746    0.1745
       136   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1754    0.1745
       137   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1750    0.1745
       138   StandardScalerWrapper RandomForest             0:00:24       0.1749    0.1745
       139   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1751    0.1745
       140   RobustScaler LightGBM                          0:00:23       0.1753    0.1745
       141   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1752    0.1745
       142   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1750    0.1745
       143   MinMaxScaler RandomForest                      0:00:24       0.1750    0.1745
       144   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1753    0.1745
       145   RobustScaler LightGBM                          0:00:22       0.1748    0.1745
       146   RobustScaler ExtremeRandomTrees                0:00:28       0.1747    0.1745
       147   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1753    0.1745
       148   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1751    0.1745
       149   RobustScaler ExtremeRandomTrees                0:00:26       0.1751    0.1745
       150   RobustScaler LightGBM                          0:00:22       0.1748    0.1745
       151   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1752    0.1745
       152   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1751    0.1745
       153   MinMaxScaler RandomForest                      0:00:23       0.1751    0.1745
       154   RobustScaler ExtremeRandomTrees                0:00:23       0.1755    0.1745
       155   RobustScaler LightGBM                          0:00:22       0.1748    0.1745
       156   MinMaxScaler RandomForest                      0:00:26       0.1750    0.1745
       157   RobustScaler GradientBoosting                  0:00:24       0.1803    0.1745
       158   MinMaxScaler RandomForest                      0:00:24       0.1755    0.1745
       159   RobustScaler RandomForest                      0:00:25       0.1752    0.1745
       160   RobustScaler LightGBM                          0:00:22       0.1750    0.1745
       161   MinMaxScaler RandomForest                      0:00:24       0.1752    0.1745
       162   StandardScalerWrapper RandomForest             0:00:24       0.1748    0.1745
       163   RobustScaler ExtremeRandomTrees                0:00:24       0.1751    0.1745
       164   MinMaxScaler RandomForest                      0:00:24       0.1748    0.1745
       165   RobustScaler LightGBM                          0:00:23       0.1750    0.1745
       166   MinMaxScaler RandomForest                      0:00:29       0.1748    0.1745
       167   MinMaxScaler RandomForest                      0:00:24       0.1746    0.1745
       168   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_168/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=Ycq8vbxIWO5heBSitBvy8CT3tG1h7CyhPhophSnttis%3D&st=2020-10-02T15%3A15%3A19Z&se=2020-10-03T15%3A25%3A19Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_be38e111-e396-4398-9bef-ae3745570349_168/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=fChEcY9EwfeLdU2jphiDKzvEjfVDIzYmpowhMT4poxU%3D&st=2020-10-02T15%3A15%3A19Z&se=2020-10-03T15%3A25%3A19Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler RandomForest                      0:03:08       0.1751    0.1745
       169   RobustScaler RandomForest                      0:00:24       0.1749    0.1745
       170   RobustScaler LightGBM                          0:00:26       0.1797    0.1745
       171   RobustScaler ExtremeRandomTrees                0:00:20       0.1751    0.1745
       172   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1751    0.1745
       173   RobustScaler ExtremeRandomTrees                0:00:31       0.1821    0.1745
       174   RobustScaler ExtremeRandomTrees                0:00:27       0.1750    0.1745
       175   StandardScalerWrapper LightGBM                 0:00:23       0.1759    0.1745
       176   RobustScaler ExtremeRandomTrees                0:00:26       0.1751    0.1745
       177   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1748    0.1745
       178   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1750    0.1745
       179   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1752    0.1745
       180   StandardScalerWrapper LightGBM                 0:00:23       0.1750    0.1745
       181   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1749    0.1745
       182   MinMaxScaler RandomForest                      0:00:27       0.1747    0.1745
       183   RobustScaler RandomForest                      0:00:26       0.1747    0.1745
       184   RobustScaler ExtremeRandomTrees                0:00:24       0.1751    0.1745
       185   StandardScalerWrapper LightGBM                 0:00:27       0.1800    0.1745
       186   StandardScalerWrapper RandomForest             0:00:31       0.1750    0.1745
       187   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1751    0.1745
       188   StandardScalerWrapper RandomForest             0:00:26       0.1749    0.1745
       189   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1751    0.1745
       190   StandardScalerWrapper LightGBM                 0:00:29       0.1748    0.1745
       191   StandardScalerWrapper RandomForest             0:00:28       0.1749    0.1745
       192   RobustScaler LightGBM                          0:00:23       0.1747    0.1745
       193   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.1751    0.1745
       194   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1750    0.1745
       195   MinMaxScaler LightGBM                          0:00:23       0.1746    0.1745
       196   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1750    0.1745
