Running on local machine
Parent Run ID: AutoML_3d052e52-205b-4e70-b784-128b595a68dd

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        32   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.2166    0.1948
        33   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.2134    0.1948
        34   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.2172    0.1948
        35   StandardScalerWrapper ElasticNet               0:00:22       0.2006    0.1948
        36   StandardScalerWrapper RandomForest             0:00:23       0.2105    0.1948
        37   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.2122    0.1948
        38   RobustScaler RandomForest                      0:00:24       0.1990    0.1948
        39   MinMaxScaler ExtremeRandomTrees                0:00:26       0.2130    0.1948
        40   StandardScalerWrapper ElasticNet               0:00:22       0.2080    0.1948
        41   MinMaxScaler RandomForest                      0:00:25       0.2111    0.1948
        42   MinMaxScaler ExtremeRandomTrees                0:00:24       0.2119    0.1948
        43   RobustScaler ExtremeRandomTrees                0:00:23       0.2112    0.1948
        44   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.2140    0.1948
        45   StandardScalerWrapper ElasticNet               0:00:17       0.2087    0.1948
        46   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2143    0.1948
        47   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2152    0.1948
        48   RobustScaler ExtremeRandomTrees                0:00:24       0.2150    0.1948
        49   StandardScalerWrapper RandomForest             0:00:26       0.2101    0.1948
        50   MinMaxScaler ElasticNet                        0:00:23       0.2073    0.1948
        51   MinMaxScaler ExtremeRandomTrees                0:00:24       0.2169    0.1948
        52   RobustScaler RandomForest                      0:00:24       0.2025    0.1948
        53   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_3d052e52-205b-4e70-b784-128b595a68dd_53/outputs/model.pkl?sv=2019-02-02&sr=b&sig=HfNjGUbG6sd0NfKzmJ5OfMFowphBpGgVmtbSv2rGRv0%3D&st=2020-09-18T12%3A16%3A49Z&se=2020-09-19T12%3A26%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_3d052e52-205b-4e70-b784-128b595a68dd_53/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=u8cNGTIuAhKwLFIRlD1Nd4ZH%2BOPlJ57csK89FxTbvxQ%3D&st=2020-09-18T12%3A16%3A49Z&se=2020-09-19T12%3A26%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_3d052e52-205b-4e70-b784-128b595a68dd_53/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=q4uvtHenPx%2BVVQUQVNqcCkEzUpVK%2BlcmBZ7HkHPFELY%3D&st=2020-09-18T12%3A16%3A49Z&se=2020-09-19T12%3A26%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:08       0.2130    0.1948
        54   MinMaxScaler ExtremeRandomTrees                0:00:23       0.2132    0.1948
        55   StandardScalerWrapper ElasticNet               0:00:22       0.2111    0.1948
        56   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.2143    0.1948
        57   MinMaxScaler ExtremeRandomTrees                0:00:19       0.2144    0.1948
        58   RobustScaler ExtremeRandomTrees                0:00:24       0.2144    0.1948
        59   RobustScaler RandomForest                      0:00:24       0.2167    0.1948
        60   StandardScalerWrapper ElasticNet               0:00:24       0.2060    0.1948
        61   MinMaxScaler ExtremeRandomTrees                0:00:32       0.2160    0.1948
        62   MinMaxScaler RandomForest                      0:00:26       0.2169    0.1948
        63   RobustScaler ExtremeRandomTrees                0:00:26       0.2152    0.1948
        64   RobustScaler RandomForest                      0:00:19       0.2106    0.1948
        65   StandardScalerWrapper ElasticNet               0:00:22       0.2008    0.1948
        66   RobustScaler ExtremeRandomTrees                0:00:28       0.2124    0.1948
        67   MinMaxScaler ExtremeRandomTrees                0:00:24       0.2122    0.1948
        68   RobustScaler ExtremeRandomTrees                0:00:25       0.2162    0.1948
        69   MinMaxScaler ExtremeRandomTrees                0:00:25       0.2171    0.1948
        70   MinMaxScaler ElasticNet                        0:00:21       0.2141    0.1948
        71   RobustScaler ExtremeRandomTrees                0:00:25       0.2184    0.1948
        72   RobustScaler ExtremeRandomTrees                0:00:27       0.2137    0.1948
        73   RobustScaler RandomForest                      0:00:25       0.2128    0.1948
        74   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.2223    0.1948
        75   StandardScalerWrapper ElasticNet               0:00:22       0.2075    0.1948
        76   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.2118    0.1948
        77   RobustScaler RandomForest                      0:00:23       0.2125    0.1948
        78   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.2125    0.1948
        79   MinMaxScaler RandomForest                      0:00:20       0.2123    0.1948
        80   RobustScaler ElasticNet                        0:00:22       0.2219    0.1948
        81   MinMaxScaler RandomForest                      0:00:25       0.2157    0.1948
        82   RobustScaler ExtremeRandomTrees                0:00:26       0.2113    0.1948
        83   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2111    0.1948
        84   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2121    0.1948
        85   StandardScalerWrapper ElasticNet               0:00:17       0.2010    0.1948
        86   RobustScaler ExtremeRandomTrees                0:00:27       0.2106    0.1948
        87   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.2175    0.1948
        88   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.2121    0.1948
        89   StandardScalerWrapper RandomForest             0:00:24       0.2148    0.1948
        90   MinMaxScaler ElasticNet                        0:00:22       0.2132    0.1948
        91   RobustScaler ExtremeRandomTrees                0:00:28       0.2119    0.1948
        92   StandardScalerWrapper RandomForest             0:00:24       0.2142    0.1948
        93   MinMaxScaler ExtremeRandomTrees                0:00:24       0.2134    0.1948
        94   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.2125    0.1948
        95   StandardScalerWrapper ElasticNet               0:00:22       0.2003    0.1948
        96   MinMaxScaler ExtremeRandomTrees                0:00:28       0.2123    0.1948
        97   MinMaxScaler ExtremeRandomTrees                0:00:30       0.2200    0.1948
        98   MinMaxScaler ExtremeRandomTrees                0:00:30       0.2128    0.1948
        99   StandardScalerWrapper ExtremeRandomTrees       0:00:31       0.2119    0.1948
       100   RobustScaler ElasticNet                        0:00:22       0.1982    0.1948
       101   RobustScaler RandomForest                      0:00:28       0.2145    0.1948
       102   StandardScalerWrapper RandomForest             0:00:48       0.2130    0.1948
       103   RobustScaler RandomForest                      0:00:24       0.2169    0.1948
       104   RobustScaler RandomForest                      0:00:24       0.2104    0.1948
       105   RobustScaler ElasticNet                        0:00:23       0.2011    0.1948
       106   MinMaxScaler RandomForest                      0:00:28       0.2110    0.1948
       107   MinMaxScaler ExtremeRandomTrees                0:00:20       0.2163    0.1948
       108   StandardScalerWrapper GradientBoosting         0:00:26       0.2087    0.1948
       109   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.2081    0.1948
       110   StandardScalerWrapper ElasticNet               0:00:17       0.2112    0.1948
       111   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.2129    0.1948
       112   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.2135    0.1948
       113   RobustScaler DecisionTree                      0:00:22       0.2094    0.1948
       114   StandardScalerWrapper RandomForest             0:00:21       0.2153    0.1948
       115   RobustScaler ElasticNet                        0:00:18       0.2164    0.1948
       116   MinMaxScaler ExtremeRandomTrees                0:00:27       0.2122    0.1948
       117   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_3d052e52-205b-4e70-b784-128b595a68dd_117/outputs/model.pkl?sv=2019-02-02&sr=b&sig=e6%2B5n23xzmYBBLYL2hBUmCos0Sx26XB1VwXKgCSNIYo%3D&st=2020-09-18T12%3A46%3A38Z&se=2020-09-19T12%3A56%3A38Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_3d052e52-205b-4e70-b784-128b595a68dd_117/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=jfqKzvPcp5RDIzWo6GZsapP3Kd4MZMKdTvxBZbHpS0M%3D&st=2020-09-18T12%3A46%3A38Z&se=2020-09-19T12%3A56%3A38Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:03       0.2137    0.1948
       118   MinMaxScaler ExtremeRandomTrees                0:00:26       0.2137    0.1948
       119   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.2131    0.1948
       120   StandardScalerWrapper ElasticNet               0:00:24       0.2104    0.1948
       121   MinMaxScaler ExtremeRandomTrees                0:00:26       0.2125    0.1948
       122   RobustScaler ExtremeRandomTrees                0:00:20       0.2178    0.1948
       123   MinMaxScaler ExtremeRandomTrees                0:00:26       0.2145    0.1948
       124   RobustScaler ExtremeRandomTrees                0:00:48       0.2108    0.1948
       125   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_3d052e52-205b-4e70-b784-128b595a68dd_125/outputs/model.pkl?sv=2019-02-02&sr=b&sig=MzIasXVwS2%2BQyI%2BQOmkjIVTYvWBHVNenaZoGf4bcjF0%3D&st=2020-09-18T12%3A52%3A56Z&se=2020-09-19T13%3A02%3A56Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_3d052e52-205b-4e70-b784-128b595a68dd_125/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=48zRNDzPdx9aHJrucZG0cBldVPMRJf26tIzSGlaXBio%3D&st=2020-09-18T12%3A52%3A57Z&se=2020-09-19T13%3A02%3A57Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ElasticNet                        0:02:58       0.2173    0.1948
       126   MinMaxScaler RandomForest                      0:00:20       0.2054    0.1948
       127   VotingEnsemble                                 0:01:45       0.1946    0.1946
Stopping criteria reached at iteration 128. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('elasticnet',
                 ElasticNet(alpha=0.2113157894736842, copy_X=True,
                            fit_intercept=True, l1_ratio=0.16631578947368422,
                            max_iter=1000, normalize=False, positive=False,
                            precompute=False, random_state=None,
                            selection='cyclic', tol=0.0001,
                            warm_start=False))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('elasticnet',
                 ElasticNet(alpha=0.7896842105263158, copy_X=True,
                            fit_intercept=True, l1_ratio=0.01, max_iter=1000,
                            normalize=False, positive=False, precompute=False,
                            random_state=None, selection='cyclic', tol=0.0001,
                            warm_start=False))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7efda4905ed0>),
                ('lassolars',
                 LassoLars(alpha=0.001, copy_X=True, eps=2.220446049250313e-16,
                           fit_intercept=True, fit_path=True, max_iter=500,
                           normalize=False, positive=False, precompute='auto',
                           verbose=False))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7efda41c7a50>),
                ('lassolars',
                 LassoLars(alpha=0.001, copy_X=True, eps=2.220446049250313e-16,
                           fit_intercept=True, fit_path=True, max_iter=500,
                           normalize=False, positive=False, precompute='auto',
                           verbose=False))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('elasticnet',
                 ElasticNet(alpha=0.001, copy_X=True, fit_intercept=True,
                            l1_ratio=0.32263157894736844, max_iter=1000,
                            normalize=False, positive=False, precompute=False,
                            random_state=None, selection='cyclic', tol=0.0001,
                            warm_start=False))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=True)),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.7, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.01091729022778783,
                                       min_samples_split=0.0012814223889440828,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=25, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
6. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.026371108773275,
                                       min_samples_split=0.0012814223889440828,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
7. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.0008991789964660114,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
8. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7efda4210210>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.5,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.02102969050988057,
                                       min_samples_split=0.0018261584682702607,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

