Running on local machine
Parent Run ID: AutoML_93718853-45a1-4e13-b58d-61f272979f94

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        30   RobustScaler DecisionTree                      0:00:40       0.0456    0.0099
        31   RobustScaler LightGBM                          0:00:28       0.0102    0.0099
        32   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0365    0.0099
        33   MinMaxScaler RandomForest                      0:00:30       0.0225    0.0099
        34   MinMaxScaler ExtremeRandomTrees                0:00:27       0.0381    0.0099
        35   RobustScaler DecisionTree                      0:00:18       0.0352    0.0099
        36   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0473    0.0099
        37   MinMaxScaler DecisionTree                      0:00:24       0.0079    0.0079
        38   StandardScalerWrapper RandomForest             0:00:24       0.0211    0.0079
        39   StandardScalerWrapper DecisionTree             0:00:22       0.0043    0.0043
        40   StandardScalerWrapper DecisionTree             0:00:23       0.0287    0.0043
        41   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0388    0.0043
        42   RobustScaler RandomForest                      0:00:25       0.0154    0.0043
        43   StandardScalerWrapper DecisionTree             0:00:19       0.0342    0.0043
        44   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0340    0.0043
        45   StandardScalerWrapper DecisionTree             0:00:23       0.0281    0.0043
        46   MinMaxScaler RandomForest                      0:00:31       0.0143    0.0043
        47   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0302    0.0043
        48   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0475    0.0043
        49   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0422    0.0043
        50   RobustScaler DecisionTree                      0:00:34       0.0528    0.0043
        51   StandardScalerWrapper RandomForest             0:00:36       0.0286    0.0043
        52   StandardScalerWrapper RandomForest             0:00:26       0.0314    0.0043
        53   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0324    0.0043
        54   MinMaxScaler RandomForest                      0:00:25       0.0197    0.0043
        55   RobustScaler DecisionTree                      0:00:36       0.0161    0.0043
        56   StandardScalerWrapper RandomForest             0:00:30       0.0420    0.0043
        57   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0221    0.0043
        58   StandardScalerWrapper RandomForest             0:00:25       0.0329    0.0043
        59   MinMaxScaler DecisionTree                      0:00:25       0.0282    0.0043
        60   MinMaxScaler DecisionTree                      0:00:27       0.0307    0.0043
        61   MinMaxScaler RandomForest                      0:00:25       0.0279    0.0043
        62   StandardScalerWrapper LightGBM                 0:00:19       0.0453    0.0043
        63   MinMaxScaler ExtremeRandomTrees                0:00:20       0.0411    0.0043
        64   MinMaxScaler DecisionTree                      0:00:24       0.0165    0.0043
        65   RobustScaler DecisionTree                      0:00:24       0.0547    0.0043
        66   RobustScaler RandomForest                      0:00:25       0.0269    0.0043
        67   RobustScaler ExtremeRandomTrees                0:00:25       0.0376    0.0043
        68   StandardScalerWrapper RandomForest             0:00:28       0.0461    0.0043
        69   RobustScaler RandomForest                      0:00:26       0.0078    0.0043
        70   RobustScaler DecisionTree                      0:00:23       0.0434    0.0043
        71   RobustScaler ExtremeRandomTrees                0:00:32       0.0375    0.0043
        72   RobustScaler RandomForest                      0:00:25       0.0334    0.0043
        73   MinMaxScaler ExtremeRandomTrees                0:00:31       0.0241    0.0043
        74   RobustScaler ExtremeRandomTrees                0:00:28       0.0453    0.0043
        75   StandardScalerWrapper DecisionTree             0:00:23       0.0242    0.0043
        76   RobustScaler RandomForest                      0:00:26       0.0496    0.0043
        77   RobustScaler ExtremeRandomTrees                0:00:25       0.0145    0.0043
        78   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0209    0.0043
        79   MaxAbsScaler ExtremeRandomTrees                0:00:26       0.0210    0.0043
        80   StandardScalerWrapper DecisionTree             0:00:24       0.0362    0.0043
        81   MinMaxScaler RandomForest                      0:00:27       0.0072    0.0043
        82   StandardScalerWrapper ExtremeRandomTrees       0:00:22       0.0394    0.0043
        83   StandardScalerWrapper RandomForest             0:00:24       0.0046    0.0043
        84   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_93718853-45a1-4e13-b58d-61f272979f94_84/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=esm1JKiu4lBnbHqWtSLahyQg%2BlDmLZXCtLJ1leilON8%3D&st=2020-09-18T15%3A45%3A07Z&se=2020-09-19T15%3A55%3A07Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_93718853-45a1-4e13-b58d-61f272979f94_84/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=IDW5zrrE2u2Ltb8hbo1TcEkVFrLMcJ%2FxBp%2BhlkEX2Ys%3D&st=2020-09-18T15%3A45%3A07Z&se=2020-09-19T15%3A55%3A07Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper RandomForest             0:03:12       0.0314    0.0043
        85   MinMaxScaler DecisionTree                      0:00:23       0.0166    0.0043
        86   RobustScaler RandomForest                      0:00:24       0.0064    0.0043
        87   StandardScalerWrapper RandomForest             0:00:34       0.0172    0.0043
        88   StandardScalerWrapper LightGBM                 0:00:18       0.0206    0.0043
        89   RobustScaler ExtremeRandomTrees                0:00:25       0.0287    0.0043
        90   StandardScalerWrapper DecisionTree             0:00:24       0.0323    0.0043
        91   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_93718853-45a1-4e13-b58d-61f272979f94_91/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=b9wT7QXOSDa9%2BWnyITdNFZVhx5HZ1MXQhiMFKBtpQJg%3D&st=2020-09-18T15%3A50%3A52Z&se=2020-09-19T16%3A00%3A52Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:04       0.0129    0.0043
        92   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0254    0.0043
        93   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0386    0.0043
        94   StandardScalerWrapper LightGBM                 0:00:24       0.0366    0.0043
        95   RobustScaler DecisionTree                      0:00:23       0.0166    0.0043
        96   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0404    0.0043
        97   RobustScaler RandomForest                      0:00:24       0.0422    0.0043
        98   RobustScaler ExtremeRandomTrees                0:00:24       0.0388    0.0043
        99   MinMaxScaler ExtremeRandomTrees                0:00:21       0.0415    0.0043
       100   RobustScaler DecisionTree                      0:00:23       0.0414    0.0043
       101   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0496    0.0043
       102   MinMaxScaler DecisionTree                      0:00:23       0.0196    0.0043
       103   StandardScalerWrapper ExtremeRandomTrees       0:00:54       0.0309    0.0043
       104   StandardScalerWrapper RandomForest             0:00:21       0.0342    0.0043
       105   StandardScalerWrapper DecisionTree             0:00:25       0.0176    0.0043
       106   RobustScaler RandomForest                      0:00:25       0.0068    0.0043
       107   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_93718853-45a1-4e13-b58d-61f272979f94_107/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=5VKV9ptnfwrrRtHZkvJzPzgGF%2FmdBBAeRhdEAgHab6c%3D&st=2020-09-18T16%3A00%3A30Z&se=2020-09-19T16%3A10%3A30Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:08       0.0031    0.0031
       108   RobustScaler RandomForest                      0:00:26       0.0082    0.0031
       109   StandardScalerWrapper RandomForest             0:00:31       0.0046    0.0031
       110   RobustScaler RandomForest                      0:00:26       0.0075    0.0031
       111   RobustScaler DecisionTree                      0:00:23       0.0216    0.0031
       112   RobustScaler ExtremeRandomTrees                0:00:26       0.0301    0.0031
       113   RobustScaler ExtremeRandomTrees                0:00:29       0.0344    0.0031
       114   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0389    0.0031
       115   MinMaxScaler RandomForest                      0:00:27       0.0254    0.0031
       116   RobustScaler RandomForest                      0:00:24       0.0197    0.0031
       117   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0383    0.0031
       118   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0185    0.0031
       119   MinMaxScaler ExtremeRandomTrees                0:00:30       0.0516    0.0031
       120   RobustScaler RandomForest                      0:00:24       0.0456    0.0031
       121   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_93718853-45a1-4e13-b58d-61f272979f94_121/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=R48TB2LiUv9Z44CKH2vuuoVenIaRkbMEEY1Lt8xjshI%3D&st=2020-09-18T16%3A10%3A46Z&se=2020-09-19T16%3A20%3A46Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
VotingEnsemble                                 0:03:06       0.0018    0.0018
Stopping criteria reached at iteration 122. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=True)),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.7, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.003466237459044996,
                                       min_samples_split=0.026024633095283807,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=25, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f045dd94c90>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.02102969050988057,
                                       min_samples_split=0.010734188827013528,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=False, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.003851381725578514,
                                       min_samples_split=0.012814223889440833,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='random'))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f045e033e90>),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.7, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.009017208223328022,
                                       min_samples_split=0.002602463309528381,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=25, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f045df5f550>),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.7, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.006151578686713196,
                                       min_samples_split=0.0021800253234900498,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=10, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('lightgbmregressor',
                 LightGBMRegressor(boosting_type='gbdt', class_weight=None,
                                   colsample_bytree=0.30000000000000004,
                                   importance_type='split',
                                   learning_rate=0.12631947368421054,
                                   max_bin=1023, max_depth=10,
                                   min_child_samples=32, min_child_weight=0.001,
                                   min_split_gain=0.3684210526315789,
                                   n_estimators=200, n_jobs=-1, num_leaves=31,
                                   objective=None, random_state=None,
                                   reg_alpha=0.22499999999999998,
                                   reg_lambda=1.425, silent=True,
                                   subsample=0.44999999999999996,
                                   subsample_for_bin=200000, subsample_freq=2,
                                   verbose=-1))],
         verbose=False)
6. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.8,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.02180025323490051,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
7. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f045ddc9090>),
                ('extratreesregressor',
                 ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0,
                                     criterion='mse', max_depth=None,
                                     max_features=None, max_leaf_nodes=None,
                                     max_samples=None,
                                     min_impurity_decrease=0.0,
                                     min_impurity_split=None,
                                     min_samples_leaf=0.004196633747563344,
                                     min_samples_split=0.0075322213975862395,
                                     min_weight_fraction_leaf=0.0,
                                     n_estimators=25, n_jobs=-1,
                                     oob_score=False, random_state=None,
                                     verbose=0, warm_start=False))],
         verbose=False)
8. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f045dc98cd0>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.006781961770526707,
                                       min_samples_split=0.0010734188827013528,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

