Running on local machine
Parent Run ID: AutoML_f719cdc6-c356-4533-a0f6-8fd502d42adf

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        30   RobustScaler DecisionTree                      0:00:23       0.1075    0.0177
        31   StandardScalerWrapper DecisionTree             0:00:24       0.0733    0.0177
        32   RobustScaler DecisionTree                      0:00:22       0.0307    0.0177
        33   StandardScalerWrapper DecisionTree             0:00:29       0.0219    0.0177
        34   RobustScaler DecisionTree                      0:00:22       0.0269    0.0177
        35   StandardScalerWrapper DecisionTree             0:00:22       0.0887    0.0177
        36   StandardScalerWrapper DecisionTree             0:00:22       0.0432    0.0177
        37   StandardScalerWrapper DecisionTree             0:00:22       0.0436    0.0177
        38   StandardScalerWrapper DecisionTree             0:00:22       0.1038    0.0177
        39   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f719cdc6-c356-4533-a0f6-8fd502d42adf_39/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=tGAmQRqYddPSg2X9yV7f6ZsoQ9VWTQMzAe2Nh9kbkQY%3D&st=2020-09-03T08%3A21%3A44Z&se=2020-09-04T08%3A31%3A44Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f719cdc6-c356-4533-a0f6-8fd502d42adf_39/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=WVEiKx2JQkcdHADg1bDAVRuB%2FHG3O1ahMOLkyH5MXeo%3D&st=2020-09-03T08%3A21%3A44Z&se=2020-09-04T08%3A31%3A44Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f719cdc6-c356-4533-a0f6-8fd502d42adf_39/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=fcbRO2cLZNRr8IjS4pWcXpOWitmVxu9wCYtsTe%2BzNkM%3D&st=2020-09-03T08%3A21%3A44Z&se=2020-09-04T08%3A31%3A44Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler DecisionTree                      0:03:11       0.0588    0.0177
        40   StandardScalerWrapper DecisionTree             0:00:25       0.0789    0.0177
        41   RobustScaler DecisionTree                      0:00:23       0.0237    0.0177
        42   RobustScaler DecisionTree                      0:00:22       0.0150    0.0150
        43   StandardScalerWrapper DecisionTree             0:00:23       0.0527    0.0150
        44   RobustScaler DecisionTree                      0:00:18       0.0940    0.0150
        45   RobustScaler DecisionTree                      0:00:22       0.0820    0.0150
        46   MinMaxScaler DecisionTree                      0:00:22       0.0488    0.0150
        47   MinMaxScaler DecisionTree                      0:00:21       0.0717    0.0150
        48   RobustScaler DecisionTree                      0:00:22       0.0216    0.0150
        49   StandardScalerWrapper DecisionTree             0:00:22       0.0297    0.0150
        50   RobustScaler DecisionTree                      0:00:23       0.0386    0.0150
        51   MinMaxScaler DecisionTree                      0:00:22       0.0303    0.0150
        52   StandardScalerWrapper ElasticNet               0:00:23       0.0903    0.0150
        53   RobustScaler ElasticNet                        0:00:39       0.0907    0.0150
        54   MinMaxScaler DecisionTree                      0:00:23       0.0559    0.0150
        55   StandardScalerWrapper DecisionTree             0:00:23       0.0634    0.0150
        56   StandardScalerWrapper DecisionTree             0:00:22       0.0291    0.0150
        57   RobustScaler DecisionTree                      0:00:22       0.0486    0.0150
        58   MinMaxScaler DecisionTree                      0:00:22       0.0474    0.0150
        59   StandardScalerWrapper DecisionTree             0:00:22       0.0312    0.0150
        60   MinMaxScaler DecisionTree                      0:00:23       0.0647    0.0150
        61   StandardScalerWrapper DecisionTree             0:00:23       0.0218    0.0150
        62   StandardScalerWrapper DecisionTree             0:00:22       0.0235    0.0150
        63   RobustScaler DecisionTree                      0:00:22       0.0542    0.0150
        64   MinMaxScaler DecisionTree                      0:00:22       0.0706    0.0150
        65   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f719cdc6-c356-4533-a0f6-8fd502d42adf_65/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=1caUZ1JufH54pIOJzVI0FBWRia%2BNqJNTUxmhShzXKJM%3D&st=2020-09-03T08%3A34%3A43Z&se=2020-09-04T08%3A44%3A43Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f719cdc6-c356-4533-a0f6-8fd502d42adf_65/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=HBS%2BoOV77HhVHoforSxQH0bTlQUhvJYAEyDtAYGXxNg%3D&st=2020-09-03T08%3A34%3A43Z&se=2020-09-04T08%3A44%3A43Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper DecisionTree             0:03:05       0.0444    0.0150
        66   MinMaxScaler DecisionTree                      0:00:23       0.0196    0.0150
        67   StandardScalerWrapper DecisionTree             0:00:23       0.0763    0.0150
        68   MinMaxScaler DecisionTree                      0:00:23       0.0300    0.0150
        69   MinMaxScaler DecisionTree                      0:00:23       0.0347    0.0150
        70   MinMaxScaler DecisionTree                      0:00:23       0.1103    0.0150
        71   StandardScalerWrapper DecisionTree             0:00:22       0.1033    0.0150
        72   RobustScaler DecisionTree                      0:00:23       0.1170    0.0150
        73   MinMaxScaler DecisionTree                      0:00:22       0.0815    0.0150
        74   MinMaxScaler DecisionTree                      0:00:22       0.1058    0.0150
        75   StandardScalerWrapper DecisionTree             0:00:24       0.0976    0.0150
        76   StandardScalerWrapper DecisionTree             0:00:23       0.0189    0.0150
        77   MinMaxScaler DecisionTree                      0:00:23       0.0854    0.0150
        78   MinMaxScaler DecisionTree                      0:00:22       0.0396    0.0150
        79   MinMaxScaler DecisionTree                      0:00:23       0.0240    0.0150
        80   StandardScalerWrapper DecisionTree             0:00:23       0.0684    0.0150
        81   StandardScalerWrapper DecisionTree             0:00:23       0.0482    0.0150
        82   MinMaxScaler DecisionTree                      0:00:23       0.0220    0.0150
        83   MinMaxScaler DecisionTree                      0:00:22       0.0463    0.0150
        84   StandardScalerWrapper DecisionTree             0:00:23       0.0419    0.0150
        85   MinMaxScaler DecisionTree                      0:00:25       0.0836    0.0150
        86   RobustScaler DecisionTree                      0:00:23       0.0354    0.0150
        87   MinMaxScaler DecisionTree                      0:00:22       0.0121    0.0121
        88   StandardScalerWrapper DecisionTree             0:00:22       0.0146    0.0121
        89   MinMaxScaler RandomForest                      0:00:24       0.0155    0.0121
        90   RobustScaler DecisionTree                      0:00:23       0.0937    0.0121
        91   RobustScaler DecisionTree                      0:00:29       0.0779    0.0121
        92   MinMaxScaler DecisionTree                      0:00:23       0.0446    0.0121
        93   MinMaxScaler DecisionTree                      0:00:23       0.0607    0.0121
        94   MinMaxScaler DecisionTree                      0:00:23       0.1166    0.0121
        95   MinMaxScaler DecisionTree                      0:00:23       0.0720    0.0121
        96   MinMaxScaler DecisionTree                      0:00:24       0.0148    0.0121
        97   RobustScaler DecisionTree                      0:00:22       0.0546    0.0121
        98   StandardScalerWrapper DecisionTree             0:00:23       0.0347    0.0121
        99   RobustScaler DecisionTree                      0:00:22       0.0910    0.0121
       100   MinMaxScaler DecisionTree                      0:00:36       0.0639    0.0121
       101   RobustScaler DecisionTree                      0:00:23       0.0381    0.0121
       102   MinMaxScaler DecisionTree                      0:00:23       0.0256    0.0121
       103   StandardScalerWrapper DecisionTree             0:00:23       0.0887    0.0121
       104   StandardScalerWrapper DecisionTree             0:00:22       0.0308    0.0121
       105   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f719cdc6-c356-4533-a0f6-8fd502d42adf_105/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=lX%2B%2BrQhBOdsmvHQyhMucSDrXPkkMdRboQE0jWTzEJbY%3D&st=2020-09-03T08%3A53%3A17Z&se=2020-09-04T09%3A03%3A17Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler DecisionTree                      0:03:08       0.0581    0.0121
       106   RobustScaler DecisionTree                      0:00:23       0.0229    0.0121
       107   StandardScalerWrapper DecisionTree             0:00:23       0.0298    0.0121
       108   StandardScalerWrapper DecisionTree             0:00:23       0.0268    0.0121
       109   StandardScalerWrapper DecisionTree             0:00:23       0.0132    0.0121
       110   StandardScalerWrapper DecisionTree             0:00:25       0.0883    0.0121
       111   MinMaxScaler DecisionTree                      0:00:24       0.0352    0.0121
       112   RobustScaler DecisionTree                      0:00:24       0.0931    0.0121
       113   MinMaxScaler DecisionTree                      0:00:23       0.0414    0.0121
       114   RobustScaler DecisionTree                      0:00:22       0.0797    0.0121
       115   MinMaxScaler DecisionTree                      0:00:23       0.0739    0.0121
       116   StandardScalerWrapper DecisionTree             0:00:22       0.0654    0.0121
       117   RobustScaler DecisionTree                      0:00:23       0.0979    0.0121
       118   RobustScaler DecisionTree                      0:00:22       0.0201    0.0121
       119   StandardScalerWrapper DecisionTree             0:00:22       0.0506    0.0121
       120   RobustScaler DecisionTree                      0:00:23       0.1191    0.0121
       121   RobustScaler DecisionTree                      0:00:22       0.0175    0.0121
       122   StandardScalerWrapper RandomForest             0:00:31       0.0181    0.0121
       123   MinMaxScaler RandomForest                      0:00:28       0.1025    0.0121
       124   StandardScalerWrapper RandomForest             0:00:24       0.1423    0.0121
       125   StandardScalerWrapper DecisionTree             0:00:22       0.0969    0.0121
       126   StandardScalerWrapper RandomForest             0:00:24       0.1014    0.0121
       127   StandardScalerWrapper DecisionTree             0:00:17       0.0146    0.0121
       128   StandardScalerWrapper DecisionTree             0:00:23       0.0146    0.0121
       129   StandardScalerWrapper LightGBM                 0:00:24       0.0503    0.0121
       130   StandardScalerWrapper DecisionTree             0:00:23       0.0425    0.0121
       131   VotingEnsemble                                 0:01:27       0.0103    0.0103
Stopping criteria reached at iteration 132. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.9,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0030712916328495916,
                                       min_samples_split=0.000630957344480193,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f2479c58f50>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.9,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.003851381725578514,
                                       min_samples_split=0.000753222139758624,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.8,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.02180025323490051,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.9,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.007594568292413517,
                                       min_samples_split=0.0037087774117744725,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.9,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.006056302831963706,
                                       min_samples_split=0.005285388593079247,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

