Running on local machine
Parent Run ID: AutoML_2222d348-7b59-49a0-a939-2f7d1cdf5290

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        81   MinMaxScaler DecisionTree                      0:00:29       0.0583    0.0137
        82   RobustScaler ExtremeRandomTrees                0:00:25       0.1181    0.0137
        83   StandardScalerWrapper DecisionTree             0:00:19       0.0146    0.0137
        84   MinMaxScaler DecisionTree                      0:00:21       0.1113    0.0137
        85   RobustScaler DecisionTree                      0:00:22       0.0909    0.0137
        86   MinMaxScaler DecisionTree                      0:00:22       0.0159    0.0137
        87   MinMaxScaler DecisionTree                      0:00:21       0.0174    0.0137
        88   RobustScaler DecisionTree                      0:00:33       0.0827    0.0137
        89   RobustScaler DecisionTree                      0:00:21       0.0222    0.0137
        90   StandardScalerWrapper DecisionTree             0:00:21       0.0842    0.0137
        91   MinMaxScaler DecisionTree                      0:00:21       0.0463    0.0137
        92   StandardScalerWrapper DecisionTree             0:00:21       0.0152    0.0137
        93   StandardScalerWrapper DecisionTree             0:00:21       0.0317    0.0137
        94   MinMaxScaler DecisionTree                      0:00:21       0.0315    0.0137
        95   RobustScaler DecisionTree                      0:00:22       0.0887    0.0137
        96   RobustScaler DecisionTree                      0:00:21       0.0718    0.0137
        97   MinMaxScaler DecisionTree                      0:00:18       0.0337    0.0137
        98   MinMaxScaler DecisionTree                      0:00:22       0.0194    0.0137
        99   MinMaxScaler DecisionTree                      0:00:22       0.0364    0.0137
       100   StandardScalerWrapper DecisionTree             0:00:22       0.0797    0.0137
       101   MinMaxScaler DecisionTree                      0:00:23       0.0646    0.0137
       102   MinMaxScaler DecisionTree                      0:00:21       0.0491    0.0137
       103   RobustScaler DecisionTree                      0:00:28       0.0621    0.0137
       104   RobustScaler DecisionTree                      0:00:21       0.0761    0.0137
       105   RobustScaler DecisionTree                      0:00:22       0.0955    0.0137
       106   StandardScalerWrapper DecisionTree             0:00:22       0.0527    0.0137
       107   StandardScalerWrapper DecisionTree             0:00:29       0.0183    0.0137
       108   MinMaxScaler DecisionTree                      0:00:21       0.0860    0.0137
       109   MinMaxScaler DecisionTree                      0:00:21       0.0587    0.0137
       110   MinMaxScaler DecisionTree                      0:00:42       0.0837    0.0137
       111   MinMaxScaler DecisionTree                      0:00:21       0.0426    0.0137
       112   RobustScaler DecisionTree                      0:00:20       0.0547    0.0137
       113   StandardScalerWrapper DecisionTree             0:00:21       0.0677    0.0137
       114   StandardScalerWrapper RandomForest             0:00:24       0.0303    0.0137
       115   StandardScalerWrapper DecisionTree             0:00:21       0.0342    0.0137
       116   RobustScaler DecisionTree                      0:00:22       0.0561    0.0137
       117   MinMaxScaler DecisionTree                      0:00:31       0.0516    0.0137
       118   StandardScalerWrapper DecisionTree             0:00:22       0.0303    0.0137
       119   StandardScalerWrapper DecisionTree             0:00:28       0.0222    0.0137
       120   MinMaxScaler DecisionTree                      0:00:22       0.0772    0.0137
       121   MinMaxScaler DecisionTree                      0:00:23       0.0698    0.0137
       122   StandardScalerWrapper DecisionTree             0:00:22       0.0370    0.0137
       123   StandardScalerWrapper DecisionTree             0:00:21       0.0274    0.0137
       124   StandardScalerWrapper DecisionTree             0:00:22       0.0474    0.0137
       125   RobustScaler DecisionTree                      0:00:23       0.1426    0.0137
       126   StandardScalerWrapper DecisionTree             0:00:21       0.0186    0.0137
       127   MinMaxScaler DecisionTree                      0:00:23       0.0452    0.0137
       128   RobustScaler DecisionTree                      0:00:22       0.0308    0.0137
       129   StandardScalerWrapper DecisionTree             0:00:26       0.0741    0.0137
       130   MinMaxScaler DecisionTree                      0:00:21       0.1033    0.0137
       131   StandardScalerWrapper DecisionTree             0:00:21       0.0821    0.0137
       132   RobustScaler DecisionTree                      0:00:21       0.0849    0.0137
       133   StandardScalerWrapper DecisionTree             0:00:22       0.1062    0.0137
       134   StandardScalerWrapper DecisionTree             0:00:21       0.0159    0.0137
       135   MinMaxScaler DecisionTree                      0:00:22       0.0449    0.0137
       136   StandardScalerWrapper DecisionTree             0:00:24       0.0363    0.0137
       137   RobustScaler DecisionTree                      0:00:22       0.0190    0.0137
       138   RobustScaler DecisionTree                      0:00:21       0.0320    0.0137
       139   StandardScalerWrapper DecisionTree             0:00:22       0.0803    0.0137
       140   MinMaxScaler DecisionTree                      0:00:22       0.0945    0.0137
       141   MinMaxScaler DecisionTree                      0:00:22       0.0490    0.0137
       142   RobustScaler DecisionTree                      0:00:23       0.0125    0.0125
       143   StandardScalerWrapper DecisionTree             0:00:21       0.0304    0.0125
       144   MinMaxScaler DecisionTree                      0:00:30       0.0327    0.0125
       145   MinMaxScaler DecisionTree                      0:00:24       0.0798    0.0125
       146   MinMaxScaler DecisionTree                      0:00:28       0.0438    0.0125
       147   MinMaxScaler DecisionTree                      0:00:22       0.0454    0.0125
       148   MinMaxScaler DecisionTree                      0:00:22       0.0318    0.0125
       149   RobustScaler DecisionTree                      0:00:21       0.0430    0.0125
       150   StandardScalerWrapper DecisionTree             0:00:22       0.0342    0.0125
       151   MinMaxScaler DecisionTree                      0:00:22       0.0117    0.0117
       152   VotingEnsemble                                 0:01:33       0.0077    0.0077
Stopping criteria reached at iteration 153. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.4,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.002742668396429022,
                                       min_samples_split=0.0012814223889440828,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=None,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.004312849662788328,
                                       min_samples_split=0.012814223889440833,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7fb0ffc3a310>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.8,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.006056302831963706,
                                       min_samples_split=0.005285388593079247,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

