Running on local machine
Parent Run ID: AutoML_9e496f54-2ab7-46c8-8796-321425b81122

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        52   StandardScalerWrapper DecisionTree             0:00:23       0.1174    0.0677
        53   MinMaxScaler DecisionTree                      0:00:22       0.0986    0.0677
        54   StandardScalerWrapper DecisionTree             0:00:22       0.0864    0.0677
        55   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_9e496f54-2ab7-46c8-8796-321425b81122_55/outputs/model.pkl?sv=2019-02-02&sr=b&sig=mTTEcLDSwotCJ6m9v%2FJKbBLirp1bctMlfBCMmHorppo%3D&st=2020-09-19T12%3A25%3A22Z&se=2020-09-20T12%3A35%3A22Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_9e496f54-2ab7-46c8-8796-321425b81122_55/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=3%2BhYRLBWbnKpVxZ8FpPGEs6nETjB5yzVKb10lUobiHk%3D&st=2020-09-19T12%3A25%3A22Z&se=2020-09-20T12%3A35%3A22Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_9e496f54-2ab7-46c8-8796-321425b81122_55/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=GdmadBFrcvl5yXz20c%2BoDE7AjXgheoMnVRZfbUqHrks%3D&st=2020-09-19T12%3A25%3A22Z&se=2020-09-20T12%3A35%3A22Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_9e496f54-2ab7-46c8-8796-321425b81122_55/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=pWIzl4QrUwNyp0JWWoSVh5mGkzJV3nCOe0P4ArIQcq4%3D&st=2020-09-19T12%3A25%3A22Z&se=2020-09-20T12%3A35%3A22Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler DecisionTree                      0:03:10       0.1242    0.0677
        56   StandardScalerWrapper DecisionTree             0:00:22       0.1099    0.0677
        57   RobustScaler DecisionTree                      0:00:21       0.0859    0.0677
        58   RobustScaler ElasticNet                        0:00:23       0.1167    0.0677
        59   StandardScalerWrapper RandomForest             0:00:23       0.1141    0.0677
        60   MinMaxScaler DecisionTree                      0:00:22       0.1101    0.0677
        61   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1312    0.0677
        62   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1215    0.0677
        63   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_9e496f54-2ab7-46c8-8796-321425b81122_63/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=JAeavlVSWX9WqrpMlTDH84ElGKeIrlLiZis18CsR8O0%3D&st=2020-09-19T12%3A31%3A14Z&se=2020-09-20T12%3A41%3A14Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:07       0.1258    0.0677
        64   StandardScalerWrapper RandomForest             0:00:19       0.0839    0.0677
        65   StandardScalerWrapper DecisionTree             0:00:22       0.0936    0.0677
        66   RobustScaler RandomForest                      0:00:24       0.0962    0.0677
        67   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_9e496f54-2ab7-46c8-8796-321425b81122_67/residuals?sv=2019-02-02&sr=b&sig=hTwOaxURBPH1Dh9uBc4GFk6Zdbq66dbRj7gpacr4O9k%3D&st=2020-09-19T12%3A35%3A31Z&se=2020-09-20T12%3A45%3A31Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:24       0.0924    0.0677
        68   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1392    0.0677
        69   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1283    0.0677
        70   MinMaxScaler DecisionTree                      0:00:22       0.1103    0.0677
        71   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0867    0.0677
        72   MinMaxScaler RandomForest                      0:00:18       0.1122    0.0677
        73   RobustScaler RandomForest                      0:00:18       0.1282    0.0677
        74   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1177    0.0677
        75   RobustScaler DecisionTree                      0:00:25       0.1490    0.0677
        76   RobustScaler RandomForest                      0:00:25       0.1222    0.0677
        77   MinMaxScaler DecisionTree                      0:00:23       0.0967    0.0677
        78   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1214    0.0677
        79   StandardScalerWrapper RandomForest             0:00:19       0.1231    0.0677
        80   MinMaxScaler DecisionTree                      0:00:22       0.1154    0.0677
        81   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1430    0.0677
        82   RobustScaler ExtremeRandomTrees                0:00:28       0.1392    0.0677
        83   RobustScaler DecisionTree                      0:00:22       0.1333    0.0677
        84   MinMaxScaler ExtremeRandomTrees                0:00:27       0.1337    0.0677
        85   RobustScaler DecisionTree                      0:00:17       0.1402    0.0677
        86   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1476    0.0677
        87   RobustScaler ExtremeRandomTrees                0:00:29       0.1357    0.0677
        88   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_9e496f54-2ab7-46c8-8796-321425b81122_88/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=RlzOBv%2FbwzYnzGik2uc9kc0aNeQ9FRX9b4WWrv5h%2Bng%3D&st=2020-09-19T12%3A46%3A53Z&se=2020-09-20T12%3A56%3A53Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:05       0.1327    0.0677
        89   RobustScaler RandomForest                      0:00:24       0.1061    0.0677
        90   RobustScaler DecisionTree                      0:00:22       0.1199    0.0677
        91   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1203    0.0677
        92   RobustScaler ExtremeRandomTrees                0:00:25       0.1306    0.0677
        93   RobustScaler ExtremeRandomTrees                0:00:24       0.1299    0.0677
        94   RobustScaler ExtremeRandomTrees                0:00:25       0.0951    0.0677
        95   StandardScalerWrapper DecisionTree             0:00:22       0.1080    0.0677
        96   RobustScaler RandomForest                      0:00:26       0.1454    0.0677
        97   RobustScaler RandomForest                      0:00:19       0.0954    0.0677
        98   StandardScalerWrapper RandomForest             0:00:24       0.0804    0.0677
        99   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1103    0.0677
       100   RobustScaler DecisionTree                      0:00:22       0.1405    0.0677
       101   MinMaxScaler ExtremeRandomTrees                0:00:31       0.1267    0.0677
       102   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1250    0.0677
       103   MinMaxScaler RandomForest                      0:00:24       0.1182    0.0677
       104   RobustScaler ExtremeRandomTrees                0:00:24       0.1455    0.0677
       105   RobustScaler DecisionTree                      0:00:22       0.1285    0.0677
       106   StandardScalerWrapper RandomForest             0:00:18       0.1241    0.0677
       107   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1356    0.0677
       108   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1368    0.0677
       109   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1384    0.0677
       110   StandardScalerWrapper DecisionTree             0:00:22       0.1242    0.0677
       111   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1310    0.0677
       112   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1333    0.0677
       113   RobustScaler RandomForest                      0:00:23       0.1077    0.0677
       114   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1481    0.0677
       115   MinMaxScaler DecisionTree                      0:00:24       0.1030    0.0677
       116   RobustScaler ExtremeRandomTrees                0:00:23       0.1232    0.0677
       117   MinMaxScaler RandomForest                      0:00:25       0.1205    0.0677
       118   RobustScaler RandomForest                      0:00:19       0.0944    0.0677
       119   RobustScaler ExtremeRandomTrees                0:00:29       0.1319    0.0677
       120   RobustScaler DecisionTree                      0:00:17       0.1306    0.0677
       121   MinMaxScaler DecisionTree                      0:00:22       0.0984    0.0677
       122   StandardScalerWrapper RandomForest             0:00:24       0.1182    0.0677
       123   RobustScaler ExtremeRandomTrees                0:00:25       0.1027    0.0677
       124   RobustScaler RandomForest                      0:00:24       0.1178    0.0677
       125   RobustScaler DecisionTree                      0:00:19       0.1329    0.0677
       126   VotingEnsemble                                 0:01:36       0.0671    0.0671
Stopping criteria reached at iteration 127. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.8,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.002742668396429022,
                                       min_samples_split=0.0037087774117744725,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0024492073147059966,
                                       min_samples_split=0.0008991789964660114,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

