Running on local machine
Parent Run ID: AutoML_c55be60c-85b5-47a7-864c-11f1993b359d

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        29   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_29/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=7TP0FHBsiZB5Rs9DIBoXJlZfwH%2BT9EILghWd2Vr9JnQ%3D&st=2020-09-18T01%3A42%3A45Z&se=2020-09-19T01%3A52%3A45Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:03       0.1069    0.1034
        30   StandardScalerWrapper ElasticNet               0:00:22       0.1058    0.1034
        31   StandardScalerWrapper RandomForest             0:00:23       0.1024    0.1024
        32   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1012    0.1012
        33   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1035    0.1012
        34   RobustScaler ExtremeRandomTrees                0:00:22       0.1050    0.1012
        35   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1031    0.1012
        36   MinMaxScaler ExtremeRandomTrees                0:00:20       0.1092    0.1012
        37   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1155    0.1012
        38   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_38/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=V1tmm9IZLjb4AhJJfdqt4vC9F74vlDSrVsmqT5zR4Gs%3D&st=2020-09-18T01%3A48%3A53Z&se=2020-09-19T01%3A58%3A53Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_38/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=0k6Fhh5QUkMsV44Wo54R7InVWohhAR8Uw%2BA1J6wZpT0%3D&st=2020-09-18T01%3A48%3A53Z&se=2020-09-19T01%3A58%3A53Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper RandomForest             0:03:06       0.1129    0.1012
        39   MinMaxScaler ExtremeRandomTrees                0:00:19       0.1028    0.1012
        40   RobustScaler ExtremeRandomTrees                0:00:25       0.1049    0.1012
        41   RobustScaler ExtremeRandomTrees                0:00:23       0.1014    0.1012
        42   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1029    0.1012
        43   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1084    0.1012
        44   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1025    0.1012
        45   RobustScaler ExtremeRandomTrees                0:00:25       0.1081    0.1012
        46   RobustScaler ExtremeRandomTrees                0:00:23       0.1065    0.1012
        47   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1050    0.1012
        48   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_48/outputs/model.pkl?sv=2019-02-02&sr=b&sig=X23NRMNRmV2aoqxVjPV%2FW4cqtW0Sq4MESaBuMZEZH%2Fs%3D&st=2020-09-18T01%3A55%3A34Z&se=2020-09-19T02%3A05%3A34Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_48/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=%2B0QKf7lfkx%2B0HlrnZ5Cu6hhYfGrGqIQeP%2B2dBPSatWY%3D&st=2020-09-18T01%3A55%3A34Z&se=2020-09-19T02%3A05%3A34Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_48/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=oEkUraU%2FEjSgDY8RNdc3Jr1wvKWg3Wzeav8e1K06WbI%3D&st=2020-09-18T01%3A55%3A34Z&se=2020-09-19T02%3A05%3A34Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:06       0.1139    0.1012
        49   RobustScaler ExtremeRandomTrees                0:00:24       0.1132    0.1012
        50   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1067    0.1012
        51   RobustScaler RandomForest                      0:00:23       0.1101    0.1012
        52   RobustScaler RandomForest                      0:00:24       0.1009    0.1009
        53   MinMaxScaler RandomForest                      0:00:24       0.1127    0.1009
        54   RobustScaler ExtremeRandomTrees                0:00:27       0.1058    0.1009
        55   RobustScaler RandomForest                      0:00:25       0.1067    0.1009
        56   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1017    0.1009
        57   RobustScaler RandomForest                      0:00:19       0.1053    0.1009
        58   MinMaxScaler ExtremeRandomTrees                0:00:22       0.1029    0.1009
        59   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1148    0.1009
        60   RobustScaler RandomForest                      0:00:17       0.1038    0.1009
        61   StandardScalerWrapper RandomForest             0:00:20       0.1176    0.1009
        62   RobustScaler ExtremeRandomTrees                0:00:23       0.1050    0.1009
        63   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1082    0.1009
        64   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1067    0.1009
        65   StandardScalerWrapper RandomForest             0:00:57       0.1033    0.1009
        66   RobustScaler ExtremeRandomTrees                0:00:23       0.1051    0.1009
        67   MinMaxScaler ExtremeRandomTrees                0:00:20       0.1096    0.1009
        68   RobustScaler RandomForest                      0:00:24       0.1343    0.1009
        69   RobustScaler ExtremeRandomTrees                0:00:24       0.1020    0.1009
        70   RobustScaler RandomForest                      0:00:18       0.1040    0.1009
        71   RobustScaler ExtremeRandomTrees                0:00:28       0.1036    0.1009
        72   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1087    0.1009
        73   RobustScaler ExtremeRandomTrees                0:00:28       0.1084    0.1009
        74   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1119    0.1009
        75   MinMaxScaler RandomForest                      0:00:23       0.1133    0.1009
        76   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1021    0.1009
        77   MinMaxScaler RandomForest                      0:00:18       0.1111    0.1009
        78   RobustScaler ExtremeRandomTrees                0:00:28       0.1043    0.1009
        79   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1055    0.1009
        80   RobustScaler RandomForest                      0:00:24       0.1028    0.1009
        81   MinMaxScaler RandomForest                      0:00:23       0.1027    0.1009
        82   RobustScaler ExtremeRandomTrees                0:00:28       0.1016    0.1009
        83   RobustScaler ExtremeRandomTrees                0:00:24       0.1079    0.1009
        84   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1022    0.1009
        85   RobustScaler RandomForest                      0:00:23       0.1069    0.1009
        86   StandardScalerWrapper ExtremeRandomTrees       0:00:22       0.1048    0.1009
        87   RobustScaler RandomForest                      0:00:25       0.1052    0.1009
        88   StandardScalerWrapper RandomForest             0:00:25       0.1108    0.1009
        89   MinMaxScaler ExtremeRandomTrees                0:00:18       0.1056    0.1009
        90   StandardScalerWrapper RandomForest             0:00:23       0.1090    0.1009
        91   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1059    0.1009
        92   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1085    0.1009
        93   StandardScalerWrapper GradientBoosting         0:00:23       0.1177    0.1009
        94   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1071    0.1009
        95   StandardScalerWrapper RandomForest             0:00:27       0.1155    0.1009
        96   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1044    0.1009
        97   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1053    0.1009
        98   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_98/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=Wq7HqFXAapVzEx%2FL3e82ZnT4Phe%2B1daTCSAPz7NUOmQ%3D&st=2020-09-18T02%3A18%3A49Z&se=2020-09-19T02%3A28%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_98/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=LvnduEleAeC4YO%2BrMf9n1M6zKaNj6yfyZB8%2FHlPEMnk%3D&st=2020-09-18T02%3A18%3A49Z&se=2020-09-19T02%3A28%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:02:59       0.1358    0.1009
        99   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_99/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=R%2BrB9bWinOMuB30%2Bf02H2c1ffgOkV%2FpQfgNgddgo4xE%3D&st=2020-09-18T02%3A21%3A50Z&se=2020-09-19T02%3A31%3A50Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:00:25       0.1197    0.1009
       100   RobustScaler RandomForest                      0:00:25       0.1085    0.1009
       101   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1212    0.1009
       102   RobustScaler ExtremeRandomTrees                0:00:18       0.1227    0.1009
       103   RobustScaler ExtremeRandomTrees                0:00:24       0.1069    0.1009
       104   StandardScalerWrapper ExtremeRandomTrees       0:00:48       0.1022    0.1009
       105   StandardScalerWrapper RandomForest             0:00:23       0.1023    0.1009
       106   StandardScalerWrapper RandomForest             0:00:27       0.1127    0.1009
       107   RobustScaler RandomForest                      0:00:21       0.1069    0.1009
       108   RobustScaler RandomForest                      0:00:25       0.1056    0.1009
       109   StandardScalerWrapper RandomForest             0:00:27       0.1031    0.1009
       110   RobustScaler RandomForest                      0:00:23       0.1022    0.1009
       111   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1041    0.1009
       112   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1044    0.1009
       113   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1122    0.1009
       114   RobustScaler ExtremeRandomTrees                0:00:26       0.1027    0.1009
       115   MinMaxScaler RandomForest                      0:00:26       0.1351    0.1009
       116   RobustScaler RandomForest                      0:00:23       0.1048    0.1009
       117   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1100    0.1009
       118   StandardScalerWrapper RandomForest             0:00:23       0.1324    0.1009
       119   MinMaxScaler RandomForest                      0:00:23       0.1035    0.1009
       120   StandardScalerWrapper RandomForest             0:00:23       0.1022    0.1009
       121   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1153    0.1009
       122   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1043    0.1009
       123   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1025    0.1009
       124   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_c55be60c-85b5-47a7-864c-11f1993b359d_52/outputs/model.pkl?sv=2019-02-02&sr=b&sig=k5b%2FEEdtBEZ7AIiRcJRqoVwWs%2BMgH4Er0XHCRDlrDbo%3D&st=2020-09-18T02%3A33%3A47Z&se=2020-09-18T10%3A43%3A47Z&sp=r
VotingEnsemble                                 0:04:03       0.1005    0.1005
Stopping criteria reached at iteration 125. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=False, with_scaling=False)),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=True, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.2, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0416307426011415,
                                       min_samples_split=0.0008991789964660114,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=100, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7fee822ea810>),
                ('extratreesregressor',
                 ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0,
                                     criterion='mse', max_depth=None,
                                     max_features=0.4, max_leaf_nodes=None,
                                     max_samples=None,
                                     min_impurity_decrease=0.0,
                                     min_impurity_split=None,
                                     min_samples_leaf=0.02840067375118317,
                                     min_samples_split=0.010734188827013528,
                                     min_weight_fraction_leaf=0.0,
                                     n_estimators=100, n_jobs=-1,
                                     oob_score=False, random_state=None,
                                     verbose=0, warm_start=False))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('extratreesregressor',
                 ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0,
                                     criterion='mse', max_depth=None,
                                     max_features=0.6, max_leaf_nodes=None,
                                     max_samples=None,
                                     min_impurity_decrease=0.0,
                                     min_impurity_split=None,
                                     min_samples_leaf=0.009017208223328022,
                                     min_samples_split=0.1281422388944084,
                                     min_weight_fraction_leaf=0.0,
                                     n_estimators=25, n_jobs=-1,
                                     oob_score=False, random_state=None,
                                     verbose=0, warm_start=False))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('extratreesregressor',
                 ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0,
                                     criterion='mse', max_depth=None,
                                     max_features=0.2, max_leaf_nodes=None,
                                     max_samples=None,
                                     min_impurity_decrease=0.0,
                                     min_impurity_split=None,
                                     min_samples_leaf=0.01091729022778783,
                                     min_samples_split=0.004427451843494491,
                                     min_weight_fraction_leaf=0.0,
                                     n_estimators=400, n_jobs=-1,
                                     oob_score=False, random_state=None,
                                     verbose=0, warm_start=False))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('extratreesregressor',
                 ExtraTreesRegressor(bootstrap=False, ccp_alpha=0.0,
                                     criterion='mse', max_depth=None,
                                     max_features=0.6, max_leaf_nodes=None,
                                     max_samples=None,
                                     min_impurity_decrease=0.0,
                                     min_impurity_split=None,
                                     min_samples_leaf=0.02840067375118317,
                                     min_samples_split=0.18261584682702608,
                                     min_weight_fraction_leaf=0.0,
                                     n_estimators=25, n_jobs=-1,
                                     oob_score=False, random_state=None,
                                     verbose=0, warm_start=False))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=True)),
                ('elasticnet',
                 ElasticNet(alpha=0.1061578947368421, copy_X=True,
                            fit_intercept=True, l1_ratio=0.01, max_iter=1000,
                            normalize=False, positive=False, precompute=False,
                            random_state=None, selection='cyclic', tol=0.0001,
                            warm_start=False))],
         verbose=False)

