Running on local machine
Parent Run ID: AutoML_0ce73504-b8e1-4b5c-a6de-b95d7356224a

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        30   StandardScalerWrapper DecisionTree             0:00:21       0.1080    0.0664
        31   RobustScaler DecisionTree                      0:00:22       0.0635    0.0635
        32   RobustScaler DecisionTree                      0:00:22       0.0744    0.0635
        33   StandardScalerWrapper DecisionTree             0:00:22       0.0810    0.0635
        34   RobustScaler DecisionTree                      0:00:16       0.0677    0.0635
        35   StandardScalerWrapper DecisionTree             0:00:22       0.0937    0.0635
        36   MinMaxScaler DecisionTree                      0:00:22       0.1286    0.0635
        37   MinMaxScaler DecisionTree                      0:00:16       0.1099    0.0635
        38   StandardScalerWrapper DecisionTree             0:00:22       0.0784    0.0635
        39   RobustScaler ExtremeRandomTrees                0:00:23       0.1394    0.0635
        40   StandardScalerWrapper DecisionTree             0:00:27       0.1351    0.0635
        41   StandardScalerWrapper DecisionTree             0:00:23       0.0831    0.0635
        42   RobustScaler DecisionTree                      0:00:22       0.0784    0.0635
        43   StandardScalerWrapper DecisionTree             0:00:22       0.0861    0.0635
        44   MinMaxScaler DecisionTree                      0:00:17       0.0978    0.0635
        45   StandardScalerWrapper DecisionTree             0:00:21       0.1088    0.0635
        46   MinMaxScaler DecisionTree                      0:00:17       0.0773    0.0635
        47   StandardScalerWrapper DecisionTree             0:00:18       0.0941    0.0635
        48   StandardScalerWrapper DecisionTree             0:00:29       0.0797    0.0635
        49   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1396    0.0635
        50   MinMaxScaler DecisionTree                      0:00:17       0.0741    0.0635
        51   MinMaxScaler DecisionTree                      0:00:23       0.0883    0.0635
        52   MinMaxScaler DecisionTree                      0:00:22       0.1316    0.0635
        53   StandardScalerWrapper RandomForest             0:00:23       0.1366    0.0635
        54   RobustScaler RandomForest                      0:00:19       0.0968    0.0635
        55   MinMaxScaler DecisionTree                      0:00:22       0.1102    0.0635
        56   MinMaxScaler DecisionTree                      0:00:22       0.1159    0.0635
        57   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_0ce73504-b8e1-4b5c-a6de-b95d7356224a_57/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=kYCOZZiheDTRCB7w67krfrjyCzFdi5%2Buy64BFKLJb%2BM%3D&st=2020-09-19T09%3A02%3A30Z&se=2020-09-20T09%3A12%3A30Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:05       0.1469    0.0635
        58   StandardScalerWrapper DecisionTree             0:00:21       0.0945    0.0635
        59   MinMaxScaler DecisionTree                      0:00:21       0.0883    0.0635
        60   StandardScalerWrapper DecisionTree             0:00:22       0.1316    0.0635
        61   RobustScaler ExtremeRandomTrees                0:00:24       0.1299    0.0635
        62   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1400    0.0635
        63   StandardScalerWrapper DecisionTree             0:00:22       0.1105    0.0635
        64   RobustScaler RandomForest                      0:00:23       0.0980    0.0635
        65   RobustScaler DecisionTree                      0:00:16       0.1236    0.0635
        66   RobustScaler RandomForest                      0:00:26       0.1323    0.0635
        67   MinMaxScaler RandomForest                      0:00:19       0.1275    0.0635
        68   StandardScalerWrapper RandomForest             0:00:24       0.1090    0.0635
        69   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1407    0.0635
        70   StandardScalerWrapper DecisionTree             0:00:22       0.1347    0.0635
        71   MinMaxScaler LightGBM                          0:00:22       0.1243    0.0635
        72   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1314    0.0635
        73   StandardScalerWrapper RandomForest             0:00:19       0.1260    0.0635
        74   StandardScalerWrapper RandomForest             0:00:19       0.1400    0.0635
        75   RobustScaler DecisionTree                      0:00:22       0.1219    0.0635
        76   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1396    0.0635
        77   RobustScaler RandomForest                      0:00:24       0.1498    0.0635
        78   StandardScalerWrapper ExtremeRandomTrees       0:00:20       0.1273    0.0635
        79   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1359    0.0635
        80   RobustScaler DecisionTree                      0:00:22       0.1404    0.0635
        81   RobustScaler RandomForest                      0:00:25       0.1441    0.0635
        82   RobustScaler RandomForest                      0:00:24       0.1173    0.0635
        83   RobustScaler ExtremeRandomTrees                0:00:28       0.1359    0.0635
        84   RobustScaler ExtremeRandomTrees                0:00:23       0.1305    0.0635
        85   StandardScalerWrapper DecisionTree             0:00:22       0.1065    0.0635
        86   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1385    0.0635
        87   MinMaxScaler ExtremeRandomTrees                0:00:20       0.1329    0.0635
        88   RobustScaler RandomForest                      0:00:24       0.0964    0.0635
        89   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1178    0.0635
        90   MinMaxScaler DecisionTree                      0:00:22       0.1084    0.0635
        91   RobustScaler ExtremeRandomTrees                0:00:24       0.1471    0.0635
        92   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1466    0.0635
        93   RobustScaler DecisionTree                      0:00:22       0.1139    0.0635
        94   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_0ce73504-b8e1-4b5c-a6de-b95d7356224a_94/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=IEJxzSu%2FYk640OUTz9NxwS4Mp7AqfJUsQ30GUVNuwFE%3D&st=2020-09-19T09%3A19%3A30Z&se=2020-09-20T09%3A29%3A30Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:06       0.1264    0.0635
        95   RobustScaler DecisionTree                      0:00:22       0.1453    0.0635
        96   MinMaxScaler RandomForest                      0:00:23       0.1174    0.0635
        97   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1535    0.0635
        98   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1483    0.0635
        99   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1392    0.0635
       100   MinMaxScaler DecisionTree                      0:00:23       0.1385    0.0635
       101   RobustScaler ExtremeRandomTrees                0:00:25       0.1403    0.0635
       102   RobustScaler RandomForest                      0:00:24       0.1052    0.0635
       103   RobustScaler ExtremeRandomTrees                0:00:36       0.1272    0.0635
       104   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.1378    0.0635
       105   StandardScalerWrapper DecisionTree             0:00:26       0.1405    0.0635
       106   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.1298    0.0635
       107   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1420    0.0635
       108   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_0ce73504-b8e1-4b5c-a6de-b95d7356224a_108/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=Omz%2B6t291rQk2Z1Fgl1t0p8fZjMcVvyGT8zAYNggON8%3D&st=2020-09-19T09%3A28%3A21Z&se=2020-09-20T09%3A38%3A21Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper RandomForest             0:03:02       0.1205    0.0635
       109   RobustScaler ExtremeRandomTrees                0:00:23       0.1335    0.0635
       110   MinMaxScaler DecisionTree                      0:00:23       0.1278    0.0635
       111   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1275    0.0635
       112   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1279    0.0635
       113   MinMaxScaler RandomForest                      0:00:19       0.1154    0.0635
       114   MinMaxScaler RandomForest                      0:00:24       0.1126    0.0635
       115   StandardScalerWrapper DecisionTree             0:00:23       0.1429    0.0635
       116   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1329    0.0635
       117   StandardScalerWrapper RandomForest             0:00:19       0.1318    0.0635
       118   RobustScaler RandomForest                      0:00:24       0.1271    0.0635
       119   RobustScaler RandomForest                      0:00:24       0.0969    0.0635
       120   MinMaxScaler DecisionTree                      0:00:22       0.1193    0.0635
       121   RobustScaler RandomForest                      0:00:24       0.0888    0.0635
       122   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1244    0.0635
       123   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1435    0.0635
       124   RobustScaler ExtremeRandomTrees                0:00:24       0.1457    0.0635
       125   RobustScaler DecisionTree                      0:00:22       0.1461    0.0635
       126   MinMaxScaler RandomForest                      0:00:25       0.1165    0.0635
       127   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1415    0.0635
       128   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_0ce73504-b8e1-4b5c-a6de-b95d7356224a_128/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=gfboqzulR8lxgId4MRZOvMYG6dcZH2x9xAOWkvZ3Qzg%3D&st=2020-09-19T09%3A38%3A49Z&se=2020-09-20T09%3A48%3A49Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:10       0.1104    0.0635
       129   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_0ce73504-b8e1-4b5c-a6de-b95d7356224a_129/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=DuHbBfiNfAMWApqPZzomeMDu%2FCdyBTqArhcBAHnCFb8%3D&st=2020-09-19T09%3A43%3A30Z&se=2020-09-20T09%3A53%3A30Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
VotingEnsemble                                 0:03:04       0.0630    0.0630
Stopping criteria reached at iteration 130. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[10, 90],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0024492073147059966,
                                       min_samples_split=0.0008991789964660114,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse',
                                       max_depth=None, max_features=0.7,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.001953125,
                                       min_samples_split=0.0012814223889440828,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7fb40a2979d0>),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.003851381725578514,
                                       min_samples_split=0.002602463309528381,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)

