Running on local machine
Parent Run ID: AutoML_edb54382-f8f3-430a-93d4-dc9db44449fc

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        57   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0102    0.0069
        58   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0201    0.0069
        59   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0175    0.0069
        60   TruncatedSVDWrapper LassoLars                  0:00:22       0.0105    0.0069
        61   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0220    0.0069
        62   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0186    0.0069
        63   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0172    0.0069
        64   RobustScaler ExtremeRandomTrees                0:00:23       0.0227    0.0069
        65   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_edb54382-f8f3-430a-93d4-dc9db44449fc_65/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=17jH3pJnnSqN40QuM4sPqjIPQS%2B63KAR4AJ0S9uaNwU%3D&st=2020-09-18T12%3A09%3A41Z&se=2020-09-19T12%3A19%3A41Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler LassoLars                         0:03:05       0.0078    0.0069
        66   RobustScaler RandomForest                      0:00:23       0.0283    0.0069
        67   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0217    0.0069
        68   RobustScaler ExtremeRandomTrees                0:00:25       0.0197    0.0069
        69   RobustScaler RandomForest                      0:00:23       0.0185    0.0069
        70   RobustScaler LassoLars                         0:00:22       0.0074    0.0069
        71   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0243    0.0069
        72   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0205    0.0069
        73   RobustScaler RandomForest                      0:00:24       0.0202    0.0069
        74   MinMaxScaler RandomForest                      0:00:31       0.0101    0.0069
        75   TruncatedSVDWrapper LassoLars                  0:00:22       0.0779    0.0069
        76   RobustScaler RandomForest                      0:00:24       0.0277    0.0069
        77   RobustScaler RandomForest                      0:00:26       0.0233    0.0069
        78   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0153    0.0069
        79   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0122    0.0069
        80   RobustScaler LassoLars                         0:00:16       0.0073    0.0069
        81   MinMaxScaler RandomForest                      0:00:23       0.0107    0.0069
        82   StandardScalerWrapper ExtremeRandomTrees       0:00:18       0.0196    0.0069
        83   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0185    0.0069
        84   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0170    0.0069
        85   RobustScaler LassoLars                         0:00:21       0.0077    0.0069
        86   RobustScaler ExtremeRandomTrees                0:00:23       0.0206    0.0069
        87   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0187    0.0069
        88   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0213    0.0069
        89   StandardScalerWrapper DecisionTree             0:00:22       0.0297    0.0069
        90   TruncatedSVDWrapper LassoLars                  0:00:22       0.0091    0.0069
        91   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0202    0.0069
        92   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0289    0.0069
        93   RobustScaler RandomForest                      0:00:25       0.0172    0.0069
        94   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0236    0.0069
        95   RobustScaler LassoLars                         0:00:17       0.0079    0.0069
        96   MinMaxScaler RandomForest                      0:00:23       0.0129    0.0069
        97   RobustScaler RandomForest                      0:00:38       0.0085    0.0069
        98   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0236    0.0069
        99   RobustScaler RandomForest                      0:00:23       0.0166    0.0069
       100   StandardScalerWrapper LassoLars                0:00:22       0.0075    0.0069
       101   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.0176    0.0069
       102   MinMaxScaler RandomForest                      0:00:24       0.0175    0.0069
       103   MinMaxScaler RandomForest                      0:00:31       0.0148    0.0069
       104   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_edb54382-f8f3-430a-93d4-dc9db44449fc_104/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=X34K95%2BS5gpurMjkSOh1DfiK5vvmXzcKf8LXSEKjnj0%3D&st=2020-09-18T12%3A28%3A53Z&se=2020-09-19T12%3A38%3A53Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:03:01       0.0133    0.0069
       105   RobustScaler LassoLars                         0:00:32       0.0074    0.0069
       106   RobustScaler RandomForest                      0:00:29       0.0246    0.0069
       107   RobustScaler RandomForest                      0:00:24       0.0206    0.0069
       108   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0177    0.0069
       109   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0142    0.0069
       110   TruncatedSVDWrapper LassoLars                  0:00:22       0.0075    0.0069
       111   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_edb54382-f8f3-430a-93d4-dc9db44449fc_111/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=oex73dc5ZfHNphtcor8XRx1QLDm5arFLeb58Fef7Rco%3D&st=2020-09-18T12%3A34%3A33Z&se=2020-09-19T12%3A44%3A33Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler ExtremeRandomTrees                0:03:09       0.0237    0.0069
       112   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.0209    0.0069
       113   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0266    0.0069
       114   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.0161    0.0069
       115   TruncatedSVDWrapper LassoLars                  0:00:23       0.0779    0.0069
       116   MinMaxScaler LightGBM                          0:00:18       0.0104    0.0069
       117   StandardScalerWrapper RandomForest             0:00:23       0.0056    0.0056
       118   MinMaxScaler RandomForest                      0:00:30       0.0096    0.0056
       119   StandardScalerWrapper RandomForest             0:00:26       0.0083    0.0056
       120   RobustScaler RandomForest                      0:00:25       0.0264    0.0056
       121   VotingEnsemble                                 0:01:35       0.0016    0.0016
Stopping criteria reached at iteration 122. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f2986645f90>),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.8, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.05040306135985514,
                                       min_samples_split=0.031067599098338297,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=25, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f2986db6dd0>),
                ('lassolars',
                 LassoLars(alpha=0.001, copy_X=True, eps=2.220446049250313e-16,
                           fit_intercept=True, fit_path=True, max_iter=500,
                           normalize=False, positive=False, precompute='auto',
                           verbose=False))],
         verbose=False)
2. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=False, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.5, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.01600296187889058,
                                       min_samples_split=0.008991789964660124,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=25, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)
3. Pipeline(memory=None,
         steps=[('standardscalerwrapper',
                 <azureml.automl.runtime.shared.model_wrappers.StandardScalerWrapper object at 0x7f298691b410>),
                ('lassolars',
                 LassoLars(alpha=0.26389473684210524, copy_X=True,
                           eps=2.220446049250313e-16, fit_intercept=True,
                           fit_path=True, max_iter=500, normalize=False,
                           positive=False, precompute='auto', verbose=False))],
         verbose=False)
4. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.6,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.008504540352732381,
                                       min_samples_split=0.0008991789964660114,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
5. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=True, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=0.3, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0028629618034842247,
                                       min_samples_split=0.03708777411774474,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=10, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)

