Running on local machine
Parent Run ID: AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        26   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_26/predicted_true?sv=2019-02-02&sr=b&sig=XJaSKM4znngVVwaCYyjmi%2F0KeUtDAQ8sla9Vy1LvwqA%3D&st=2020-09-19T12%3A18%3A08Z&se=2020-09-20T12%3A28%3A08Z&sp=rcw&comp=blocklist&timeout=30
MinMaxScaler DecisionTree                      0:00:30       0.0877    0.0807
        27   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_27/outputs/model.pkl?sv=2019-02-02&sr=b&sig=lcdMz0oMU7TeLkkX7LlcfComQdFPoZCKjYnqobcXSLs%3D&st=2020-09-19T12%3A18%3A37Z&se=2020-09-20T12%3A28%3A37Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:02:55       0.1092    0.0807
        28   MinMaxScaler DecisionTree                      0:00:22       0.0917    0.0807
        29   MinMaxScaler LightGBM                          0:00:22       0.1000    0.0807
        30   RobustScaler DecisionTree                      0:00:22       0.1045    0.0807
        31   StandardScalerWrapper RandomForest             0:00:23       0.1083    0.0807
        32   RobustScaler ExtremeRandomTrees                0:00:24       0.1081    0.0807
        33   StandardScalerWrapper RandomForest             0:00:23       0.0880    0.0807
        34   MinMaxScaler RandomForest                      0:00:37       0.0980    0.0807
        35   StandardScalerWrapper DecisionTree             0:00:21       0.0966    0.0807
        36   MinMaxScaler DecisionTree                      0:00:22       0.0987    0.0807
        37   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1087    0.0807
        38   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_38/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=4kVlS4zRiPNn20hrIMAuCzACAr791naZEuTffP6hKlI%3D&st=2020-09-19T12%3A25%3A40Z&se=2020-09-20T12%3A35%3A40Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_38/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=5oVpYmIh41vza1yLKA48fCvU63bRpnmD020D1bOdhoU%3D&st=2020-09-19T12%3A25%3A40Z&se=2020-09-20T12%3A35%3A40Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:07       0.1066    0.0807
        39   RobustScaler RandomForest                      0:00:24       0.0896    0.0807
        40   StandardScalerWrapper DecisionTree             0:00:22       0.1132    0.0807
        41   StandardScalerWrapper RandomForest             0:00:23       0.1018    0.0807
        42   MinMaxScaler ExtremeRandomTrees                0:00:18       0.1011    0.0807
        43   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1115    0.0807
        44   RobustScaler RandomForest                      0:00:24       0.1008    0.0807
        45   StandardScalerWrapper DecisionTree             0:00:18       0.0972    0.0807
        46   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1148    0.0807
        47   MinMaxScaler RandomForest                      0:00:23       0.0942    0.0807
        48   RobustScaler ExtremeRandomTrees                0:00:24       0.1056    0.0807
        49   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1145    0.0807
        50   RobustScaler DecisionTree                      0:00:22       0.1115    0.0807
        51   RobustScaler ExtremeRandomTrees                0:00:24       0.1087    0.0807
        52   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1125    0.0807
        53   MinMaxScaler DecisionTree                      0:00:17       0.0989    0.0807
        54   StandardScalerWrapper RandomForest             0:00:24       0.0938    0.0807
        55   RobustScaler DecisionTree                      0:00:22       0.0970    0.0807
        56   RobustScaler RandomForest                      0:00:25       0.0996    0.0807
        57   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_57/outputs/model.pkl?sv=2019-02-02&sr=b&sig=sA354J7xDVFBktCE58b5Pp9P4WUxwxGlUZeFqJxogVY%3D&st=2020-09-19T12%3A35%3A54Z&se=2020-09-20T12%3A45%3A54Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:03:04       0.1070    0.0807
        58   RobustScaler RandomForest                      0:00:24       0.1060    0.0807
        59   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1040    0.0807
        60   MinMaxScaler DecisionTree                      0:00:22       0.0963    0.0807
        61   RobustScaler ExtremeRandomTrees                0:00:24       0.1060    0.0807
        62   RobustScaler RandomForest                      0:00:24       0.0882    0.0807
        63   RobustScaler ExtremeRandomTrees                0:00:45       0.1181    0.0807
        64   MinMaxScaler ExtremeRandomTrees                0:00:29       0.1007    0.0807
        65   RobustScaler DecisionTree                      0:00:23       0.0954    0.0807
        66   RobustScaler RandomForest                      0:00:25       0.0883    0.0807
        67   RobustScaler RandomForest                      0:00:24       0.0921    0.0807
        68   RobustScaler DecisionTree                      0:00:22       0.0980    0.0807
        69   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1087    0.0807
        70   MinMaxScaler DecisionTree                      0:00:22       0.1082    0.0807
        71   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1106    0.0807
        72   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1087    0.0807
        73   MinMaxScaler RandomForest                      0:00:24       0.0948    0.0807
        74   MinMaxScaler ExtremeRandomTrees                0:00:30       0.1042    0.0807
        75   StandardScalerWrapper DecisionTree             0:00:23       0.0966    0.0807
        76   RobustScaler ExtremeRandomTrees                0:00:24       0.1111    0.0807
        77   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1096    0.0807
        78   MinMaxScaler ExtremeRandomTrees                0:00:25       0.1105    0.0807
        79   StandardScalerWrapper RandomForest             0:00:24       0.0995    0.0807
        80   RobustScaler DecisionTree                      0:00:22       0.1016    0.0807
        81   MinMaxScaler RandomForest                      0:00:25       0.1088    0.0807
        82   RobustScaler ExtremeRandomTrees                0:00:23       0.0943    0.0807
        83   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1103    0.0807
        84   MinMaxScaler ExtremeRandomTrees                0:00:30       0.1094    0.0807
        85   StandardScalerWrapper DecisionTree             0:00:22       0.1113    0.0807
        86   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.1144    0.0807
        87   StandardScalerWrapper RandomForest             0:00:26       0.1040    0.0807
        88   RobustScaler ExtremeRandomTrees                0:00:28       0.1137    0.0807
        89   RobustScaler ExtremeRandomTrees                0:00:24       0.1061    0.0807
        90   MinMaxScaler DecisionTree                      0:00:22       0.0949    0.0807
        91   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_91/outputs/model.pkl?sv=2019-02-02&sr=b&sig=S84DjKuxNuYVFtLyE7dtAgG9Ix9RdzCui1dMTK%2Ff87Y%3D&st=2020-09-19T12%3A53%3A16Z&se=2020-09-20T13%3A03%3A16Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_91/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=UPAIFO2pjmVh7ZgOZvAXnZGLsxP5OdfU%2BZMlpk9HALc%3D&st=2020-09-19T12%3A53%3A16Z&se=2020-09-20T13%3A03%3A16Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler RandomForest                      0:03:07       0.0983    0.0807
        92   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.1137    0.0807
        93   RobustScaler RandomForest                      0:00:26       0.1122    0.0807
        94   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1088    0.0807
        95   RobustScaler DecisionTree                      0:00:23       0.0971    0.0807
        96   MinMaxScaler RandomForest                      0:00:24       0.0995    0.0807
        97   RobustScaler ExtremeRandomTrees                0:00:23       0.0988    0.0807
        98   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_98/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=AF%2BuRss1e%2BLSP%2FLqvMRKXN0JvadsYQRpHwbCZe6dIYA%3D&st=2020-09-19T12%3A58%3A51Z&se=2020-09-20T13%3A08%3A51Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler RandomForest                      0:03:02       0.1081    0.0807
        99   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_99/outputs/model.pkl?sv=2019-02-02&sr=b&sig=QX5Oq4t7j4T8zqwwemPWbmkRa3cqiBaV1PeE0VOfmyU%3D&st=2020-09-19T13%3A01%3A52Z&se=2020-09-20T13%3A11%3A52Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_1a1eb9f0-3048-4910-9039-5698f665a8a2_99/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=h9Hx%2FsUM6Gjz9zgpZyAek9MMjsDT8pDeMlbTgd%2FmD9Q%3D&st=2020-09-19T13%3A01%3A52Z&se=2020-09-20T13%3A11%3A52Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
RobustScaler ExtremeRandomTrees                0:00:29       0.1125    0.0807
       100   MinMaxScaler DecisionTree                      0:00:22       0.0995    0.0807
       101   RobustScaler RandomForest                      0:00:24       0.1161    0.0807
       102   MinMaxScaler ExtremeRandomTrees                0:00:23       0.1189    0.0807
       103   StandardScalerWrapper RandomForest             0:00:26       0.1006    0.0807
       104   MinMaxScaler RandomForest                      0:00:25       0.0903    0.0807
       105   StandardScalerWrapper DecisionTree             0:00:23       0.1140    0.0807
       106   MinMaxScaler ExtremeRandomTrees                0:00:26       0.1075    0.0807
       107   StandardScalerWrapper ExtremeRandomTrees       0:00:27       0.1111    0.0807
       108   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1099    0.0807
       109   MinMaxScaler ExtremeRandomTrees                0:00:41       0.1025    0.0807
       110   MinMaxScaler DecisionTree                      0:00:24       0.1094    0.0807
       111   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0983    0.0807
       112   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1021    0.0807
       113   VotingEnsemble                                 0:02:01       0.0808    0.0807
Stopping criteria reached at iteration 114. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
0. ('timeseriestransformer', TimeSeriesTransformer(featurization_config=None,
                      pipeline_type=<TimeSeriesPipelineType.FULL: 1>))
1. ('MinMaxScaler', MinMaxScaler(copy=True, feature_range=(0, 1)))
2. ('DecisionTreeRegressor', DecisionTreeRegressor(ccp_alpha=0.0, criterion='mse', max_depth=None,
                      max_features=0.7, max_leaf_nodes=None,
                      min_impurity_decrease=0.0, min_impurity_split=None,
                      min_samples_leaf=0.001953125,
                      min_samples_split=0.0012814223889440828,
                      min_weight_fraction_leaf=0.0, presort='deprecated',
                      random_state=None, splitter='best'))

