Running on local machine
Parent Run ID: AutoML_f43ff2d5-6b79-4195-87cc-04a447ce46df

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0', Max_Horizon = '2'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
        30   RobustScaler DecisionTree                      0:00:22       0.0816    0.0193
        31   MinMaxScaler DecisionTree                      0:00:21       0.0992    0.0193
        32   MinMaxScaler DecisionTree                      0:00:20       0.0785    0.0193
        33   MinMaxScaler DecisionTree                      0:00:21       0.0296    0.0193
        34   RobustScaler ExtremeRandomTrees                0:00:18       0.1182    0.0193
        35   StandardScalerWrapper DecisionTree             0:00:23       0.1188    0.0193
        36   MinMaxScaler DecisionTree                      0:00:21       0.0912    0.0193
        37   StandardScalerWrapper DecisionTree             0:00:21       0.0278    0.0193
        38   MinMaxScaler DecisionTree                      0:00:21       0.0857    0.0193
        39   RobustScaler RandomForest                      0:00:23       0.1385    0.0193
        40   StandardScalerWrapper DecisionTree             0:00:21       0.1010    0.0193
        41   RobustScaler DecisionTree                      0:00:21       0.0252    0.0193
        42   RobustScaler DecisionTree                      0:00:21       0.0101    0.0101
        43   MinMaxScaler DecisionTree                      0:00:16       0.0626    0.0101
        44   StandardScalerWrapper DecisionTree             0:00:21       0.0366    0.0101
        45   MinMaxScaler DecisionTree                      0:00:21       0.1230    0.0101
        46   MinMaxScaler DecisionTree                      0:00:16       0.0542    0.0101
        47   StandardScalerWrapper DecisionTree             0:00:23       0.1002    0.0101
        48   StandardScalerWrapper RandomForest             0:00:23       0.0845    0.0101
        49   StandardScalerWrapper DecisionTree             0:00:21       0.0502    0.0101
        50   StandardScalerWrapper DecisionTree             0:00:22       0.0687    0.0101
        51   StandardScalerWrapper DecisionTree             0:00:21       0.0542    0.0101
        52   StandardScalerWrapper DecisionTree             0:00:21       0.0389    0.0101
        53   RobustScaler DecisionTree                      0:00:22       0.0369    0.0101
        54   RobustScaler DecisionTree                      0:00:24       0.0230    0.0101
        55   StandardScalerWrapper DecisionTree             0:00:16       0.0929    0.0101
        56   StandardScalerWrapper DecisionTree             0:00:21       0.0283    0.0101
        57   MinMaxScaler DecisionTree                      0:00:21       0.0419    0.0101
        58   StandardScalerWrapper DecisionTree             0:00:16       0.0614    0.0101
        59   MinMaxScaler DecisionTree                      0:00:21       0.0911    0.0101
        60   StandardScalerWrapper DecisionTree             0:00:22       0.0688    0.0101
        61   MinMaxScaler DecisionTree                      0:00:20       0.0972    0.0101
        62   RobustScaler DecisionTree                      0:00:16       0.0793    0.0101
        63   MinMaxScaler DecisionTree                      0:00:22       0.0450    0.0101
        64   MinMaxScaler DecisionTree                      0:00:21       0.0760    0.0101
        65   RobustScaler DecisionTree                      0:00:21       0.0690    0.0101
        66   RobustScaler DecisionTree                      0:00:22       0.0894    0.0101
        67   RobustScaler DecisionTree                      0:00:21       0.0211    0.0101
        68   RobustScaler DecisionTree                      0:00:21       0.0434    0.0101
        69   MinMaxScaler DecisionTree                      0:00:21       0.0416    0.0101
        70   RobustScaler DecisionTree                      0:00:23       0.1289    0.0101
        71   StandardScalerWrapper DecisionTree             0:00:22       0.0545    0.0101
        72   RobustScaler DecisionTree                      0:00:21       0.0164    0.0101
        73   StandardScalerWrapper DecisionTree             0:00:21       0.0550    0.0101
        74   RobustScaler DecisionTree                      0:00:22       0.0598    0.0101
        75   RobustScaler DecisionTree                      0:00:21       0.0973    0.0101
        76   StandardScalerWrapper DecisionTree             0:00:21       0.0445    0.0101
        77   StandardScalerWrapper DecisionTree             0:00:21       0.0192    0.0101
        78   StandardScalerWrapper DecisionTree             0:00:22       0.0438    0.0101
        79   RobustScaler RandomForest                      0:00:24       0.0614    0.0101
        80   StandardScalerWrapper DecisionTree             0:00:22       0.0311    0.0101
        81   MinMaxScaler ExtremeRandomTrees                0:00:29       0.0895    0.0101
        82   RobustScaler RandomForest                      0:00:24       0.1129    0.0101
        83   MinMaxScaler DecisionTree                      0:00:16       0.0372    0.0101
        84   RobustScaler ExtremeRandomTrees                0:00:25       0.1036    0.0101
        85   StandardScalerWrapper DecisionTree             0:00:22       0.0712    0.0101
        86   RobustScaler RandomForest                      0:00:25       0.0937    0.0101
        87   MinMaxScaler RandomForest                      0:00:25       0.0155    0.0101
        88   RobustScaler RandomForest                      0:00:19       0.0293    0.0101
        89   StandardScalerWrapper DecisionTree             0:00:21       0.0578    0.0101
        90   RobustScaler DecisionTree                      0:00:22       0.1425    0.0101
        91   RobustScaler DecisionTree                      0:00:16       0.0657    0.0101
        92   StandardScalerWrapper RandomForest             0:00:18       0.0184    0.0101
        93   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f43ff2d5-6b79-4195-87cc-04a447ce46df_93/outputs/scoring_file_v_1_0_0.py?sv=2019-02-02&sr=b&sig=1hkxmesvsR0c9fls6298Hh6gdpu2U2DHPGVSuQckSKg%3D&st=2020-09-18T05%3A55%3A44Z&se=2020-09-19T06%3A05%3A44Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f43ff2d5-6b79-4195-87cc-04a447ce46df_93/outputs/internal_cross_validated_models.pkl?sv=2019-02-02&sr=b&sig=GgEhdDhDsuI6KR9t%2Bt6Asni5HyGBAXgZrz6iQZJg7%2FI%3D&st=2020-09-18T05%3A58%3A31Z&se=2020-09-19T06%3A08%3A31Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNRFF4T1RRek1EUSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:29       0.0615    0.0101
        94   MinMaxScaler ExtremeRandomTrees                0:00:24       0.0970    0.0101
        95   MinMaxScaler DecisionTree                      0:00:16       0.0726    0.0101
        96   RobustScaler ExtremeRandomTrees                0:00:34       0.0938    0.0101
        97   StandardScalerWrapper RandomForest             0:00:18       0.0968    0.0101
        98   RobustScaler ExtremeRandomTrees                0:00:23       0.0785    0.0101
        99   RobustScaler RandomForest                      0:00:25       0.0497    0.0101
       100   StandardScalerWrapper DecisionTree             0:00:22       0.0391    0.0101
       101   RobustScaler RandomForest                      0:00:25       0.0528    0.0101
       102   StandardScalerWrapper RandomForest             0:00:26       0.0655    0.0101
       103   MinMaxScaler RandomForest                      0:00:25       0.0669    0.0101
       104   MinMaxScaler RandomForest                      0:00:24       0.0898    0.0101
       105   RobustScaler DecisionTree                      0:00:21       0.1364    0.0101
       106   RobustScaler DecisionTree                      0:00:22       0.0199    0.0101
       107   RobustScaler ExtremeRandomTrees                0:00:25       0.1075    0.0101
       108   MinMaxScaler DecisionTree                      0:00:23       0.0316    0.0101
       109   MinMaxScaler DecisionTree                      0:00:21       0.0713    0.0101
       110   RobustScaler DecisionTree                      0:00:18       0.0479    0.0101
       111   MinMaxScaler DecisionTree                      0:00:18       0.0216    0.0101
       112   MinMaxScaler DecisionTree                      0:00:22       0.0954    0.0101
       113   MinMaxScaler RandomForest                      0:00:21       0.0248    0.0101
       114   StandardScalerWrapper ExtremeRandomTrees       0:00:19       0.1084    0.0101
       115   RobustScaler DecisionTree                      0:00:22       0.0894    0.0101
       116   MinMaxScaler DecisionTree                      0:00:17       0.0264    0.0101
       117   RobustScaler DecisionTree                      0:00:18       0.0615    0.0101
       118   StandardScalerWrapper ExtremeRandomTrees       0:00:23       0.0593    0.0101
       119   MinMaxScaler RandomForest                      0:00:22       0.0957    0.0101
       120   StandardScalerWrapper DecisionTree             0:00:22       0.0596    0.0101
       121   RobustScaler RandomForest                      0:00:27       0.0622    0.0101
       122   RobustScaler ExtremeRandomTrees                0:00:26       0.0649    0.0101
       123   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0477    0.0101
       124   StandardScalerWrapper RandomForest             0:00:25       0.0862    0.0101
       125   RobustScaler DecisionTree                      0:00:22       0.1032    0.0101
       126   RobustScaler RandomForest                      0:00:19       0.0632    0.0101
       127   StandardScalerWrapper RandomForest             0:00:44       0.0585    0.0101
       128   MinMaxScaler ExtremeRandomTrees                0:00:28       0.1045    0.0101
       129   MinMaxScaler RandomForest                      0:00:22       0.0139    0.0101
       130   MinMaxScaler DecisionTree                      0:00:20       0.0473    0.0101
       131   RobustScaler RandomForest                      0:00:27       0.0647    0.0101
       132   MinMaxScaler ExtremeRandomTrees                0:00:24       0.1120    0.0101
       133   RobustScaler GradientBoosting                  0:00:26       0.0404    0.0101
       134   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1149    0.0101
       135   StandardScalerWrapper DecisionTree             0:00:25       0.0167    0.0101
       136   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_f43ff2d5-6b79-4195-87cc-04a447ce46df_136/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=X4kz90KY8q3Scur8F9QIkns8dKayGgJvAhy6RL34Ic4%3D&st=2020-09-18T06%3A15%3A51Z&se=2020-09-19T06%3A25%3A51Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper ExtremeRandomTrees       0:03:05       0.1264    0.0101
       137   MinMaxScaler RandomForest                      0:00:30       0.0673    0.0101
       138   StandardScalerWrapper RandomForest             0:00:26       0.0619    0.0101
       139   MinMaxScaler RandomForest                      0:00:24       0.0272    0.0101
       140   StandardScalerWrapper DecisionTree             0:00:21       0.0299    0.0101
       141   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0866    0.0101
       142   StandardScalerWrapper RandomForest             0:00:23       0.0763    0.0101
       143   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.1233    0.0101
       144   RobustScaler RandomForest                      0:01:06       0.0926    0.0101
       145   VotingEnsemble                                 0:02:12       0.0097    0.0097
Stopping criteria reached at iteration 146. Ending experiment.
****************************************************************************************************
Current status: BestRunExplainModel. Best run model explanations started
Current status: ModelExplanationDataSetSetup. Model explanations data setup completed
Current status: PickSurrogateModel. Choosing LightGBM as the surrogate model for explanations
Current status: EngineeredFeatureExplanations. Computation of engineered features started
Current status: EngineeredFeatureExplanations. Computation of engineered features completed
Current status: BestRunExplainModel. Best run model explanations completed
****************************************************************************************************
Best pipeline:
<class 'sklearn.ensemble._voting.VotingRegressor'>
0. Pipeline(memory=None,
         steps=[('robustscaler',
                 RobustScaler(copy=True, quantile_range=[25, 75],
                              with_centering=True, with_scaling=False)),
                ('decisiontreeregressor',
                 DecisionTreeRegressor(ccp_alpha=0.0, criterion='friedman_mse',
                                       max_depth=None, max_features=0.8,
                                       max_leaf_nodes=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.002742668396429022,
                                       min_samples_split=0.0037087774117744725,
                                       min_weight_fraction_leaf=0.0,
                                       presort='deprecated', random_state=None,
                                       splitter='best'))],
         verbose=False)
1. Pipeline(memory=None,
         steps=[('minmaxscaler', MinMaxScaler(copy=True, feature_range=(0, 1))),
                ('randomforestregressor',
                 RandomForestRegressor(bootstrap=True, ccp_alpha=0.0,
                                       criterion='mse', max_depth=None,
                                       max_features=None, max_leaf_nodes=None,
                                       max_samples=None,
                                       min_impurity_decrease=0.0,
                                       min_impurity_split=None,
                                       min_samples_leaf=0.0028629618034842247,
                                       min_samples_split=0.0018261584682702607,
                                       min_weight_fraction_leaf=0.0,
                                       n_estimators=50, n_jobs=-1,
                                       oob_score=False, random_state=None,
                                       verbose=0, warm_start=False))],
         verbose=False)

